"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653732839","47.61905","54.03888","1.9201169"
"1528653734290","41.57044","53.97468","0.6548372"
"1528653735894","37.190083","53.85064","1.2114171"
"1528653736857","63.157894","53.684032","1.6292261"
"1528653739551","66.74907","53.77877","0.9381343"
"1528653741595","58.919804","53.908474","1.2683212"
"1528653742818","48.913044","53.958588","0.5048886"
"1528653744999","55.384617","53.90813","0.49461842"
"1528653746450","42.45283","53.922897","0.1522436"
"1528653747583","50.27933","53.808197","1.1186498"
"1528653748787","50.42017","53.772907","0.3618556"
"1528653751169","51.136364","53.73938","0.32895097"
"1528653752885","34.482758","53.71335","0.25596517"
"1528653754630","33.962265","53.52104","1.8755172"
"1528653756379","34.816246","53.325455","1.9165459"
"1528653758155","33.898304","53.14036","1.8151407"
"1528653759107","62.068966","52.94794","1.8852195"
"1528653759930","72.8745","53.03915","0.90922976"
"1528653760779","70.588234","53.237503","1.9364533"
"1528653761668","66.9145","53.41101","1.703066"
"1528653762636","62.5","53.546047","1.3278097"
"1528653763945","45.918365","53.635586","0.88321614"
"1528653765277","45.11278","53.558414","0.7577385"
"1528653766167","66.666664","53.473957","0.82708555"
"1528653766944","77.586205","53.605885","1.2891917"
"1528653767948","61.01695","53.845688","2.3420808"
"1528653768761","72.8745","53.9174","0.7375086"
"1528653770096","45.22613","54.10697","1.8501422"
"1528653771357","47.36842","54.01816","0.8855899"
"1528653772252","67.41573","53.951664","0.6544934"
"1528653773886","72.289154","54.086304","1.3146291"
"1528653775965","57.877815","54.268333","1.7799798"
"1528653777499","40.723984","54.30443","0.39443845"
"1528653778589","53.254436","54.168625","1.324935"
"1528653780056","40.632053","54.159485","0.15969461"
"1528653780934","68.965515","54.02421","1.3192745"
"1528653782673","68.70229","54.173626","1.4630171"
"1528653783525","70.588234","54.318913","1.4243506"
"1528653784511","62.93706","54.481606","1.5929441"
"1528653785425","66.17647","54.56616","0.83981115"
"1528653786328","63.82979","54.682262","1.1353327"
"1528653787127","74.07407","54.77374","0.8992506"
"1528653788091","63.60424","54.966743","1.8842908"
"1528653790560","48.387096","55.05312","0.86313635"
"1528653791848","46.875","54.986458","0.6557671"
"1528653792738","68.181816","54.905342","0.7937324"
"1528653793558","70.86614","55.038105","1.2971357"
"1528653794340","77.25322","55.196384","1.5489708"
"1528653797899","67.60564","55.416954","2.1565242"
"1528653799484","38.62661","55.53884","1.2080292"
"1528653800460","62.71777","55.36972","1.6536776"
"1528653801217","73.77049","55.4432","0.73540646"
"1528653802130","66.9145","55.626472","1.7887665"
"1528653802886","79.29515","55.739353","1.1152325"
"1528653803772","67.41573","55.97491","2.2998369"
"1528653805457","71.28713","56.089317","1.1391518"
"1528653806336","67.16418","56.241295","1.4864429"
"1528653807231","67.92453","56.350525","1.0755068"
"1528653808099","69.49807","56.466267","1.1337945"
"1528653808925","71.42857","56.596584","1.2758924"
"1528653809825","67.16418","56.744904","1.4520131"
"1528653810886","56.782333","56.8491","1.0263965"
"1528653812705","66.42066","56.84843","0.102845944"
"1528653813513","76.27119","56.944153","0.9335284"
"1528653814381","67.16418","57.137424","1.887058"
"1528653816102","72.8745","57.237694","0.99583864"
"1528653817025","67.41573","57.394062","1.5281292"
"1528653818036","57.32484","57.494278","0.98917556"
"1528653819661","73.77049","57.492584","0.10028811"
"1528653821583","62.608696","57.655365","1.5874323"
"1528653822519","66.9145","57.7049","0.5084579"
"1528653823571","56.42633","57.796993","0.89954656"
"1528653825156","75.0","57.783287","0.16111566"
"1528653826812","72.289154","57.955456","1.679029"
"1528653827885","54.711246","58.098793","1.4078519"
"1528653828920","57.877815","58.06492","0.35909766"
"1528653830232","46.153847","58.06305","0.040279485"
"1528653831205","61.22449","57.94396","1.1613773"
"1528653832534","47.12042","57.976765","0.3403417"
"1528653835251","65.29625","57.868202","1.0592439"
"1528653837043","66.9145","57.942482","0.73207736"
"1528653837899","69.76744","58.032204","0.8779967"
"1528653839741","65.21739","58.149555","1.1477685"
"1528653841671","61.962135","58.220234","0.6987376"
"1528653842893","49.586777","58.257652","0.37153515"
"1528653843877","60.81081","58.170944","0.8463886"
"1528653845094","49.72376","58.197342","0.27099308"
"1528653846126","57.507988","58.112606","0.8267772"
"1528653847798","71.71315","58.10656","0.10154837"
"1528653848703","66.666664","58.242626","1.326936"
"1528653849579","68.70229","58.326866","0.83214915"
"1528653850510","66.17647","58.430622","1.0152144"
"1528653851913","42.056076","58.50808","0.7621568"
"1528653853271","44.117645","58.34356","1.6061876"
"1528653854096","74.07407","58.2013","1.3965602"
"1528653855871","67.41573","58.36003","1.5541795"
"1528653857391","80.53691","58.45059","0.8966723"
"1528653858602","48.387096","58.67145","2.1556957"
"1528653861284","66.99752","58.568607","1.025823"
"1528653862137","71.71315","58.652897","0.82835317"
"1528653863936","65.81353","58.7835","1.27631"
"1528653864791","70.86614","58.8538","0.69733876"
"1528653865708","64.98195","58.973927","1.1735017"
"1528653866631","65.21739","59.034008","0.59753114"
"1528653867503","72.8745","59.09584","0.60594916"
"1528653868703","48.257374","59.233627","1.3450425"
"1528653870213","39.91131","59.123863","1.0788077"
"1528653871668","41.284405","58.931736","1.8766869"
"1528653873330","73.319756","58.755264","1.7311476"
"1528653874559","47.61905","58.90091","1.4308217"
"1528653875434","72.289154","58.78809","1.1094575"
"1528653876923","39.56044","58.9231","1.3212729"
"1528653877964","56.782333","58.729473","1.8928388"
"1528653878808","72.289154","58.710003","0.2681116"
"1528653879572","77.92208","58.845795","1.3244928"
"1528653880289","83.72093","59.036556","1.8650042"
"1528653882103","66.666664","59.2834","2.4144025"
"1528653883032","63.157894","59.357235","0.75940925"
"1528653884113","56.074768","59.39524","0.37833542"
"1528653885256","52.32558","59.362038","0.32601112"
"1528653886074","72.58064","59.29167","0.68696016"
"1528653888174","57.142857","59.42456","1.297743"
"1528653889561","43.583534","59.401745","0.25758806"
"1528653890519","67.92453","59.243565","1.5427868"
"1528653891292","70.03891","59.330376","0.86049974"
"1528653892259","63.380283","59.43746","1.0478218"
"1528653893057","75.313805","59.47689","0.39852062"
"1528653893973","65.21739","59.63526","1.5449095"
"1528653895763","66.9145","59.691082","0.5658602"
"1528653896771","60.0","59.763317","0.7066873"
"1528653898501","70.72691","59.765682","0.07434252"
"1528653899349","67.92453","59.875294","1.0689511"
"1528653900243","66.17647","59.955788","0.79219615"
"1528653901129","67.92453","60.017994","0.61178356"
"1528653902088","63.380283","60.09706","0.7734584"
"1528653902887","74.07407","60.129894","0.32938543"
"1528653903793","67.16418","60.269337","1.3602173"
"1528653905054","47.244095","60.338284","0.6859968"
"1528653906086","58.44156","60.20734","1.2787697"
"1528653907552","41.002277","60.189682","0.21448596"
"1528653908762","49.04632","59.997807","1.8712538"
"1528653909773","60.60606","59.88829","1.0842443"
"1528653910730","61.85567","59.89547","0.1290553"
"1528653913797","58.695652","59.915073","0.1915913"
"1528653914695","66.9145","59.902878","0.1204498"
"1528653916404","71.57058","59.972996","0.6838701"
"1528653917299","65.93407","60.08897","1.1330473"
"1528653918170","67.92453","60.147423","0.58115834"
"1528653919998","65.81353","60.225193","0.760637"
"1528653920916","64.05694","60.281075","0.55025035"
"1528653921814","67.41573","60.318832","0.37230614"
"1528653922746","65.93407","60.3898","0.69308144"
"1528653923792","56.782333","60.445244","0.54509383"
"1528653926153","76.16361","60.408615","0.3613375"
"1528653926979","73.46939","60.566166","1.5368319"
"1528653927872","67.16418","60.695198","1.2676563"
"1528653928719","69.76744","60.759888","0.643457"
"1528653929652","65.69343","60.849964","0.8807585"
"1528653930560","67.41573","60.8984","0.48047"
"1528653931422","70.588234","60.963573","0.63737553"
"1528653933296","62.93706","61.05982","0.94074637"
"1528653934199","66.666664","61.07859","0.20582354"
"1528653935997","66.29834","61.13447","0.5453303"
"1528653936874","68.965515","61.18611","0.5065178"
"1528653937680","74.07407","61.263905","0.7603266"
"1528653938620","64.28571","61.392006","1.251543"
"1528653939541","65.69343","61.420944","0.308699"
"1528653940354","73.46939","61.46367","0.4177892"
"1528653942172","65.454544","61.583725","1.171528"
"1528653943008","72.289154","61.622433","0.39523908"
"1528653943980","62.5","61.7291","1.0409557"
"1528653944815","70.86614","61.73681","0.12840365"
"1528653946180","43.90244","61.828102","0.89037347"
"1528653946954","78.26087","61.648846","1.7503538"
"1528653948065","54.545456","61.814964","1.6294123"
"1528653949164","53.57143","61.742268","0.72739774"
"1528653950212","58.44156","61.66056","0.800123"
"1528653951136","64.98195","61.628372","0.32394966"
"1528653952133","60.0","61.661907","0.32863712"
"1528653953916","67.28972","61.645287","0.16536537"
"1528653954841","63.82979","61.701733","0.55068594"
"1528653955738","68.70229","61.723015","0.21470727"
"1528653956585","68.965515","61.79281","0.6809488"
"1528653957529","69.23077","61.864536","0.7027798"
"1528653958977","78.77462","61.938198","0.72177494"
"1528653960103","54.054054","62.106564","1.6434519"
"1528653960996","66.9145","62.02604","0.80228364"
"1528653961951","62.5","62.074924","0.48341995"
"1528653962807","69.49807","62.079174","0.06368119"
"1528653963723","67.41573","62.153362","0.7235093"
"1528653964576","69.23077","62.205986","0.5182548"
"1528653965578","66.42066","62.276234","0.68700516"
"1528653966235","80.0","62.317677","0.40995687"
"1528653967253","58.631924","62.4945","1.7248448"
"1528653969022","67.92453","62.45587","0.41428688"
"1528653970796","67.669174","62.51056","0.5349032"
"1528653971585","75.313805","62.562145","0.50589734"
"1528653972610","58.82353","62.689663","1.244554"
"1528653973799","50.704224","62.651","0.39703092"
"1528653975368","76.59574","62.531532","1.1657107"
"1528653977016","73.022316","62.672173","1.3764688"
"1528653977894","68.44106","62.775673","1.0186753"
"1528653978762","69.76744","62.832325","0.5617945"
"1528653979738","61.22449","62.901676","0.678633"
"1528653980569","72.289154","62.884903","0.17707698"
"1528653981550","61.22449","62.978947","0.91726136"
"1528653982328","76.59574","62.961403","0.19412953"
"1528653983324","59.60265","63.097748","1.3297448"
"1528653985064","69.36416","63.062798","0.36585853"
"1528653985990","66.42066","63.125813","0.61558867"
"1528653987087","54.054054","63.15876","0.32715338"
"1528653988683","75.313805","63.067715","0.8884819"
"1528653989682","59.60265","63.190174","1.1975237"
"1528653991269","75.15658","63.1543","0.36977875"
"1528653992320","57.32484","63.274323","1.1710308"
"1528653993528","52.941177","63.21483","0.59188586"
"1528653995169","70.03891","63.11209","1.00362"
"1528653996022","70.86614","63.18136","0.68290955"
"1528653996785","77.25322","63.258205","0.7525155"
"1528653997919","53.254436","63.398155","1.366849"
"1528653998799","69.76744","63.29672","0.9986012"
"1528653999716","64.7482","63.361427","0.6388691"
"1528654000595","68.44106","63.375294","0.14956743"
"1528654001506","68.70229","63.425953","0.49423355"
"1528654002353","68.181816","63.478718","0.51691"
"1528654003244","65.93407","63.52575","0.4615438"
"1528654004268","59.210526","63.54983","0.23934835"
"1528654005057","75.94936","63.50644","0.42384"
"1528654005828","78.26087","63.630867","1.2141582"
"1528654006880","56.42633","63.77717","1.4318563"
"1528654007793","67.41573","63.70366","0.7310046"
"1528654008777","60.60606","63.74078","0.36930382"
"1528654009698","65.21739","63.709435","0.3079167"
"1528654010848","51.57593","63.724514","0.15024324"
"1528654012131","47.36842","63.603027","1.1848093"
"1528654013212","55.214725","63.44068","1.5876054"
"1528654014166","62.93706","63.35842","0.8177439"
"1528654015148","60.60606","63.354206","0.09151757"
"1528654015964","73.46939","63.326725","0.26815194"
"1528654016887","65.21739","63.42815","0.9894633"
"1528654017781","67.92453","63.44604","0.20058736"
"1528654018694","65.69343","63.490826","0.43719694"
"1528654019877","50.5618","63.51285","0.2191992"
"1528654021992","56.87204","63.383343","1.2631605"
"1528654023231","48.12834","63.31823","0.6474161"
"1528654024146","66.666664","63.166332","1.4827126"
"1528654024928","76.27119","63.201336","0.37215954"
"1528654026736","66.17647","63.332035","1.2750983"
"1528654027659","65.454544","63.36048","0.30528894"
"1528654028517","72.289154","63.38142","0.20647988"
"1528654030233","68.311195","63.470497","0.8689162"
"1528654031138","66.666664","63.518906","0.479989"
"1528654031959","73.77049","63.550385","0.3106953"
"1528654032991","57.692307","63.652584","0.9971362"
"1528654033785","76.27119","63.59298","0.58972955"
"1528654034670","67.16418","63.71976","1.2377683"
"1528654035556","69.49807","63.754204","0.3579752"
"1528654036564","58.82353","63.81164","0.5612773"
"1528654037746","50.847458","63.76176","0.4896619"
"1528654039175","83.72093","63.632618","1.2603378"
"1528654040089","66.17647","63.8335","1.9630369"
"1528654040923","70.588234","63.85693","0.30123034"
"1528654041870","64.51613","63.924244","0.65711886"
"1528654043230","44.00978","63.930164","0.08746207"
"1528654044175","63.82979","63.73096","1.94263"
"1528654045409","50.27933","63.73195","0.19450192"
"1528654046221","69.76744","63.597424","1.3120263"
"1528654047089","68.70229","63.659122","0.61583096"
"1528654048032","65.454544","63.709553","0.4956444"
"1528654051007","60.335194","63.727","0.17724074"
"1528654052297","46.035805","63.693085","0.33123943"
"1528654054923","68.527916","63.51651","1.7222337"
"1528654056451","40.44944","63.566624","0.5181644"
"1528654057536","56.074768","63.335453","2.2549536"
"1528654058508","63.380283","63.262848","0.7430929"
"1528654060548","57.142857","63.264023","0.07518657"
"1528654063943","52.682926","63.202812","0.59697574"
"1528654065636","71.71315","63.097614","1.0276214"
"1528654066540","65.454544","63.18377","0.84643716"
"1528654067431","72.0","63.20648","0.23706862"
"1528654068319","64.51613","63.294415","0.8578605"
"1528654069187","71.14625","63.306633","0.14681128"
"1528654070035","68.70229","63.38503","0.76465017"
"1528654071021","62.93706","63.4382","0.5241404"
"1528654072718","69.49807","63.43319","0.07166279"
"1528654073621","74.6888","63.49384","0.5914827"
"1528654074393","68.44106","63.60579","1.093319"
"1528654076164","68.311195","63.65414","0.4840391"
"1528654076904","78.60262","63.70071","0.4567223"
"1528654077813","66.9145","63.849728","1.4539331"
"1528654078676","68.965515","63.880375","0.3323612"
"1528654079550","70.588234","63.931225","0.49700904"
"1528654080365","72.289154","63.997795","0.65108275"
"1528654081446","55.384617","64.08071","0.8111796"
"1528654082652","51.42857","63.99375","0.8519029"
"1528654083751","52.63158","63.8681","1.2282982"
"1528654084719","68.181816","63.755733","1.1026336"
"1528654085580","67.16418","63.799995","0.4454872"
"1528654086310","75.94936","63.833637","0.33108148"
"1528654088142","66.055046","63.954796","1.1819738"
"1528654089311","50.704224","63.9758","0.23647247"
"1528654090254","64.7482","63.843082","1.294443"
"1528654092046","67.03911","63.852135","0.15667376"
"1528654092938","66.9145","63.884003","0.3111844"
"1528654093864","64.51613","63.914307","0.29716387"
"1528654094779","65.93407","63.920326","0.06578324"
"1528654096643","66.54344","63.940464","0.19648752"
"1528654097388","78.26087","63.966496","0.25459823"
"1528654098250","66.42066","64.109436","1.3942021"
"1528654099418","52.02312","64.132545","0.2650241"
"1528654100375","62.068966","64.01145","1.181193"
"1528654101309","64.05694","63.992027","0.2232385"
"1528654102292","61.643837","63.992676","0.02320397"
"1528654103213","64.28571","63.96919","0.22906764"
"1528654104221","60.0","63.972355","0.038438126"
"1528654105203","60.20067","63.932632","0.38739812"
"1528654106151","64.28571","63.895313","0.36599246"
"1528654107979","65.69343","63.899216","0.05281042"
"1528654108993","59.210526","63.917156","0.17504913"
"1528654110071","55.727554","63.87009","0.45931834"
"1528654111068","59.60265","63.788666","0.79537714"
"1528654111864","75.313805","63.746807","0.41589156"
"1528654113119","47.87234","63.862476","1.1287652"
"1528654113999","68.965515","63.702576","1.5634177"
"1528654115067","55.90062","63.755203","0.5365195"
"1528654117205","56.25","63.67666","0.76784575"
"1528654119383","55.214725","63.60239","0.72829705"
"1528654120461","55.555557","63.518513","0.8211902"
"1528654122204","69.23077","63.438885","0.78086734"
"1528654123088","66.666664","63.496803","0.5701891"
"1528654125398","52.173912","63.528503","0.31433535"
"1528654126422","58.44156","63.41496","1.1077315"
"1528654128379","61.01695","63.365227","0.49748918"
"1528654130478","57.692307","63.341743","0.23434253"
"1528654131387","65.454544","63.285248","0.5514239"
"1528654132575","52.173912","63.306942","0.21861556"
"1528654134585","60.913704","63.19561","1.0858988"
"1528654135647","55.90062","63.17279","0.24760997"
"1528654136655","56.603775","63.100067","0.7096048"
"1528654137675","61.643837","63.035103","0.63747174"
"1528654138693","56.074768","63.02119","0.14990422"
"1528654139737","60.402683","62.951725","0.67757195"
"1528654140672","62.5","62.926235","0.25764847"
"1528654142650","60.20067","62.921974","0.04890361"
"1528654145614","61.784897","62.89476","0.2654232"
"1528654147151","75.15658","62.883663","0.11143964"
"1528654148189","58.064518","63.006393","1.1968907"
"1528654149580","45.22613","62.956974","0.49656567"
"1528654150319","75.0","62.779667","1.729802"
"1528654152325","59.60265","62.90187","1.2042"
"1528654153220","67.41573","62.868877","0.3435329"
"1528654154075","70.86614","62.914345","0.4447325"
"1528654155020","62.5","62.993862","0.77672344"
"1528654157057","59.1133","62.988922","0.0913917"
"1528654158202","52.785923","62.950165","0.37805605"
"1528654159013","72.58064","62.848522","0.9919245"
"1528654160114","55.90062","62.945843","0.9542335"
"1528654162776","68.181816","62.87539","0.69363606"
"1528654163770","58.064518","62.92845","0.52210426"
"1528654164866","56.074768","62.87981","0.4771892"
"1528654165884","57.692307","62.81176","0.66533244"
"1528654167633","70.588234","62.760567","0.50365657"
"1528654168640","57.877815","62.838844","0.76500374"
"1528654169699","55.384617","62.789234","0.48980424"
"1528654170849","52.785923","62.715187","0.723748"
"1528654171833","60.60606","62.615894","0.9709902"
"1528654173889","58.72757","62.595795","0.21872993"
"1528654174882","59.210526","62.557114","0.37785807"
"1528654175992","55.384617","62.523647","0.3285351"
"1528654176935","62.93706","62.452255","0.69696367"
"1528654177929","60.81081","62.457104","0.08421851"
"1528654178928","59.01639","62.44064","0.16076507"
"1528654179953","58.44156","62.4064","0.33431518"
"1528654180941","60.60606","62.36675","0.3880886"
"1528654181971","59.60265","62.34914","0.17603125"
"1528654182804","70.86614","62.321674","0.268412"
"1528654183981","51.42857","62.40712","0.8336777"
"1528654184964","60.60606","62.297333","1.0738549"
"1528654187974","59.933407","62.28042","0.1968089"
"1528654188965","60.0","62.256947","0.22972201"
"1528654189964","60.20067","62.23438","0.2212903"
"1528654190946","61.22449","62.214043","0.1995557"
"1528654191905","62.5","62.204147","0.098541565"
"1528654192931","59.01639","62.207108","0.030487457"
"1528654193900","61.22449","62.1752","0.31116956"
"1528654194868","62.283737","62.165695","0.09779471"
"1528654195857","60.60606","62.166874","0.015104701"
"1528654196879","59.40594","62.151264","0.15221591"
"1528654197834","62.5","62.12381","0.26815265"
"1528654198821","60.60606","62.12757","0.045441117"
"1528654199816","60.20067","62.112354","0.1484452"
"1528654200821","59.40594","62.09324","0.18701538"
"1528654201802","62.283737","62.066364","0.26272812"
"1528654202810","59.40594","62.06854","0.03375811"
"1528654203828","59.210526","62.041912","0.259675"
"1528654204796","61.43345","62.0136","0.2773317"
"1528654205812","58.631924","62.007797","0.06300725"
"1528654206846","58.82353","61.974037","0.32927102"
"1528654207833","60.81081","61.94253","0.30899295"
"1528654208830","59.40594","61.931213","0.11460787"
"1528654209867","59.01639","61.90596","0.2465278"
"1528654210903","57.692307","61.877064","0.2828633"
"1528654211893","60.0","61.835217","0.40907133"
"1528654212922","58.631924","61.816864","0.18358353"
"1528654213943","58.44156","61.785015","0.31113344"
"1528654214928","61.643837","61.75158","0.3275306"
"1528654215915","59.60265","61.750504","0.03439711"
"1528654216940","59.800663","61.729027","0.20948437"
"1528654217910","61.01695","61.709743","0.1892148"
"1528654218954","59.40594","61.702816","0.070160136"
"1528654219949","58.82353","61.679848","0.2240982"
"1528654220912","62.93706","61.651283","0.27944452"
"1528654221891","60.81081","61.664143","0.12846346"
"1528654222886","60.20067","61.65561","0.08420161"
"1528654223856","62.5","61.64106","0.14213361"
"1528654224815","61.43345","61.64965","0.08495996"
"1528654225802","62.068966","61.647488","0.022731068"
"1528654226826","60.81081","61.651703","0.041164786"
"1528654227705","64.05694","61.643295","0.08210617"
"1528654228697","61.43345","61.66743","0.2355186"
"1528654229666","61.643837","61.665092","0.03279239"
"1528654230666","61.01695","61.66488","0.0038793695"
"1528654231674","64.28571","61.658398","0.063186325"
"1528654232611","62.283737","61.68467","0.25629047"
"1528654234433","64.7482","61.69066","0.06379498"
"1528654235805","44.226044","61.721233","0.29823577"
"1528654237314","39.82301","61.54628","1.7063689"
"1528654239092","66.79035","61.32905","2.1252868"
"1528654240007","66.17647","61.38366","0.57341903"
"1528654240949","63.82979","61.431587","0.47089294"
"1528654241737","74.380165","61.45557","0.23856297"
"1528654242854","54.21687","61.584816","1.2606157"
"1528654243790","64.05694","61.511135","0.72948736"
"1528654244771","62.068966","61.536594","0.25875896"
"1528654245735","61.85567","61.54192","0.05800721"
"1528654247354","75.15658","61.545055","0.03114181"
"1528654248668","46.753246","61.68117","1.3273818"
"1528654249682","60.0","61.53189","1.4617912"
"1528654250649","60.81081","61.51657","0.2090098"
"1528654251653","61.643837","61.509514","0.071928605"
"1528654252646","59.60265","61.510857","0.014943986"
"1528654255153","70.404175","61.491776","0.18609199"
"1528654256477","45.0","61.5809","0.8693251"
"1528654257492","59.210526","61.41509","1.6192831"
"1528654258501","60.0","61.393044","0.26914653"
"1528654259521","59.60265","61.379112","0.1384883"
"1528654260429","64.28571","61.361347","0.17379098"
"1528654261458","59.210526","61.39059","0.2857095"
"1528654262553","55.727554","61.36879","0.21450837"
"1528654263485","62.93706","61.312378","0.55054414"
"1528654264439","61.85567","61.328625","0.1677298"
"1528654265463","58.631924","61.333897","0.054064374"
"1528654266472","60.81081","61.306877","0.26354843"
"1528654267463","60.20067","61.301918","0.055089135"
"1528654268429","62.283737","61.290905","0.10753361"
"1528654269416","60.60606","61.300835","0.097414926"
"1528654270402","60.0","61.293888","0.06845037"
"1528654272432","59.210526","61.28095","0.12636378"
"1528654273417","61.85567","61.260246","0.20230024"
"1528654274441","59.01639","61.2662","0.061488196"
"1528654275387","63.82979","61.243702","0.21948457"
"1528654276845","40.723984","61.26956","0.25314522"
"1528654278365","79.64602","61.064106","2.0037384"
"1528654279401","56.962025","61.249924","1.8231292"
"1528654280401","59.800663","61.207047","0.45616654"
"1528654281372","62.71777","61.19298","0.1445359"
"1528654282336","62.5","61.20823","0.14939623"
"1528654283380","57.32484","61.221146","0.12685475"
"1528654284370","60.20067","61.182182","0.38017434"
"1528654285350","61.22449","61.172367","0.10298968"
"1528654286373","58.631924","61.17289","0.011484988"
"1528654287356","61.643837","61.14748","0.2477944"
"1528654288407","57.507988","61.152443","0.054378152"
"1528654289674","48.0","61.115997","0.35544407"
"1528654291351","70.588234","60.984837","1.279549"
"1528654293362","59.30807","61.08087","0.9452117"
"1528654294326","62.283737","61.063145","0.19703352"
"1528654296335","59.900166","61.07535","0.120650254"
"1528654297253","65.454544","61.0636","0.115235865"
"1528654298858","74.84408","61.10751","0.42835426"
"1528654299999","53.097343","61.244877","1.340257"
"1528654301227","48.913044","61.163403","0.8057618"
"1528654302246","59.01639","61.040897","1.1973534"
"1528654303181","63.380283","61.020653","0.23089838"
"1528654304748","38.96104","61.04425","0.23126356"
"1528654306099","43.68932","60.823418","2.1536505"
"1528654307001","66.42066","60.652077","1.6847175"
"1528654308085","56.074768","60.709763","0.5872305"
"1528654308994","64.7482","60.663414","0.4557975"
"1528654309984","61.85567","60.70426","0.40094227"
"1528654310985","64.05694","60.715775","0.11922777"
"1528654311879","64.28571","60.749187","0.32604393"
"1528654312751","67.92453","60.784554","0.34641513"
"1528654313681","64.28571","60.855953","0.6971426"
"1528654314558","66.9145","60.89025","0.34165394"
"1528654315548","60.0","60.950493","0.58846945"
"1528654316471","66.666664","60.940987","0.109793134"
"1528654317380","68.44106","60.998245","0.55846846"
"1528654318528","50.704224","61.072674","0.7279594"
"1528654320152","74.22681","60.96899","1.0137352"
"1528654320846","84.90566","61.10157","1.2968533"
"1528654321886","58.064518","61.33961","2.3249643"
"1528654322790","65.454544","61.30686","0.39504445"
"1528654323663","69.49807","61.34834","0.4064012"
"1528654324593","64.7482","61.429836","0.7957897"
"1528654325807","49.586777","61.46302","0.33324373"
"1528654327341","38.96104","61.344257","1.1586354"
"1528654328327","62.71777","61.120426","2.1858556"
"1528654329733","41.958042","61.1364","0.26841062"
"1528654331832","56.782333","60.944614","1.8704413"
"1528654332698","69.76744","60.902992","0.44692352"
"1528654333624","65.69343","60.99164","0.86560404"
"1528654335630","59.40594","61.038654","0.46661183"
"1528654337549","62.39168","61.022327","0.16591659"
"1528654341412","62.445793","61.036022","0.13456434"
"1528654342275","74.380165","61.05012","0.13813591"
"1528654343105","69.49807","61.183422","1.3000021"
"1528654343916","71.42857","61.266567","0.8211892"
"1528654344806","67.41573","61.368187","0.9943825"
"1528654345712","66.666664","61.42866","0.59807354"
"1528654348467","65.29625","61.48104","0.5142927"
"1528654349313","75.63025","61.51919","0.37559208"
"1528654350131","68.44106","61.6603","1.3766048"
"1528654350994","70.3125","61.728107","0.67542857"
"1528654351891","66.666664","61.81395","0.8398595"
"1528654352786","68.181816","61.862476","0.48062542"
"1528654354682","62.827225","61.92567","0.6181252"
"1528654355499","73.17073","61.934685","0.10747305"
"1528654356440","63.60424","62.047047","1.0957774"
"1528654357435","61.85567","62.06262","0.18726291"
"1528654359273","66.9145","62.060547","0.02753087"
"1528654360243","60.20067","62.109085","0.47335917"
"1528654361090","68.181816","62.09","0.19203186"
"1528654362051","62.068966","62.150917","0.5943765"
"1528654363049","60.60606","62.150097","0.059972506"
"1528654363963","65.21739","62.134655","0.15069173"
"1528654364914","63.380283","62.16548","0.3010021"
"1528654365830","65.454544","62.17763","0.12222992"
"1528654366747","66.9145","62.2104","0.3197941"
"1528654367695","62.5","62.257442","0.45985073"
"1528654368611","65.454544","62.25987","0.051712003"
"1528654369578","61.85567","62.291817","0.31158343"
"1528654370486","66.666664","62.287457","0.05272434"
"1528654371462","63.82979","62.33125","0.4270872"
"1528654372333","66.17647","62.346233","0.15224876"
"1528654374152","64.98195","62.384537","0.37382963"
"1528654375114","64.51613","62.41051","0.25604004"
"1528654376797","70.03891","62.43157","0.20692718"
"1528654377522","82.19178","62.50764","0.74214685"
"1528654378825","46.391754","62.704483","1.9210061"
"1528654380544","70.03891","62.541355","1.6023532"
"1528654381499","63.157894","62.61633","0.74850434"
"1528654382367","68.181816","62.621746","0.09160654"
"1528654383327","69.49807","62.677345","0.5422884"
"1528654384089","70.86614","62.745552","0.6673553"
"1528654384963","68.70229","62.82676","0.7947164"
"1528654386975","52.785923","62.885513","0.5784598"
"1528654387799","71.42857","62.78452","0.9865965"
"1528654388730","65.21739","62.87096","0.848711"
"1528654390488","68.57143","62.894424","0.24405362"
"1528654393525","59.536934","62.951195","0.5541516"
"1528654395453","61.643837","62.917053","0.33753446"
"1528654396421","61.43345","62.90432","0.12866844"
"1528654398254","67.16418","62.88961","0.14401332"
"1528654399284","59.60265","62.932358","0.4170988"
"1528654400125","67.16418","62.89906","0.32737666"
"1528654401944","66.17647","62.94171","0.4172151"
"1528654402824","67.41573","62.97406","0.3181963"
"1528654403683","69.23077","63.01848","0.43431333"
"1528654404661","61.85567","63.0806","0.60736924"
"1528654405620","62.93706","63.06835","0.13400799"
"1528654407480","66.42066","63.06704","0.01853394"
"1528654408487","59.210526","63.100574","0.32704633"
"1528654409452","62.93706","63.061672","0.38075957"
"1528654410346","68.70229","63.060425","0.039968036"
"1528654411356","62.283737","63.116844","0.55020225"
"1528654412285","62.5","63.108513","0.09812101"
"1528654413127","66.666664","63.10243","0.060147207"
"1528654413979","72.0","63.13807","0.3476319"
"1528654414922","68.44106","63.22669","0.86490303"
"1528654415846","60.402683","63.27883","0.51580226"
"1528654418335","72.38606","63.25007","0.28518155"
"1528654422112","63.60424","63.341427","0.8913869"
"1528654424339","54.79452","63.344055","0.092750005"
