"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652735828","35.866955","35.875435","0.0031872906"
"1528652735958","35.843113","35.87535","8.863428E-4"
"1528652736039","35.866955","35.875027","0.0031448742"
"1528652736294","35.843113","35.874947","8.477145E-4"
"1528652736568","35.819275","35.87463","0.0031057028"
"1528652736705","35.843113","35.874077","0.0054071234"
"1528652737276","35.866955","35.873768","0.0030676532"
"1528652737359","35.843113","35.8737","7.3175284E-4"
"1528652737548","35.866955","35.873394","0.0029836963"
"1528652737591","35.843113","35.87333","6.9518393E-4"
"1528652737614","35.866955","35.873028","0.0029475456"
"1528652737697","35.843113","35.872967","6.615E-4"
"1528652737739","35.866955","35.87267","0.0029121554"
"1528652737889","35.843113","35.872612","6.2876043E-4"
"1528652737952","35.819275","35.87232","0.0028775209"
"1528652738014","35.843113","35.871788","0.0051807375"
"1528652738078","35.866955","35.871502","0.002844006"
"1528652738225","35.819275","35.871456","5.267699E-4"
"1528652738288","35.843113","35.870934","0.005088842"
"1528652738503","35.819275","35.870655","0.0027603155"
"1528652738643","35.843113","35.87014","0.0050180084"
"1528652738687","35.819275","35.86987","0.0026829394"
"1528652738750","35.843113","35.86936","0.004941045"
"1528652738878","35.819275","35.8691","0.002606944"
"1528652739026","35.843113","35.8686","0.004865592"
"1528652739280","35.819275","35.868343","0.0025324703"
"1528652739407","35.843113","35.86785","0.0047916505"
"1528652739555","35.866955","35.867603","0.0024595193"
"1528652739598","35.843113","35.867596","2.539242E-4"
"1528652739620","35.866955","35.86735","0.002387727"
"1528652739685","35.819275","35.867348","2.4188914E-4"
"1528652739832","35.843113","35.866867","0.004688069"
"1528652739961","35.819275","35.86663","0.0023635332"
"1528652740023","35.843113","35.866158","0.0046241595"
"1528652740087","35.866955","35.86593","0.0022945113"
"1528652740150","35.843113","35.86594","2.502766E-4"
"1528652740213","35.866955","35.86571","0.0022261548"
"1528652740296","35.819275","35.865723","2.5355196E-4"
"1528652740587","35.843113","35.865257","0.0045295064"
