"System Time Index","BVP Data"
"1529864327007","74.0"
"1529864327007","73.0"
"1529864327007","72.0"
"1529864327027","71.0"
"1529864327027","70.0"
"1529864327027","69.0"
"1529864327028","68.0"
"1529864327048","67.0"
"1529864327049","66.0"
"1529864327049","65.0"
"1529864327049","64.0"
"1529864327049","63.0"
"1529864327070","62.0"
"1529864327070","61.0"
"1529864327070","60.0"
"1529864327070","59.0"
"1529864327070","58.0"
"1529864327091","57.0"
"1529864327091","56.0"
"1529864327091","55.0"
"1529864327091","54.0"
"1529864327091","53.0"
"1529864327091","52.0"
"1529864327112","51.0"
"1529864327112","50.0"
"1529864327112","49.0"
"1529864327116","48.0"
"1529864327139","47.0"
"1529864327139","46.0"
"1529864327139","45.0"
"1529864327139","44.0"
"1529864327139","43.0"
"1529864327160","42.0"
"1529864327160","41.0"
"1529864327180","40.0"
"1529864327181","39.0"
"1529864327181","38.0"
"1529864327181","37.0"
"1529864327181","36.0"
"1529864327181","35.0"
"1529864327181","33.0"
"1529864327201","32.0"
"1529864327202","31.0"
"1529864327202","30.0"
"1529864327203","28.0"
"1529864327203","27.0"
"1529864327203","26.0"
"1529864327223","24.0"
"1529864327224","23.0"
"1529864327224","21.0"
"1529864327224","20.0"
"1529864327224","18.0"
"1529864327224","17.0"
"1529864327224","15.0"
"1529864327224","14.0"
"1529864327224","13.0"
"1529864327245","12.0"
"1529864327245","11.0"
"1529864327245","10.0"
"1529864327245","9.0"
"1529864327245","8.0"
"1529864327266","7.0"
"1529864327266","6.0"
"1529864327287","5.0"
"1529864327287","4.0"
"1529864327287","3.0"
"1529864327287","2.0"
"1529864327308","1.0"
"1529864327308","0.0"
"1529864327308","-1.0"
"1529864327329","-2.0"
"1529864327329","-3.0"
"1529864327329","-4.0"
"1529864327350","-5.0"
"1529864327350","-6.0"
"1529864327375","-7.0"
"1529864327395","-8.0"
"1529864327395","-9.0"
"1529864327416","-10.0"
"1529864327416","-11.0"
"1529864327416","-12.0"
"1529864327416","-13.0"
"1529864327473","-14.0"
"1529864327474","-15.0"
"1529864327494","-16.0"
"1529864327495","-17.0"
"1529864327495","-18.0"
"1529864327495","-19.0"
"1529864327495","-20.0"
"1529864327515","-21.0"
"1529864327516","-22.0"
"1529864327516","-23.0"
"1529864327516","-24.0"
"1529864327516","-25.0"
"1529864327516","-26.0"
"1529864327516","-27.0"
"1529864327516","-28.0"
"1529864327516","-29.0"
"1529864327516","-30.0"
"1529864327516","-31.0"
"1529864327516","-32.0"
"1529864327516","-33.0"
"1529864327517","-34.0"
"1529864327518","-33.0"
"1529864327538","-32.0"
"1529864327559","-31.0"
"1529864327559","-30.0"
"1529864327559","-29.0"
"1529864327580","-28.0"
"1529864327580","-27.0"
"1529864327580","-26.0"
"1529864327580","-25.0"
"1529864327600","-24.0"
"1529864327601","-23.0"
"1529864327601","-22.0"
"1529864327601","-21.0"
"1529864327601","-20.0"
"1529864327601","-19.0"
"1529864327601","-18.0"
"1529864327621","-17.0"
"1529864327622","-16.0"
"1529864327622","-15.0"
"1529864327622","-14.0"
"1529864327622","-13.0"
"1529864327622","-12.0"
"1529864327643","-11.0"
"1529864327643","-10.0"
"1529864327643","-9.0"
"1529864327643","-8.0"
"1529864327643","-7.0"
"1529864327644","-6.0"
"1529864327645","-5.0"
"1529864327665","-4.0"
"1529864327665","-3.0"
"1529864327665","-2.0"
"1529864327665","-1.0"
"1529864327686","0.0"
"1529864327708","1.0"
"1529864327708","2.0"
"1529864327708","3.0"
"1529864327729","4.0"
"1529864327729","5.0"
"1529864327730","6.0"
"1529864327730","7.0"
"1529864327751","8.0"
"1529864327751","9.0"
"1529864327772","8.0"
"1529864327792","7.0"
"1529864327793","6.0"
"1529864327813","5.0"
"1529864327834","4.0"
"1529864327834","3.0"
"1529864327834","2.0"
"1529864327854","1.0"
"1529864327855","0.0"
"1529864327855","-1.0"
"1529864327855","-2.0"
"1529864327855","-3.0"
"1529864327875","-5.0"
"1529864327876","-6.0"
"1529864327876","-7.0"
"1529864327876","-9.0"
"1529864327876","-10.0"
"1529864327896","-12.0"
"1529864327896","-13.0"
"1529864327896","-15.0"
"1529864327896","-16.0"
"1529864327896","-17.0"
"1529864327896","-18.0"
"1529864327897","-19.0"
"1529864327917","-20.0"
"1529864327917","-21.0"
"1529864327917","-22.0"
"1529864327917","-23.0"
"1529864327917","-24.0"
"1529864327938","-25.0"
"1529864327938","-26.0"
"1529864327938","-27.0"
"1529864327938","-28.0"
"1529864327938","-29.0"
"1529864327938","-30.0"
"1529864327938","-31.0"
"1529864327959","-32.0"
"1529864327959","-33.0"
"1529864327959","-34.0"
"1529864327959","-35.0"
"1529864327959","-36.0"
"1529864327980","-37.0"
"1529864327980","-38.0"
"1529864327981","-39.0"
"1529864328001","-40.0"
"1529864328001","-41.0"
"1529864328002","-42.0"
"1529864328002","-43.0"
"1529864328002","-44.0"
"1529864328022","-45.0"
"1529864328022","-46.0"
"1529864328043","-47.0"
"1529864328043","-48.0"
"1529864328043","-49.0"
"1529864328043","-50.0"
"1529864328043","-51.0"
"1529864328043","-52.0"
"1529864328065","-51.0"
"1529864328085","-50.0"
"1529864328086","-49.0"
"1529864328086","-48.0"
"1529864328106","-47.0"
"1529864328106","-46.0"
"1529864328106","-45.0"
"1529864328106","-44.0"
"1529864328128","-43.0"
"1529864328128","-42.0"
"1529864328128","-41.0"
"1529864328128","-40.0"
"1529864328128","-39.0"
"1529864328149","-38.0"
"1529864328149","-36.0"
"1529864328149","-35.0"
"1529864328150","-34.0"
"1529864328150","-32.0"
"1529864328150","-31.0"
"1529864328150","-30.0"
"1529864328151","-29.0"
"1529864328171","-28.0"
"1529864328172","-27.0"
"1529864328195","-28.0"
"1529864328195","-29.0"
"1529864328196","-30.0"
"1529864328196","-31.0"
"1529864328196","-33.0"
"1529864328196","-34.0"
"1529864328217","-35.0"
"1529864328217","-37.0"
"1529864328217","-38.0"
"1529864328217","-40.0"
"1529864328238","-41.0"
"1529864328238","-43.0"
"1529864328238","-44.0"
"1529864328239","-46.0"
"1529864328239","-48.0"
"1529864328239","-49.0"
"1529864328239","-50.0"
"1529864328239","-52.0"
"1529864328259","-53.0"
"1529864328260","-54.0"
"1529864328261","-55.0"
"1529864328281","-54.0"
"1529864328281","-53.0"
"1529864328281","-52.0"
"1529864328281","-50.0"
"1529864328282","-49.0"
"1529864328282","-47.0"
"1529864328302","-46.0"
"1529864328302","-44.0"
"1529864328302","-42.0"
"1529864328303","-40.0"
"1529864328303","-38.0"
"1529864328323","-36.0"
"1529864328323","-34.0"
"1529864328323","-32.0"
"1529864328325","-30.0"
"1529864328325","-28.0"
"1529864328326","-27.0"
"1529864328326","-25.0"
"1529864328346","-23.0"
"1529864328347","-21.0"
"1529864328347","-20.0"
"1529864328347","-18.0"
"1529864328347","-16.0"
"1529864328348","-14.0"
"1529864328348","-13.0"
"1529864328348","-11.0"
"1529864328348","-9.0"
"1529864328369","-7.0"
"1529864328369","-5.0"
"1529864328369","-4.0"
"1529864328369","-2.0"
"1529864328390","0.0"
"1529864328390","2.0"
"1529864328391","3.0"
"1529864328391","4.0"
"1529864328391","6.0"
"1529864328391","7.0"
"1529864328391","8.0"
"1529864328412","9.0"
"1529864328412","10.0"
"1529864328412","11.0"
"1529864328433","12.0"
"1529864328433","13.0"
"1529864328453","14.0"
"1529864328475","13.0"
"1529864328475","12.0"
"1529864328549","13.0"
"1529864328550","14.0"
"1529864328551","15.0"
"1529864328571","14.0"
"1529864328572","13.0"
"1529864328572","12.0"
"1529864328572","11.0"
"1529864328572","10.0"
"1529864328572","9.0"
"1529864328593","8.0"
"1529864328593","7.0"
"1529864328613","6.0"
"1529864328616","5.0"
"1529864328616","4.0"
"1529864328616","3.0"
"1529864328617","2.0"
"1529864328617","1.0"
"1529864328638","0.0"
"1529864328638","-1.0"
"1529864328638","-2.0"
"1529864328638","-3.0"
"1529864328638","-4.0"
"1529864328659","-5.0"
"1529864328661","-6.0"
"1529864328661","-7.0"
"1529864328723","-6.0"
"1529864328723","-5.0"
"1529864328723","-4.0"
"1529864328723","-3.0"
"1529864328723","-2.0"
"1529864328724","-1.0"
"1529864328744","0.0"
"1529864328744","1.0"
"1529864328744","2.0"
"1529864328744","3.0"
"1529864328744","4.0"
"1529864328745","5.0"
"1529864328765","6.0"
"1529864328765","7.0"
"1529864328765","8.0"
"1529864328786","9.0"
"1529864328786","10.0"
"1529864328787","11.0"
"1529864328787","12.0"
"1529864328787","13.0"
"1529864328808","14.0"
"1529864328808","15.0"
"1529864328808","16.0"
"1529864328809","17.0"
"1529864328809","18.0"
"1529864328809","19.0"
"1529864328809","20.0"
"1529864328809","21.0"
"1529864328809","22.0"
"1529864328831","23.0"
"1529864328831","25.0"
"1529864328832","26.0"
"1529864328832","27.0"
"1529864328832","29.0"
"1529864328832","30.0"
"1529864328832","31.0"
"1529864328853","32.0"
"1529864328853","33.0"
"1529864328853","34.0"
"1529864328854","35.0"
"1529864328854","36.0"
"1529864328875","37.0"
"1529864328875","38.0"
"1529864328875","39.0"
"1529864328875","40.0"
"1529864328896","39.0"
"1529864328917","38.0"
"1529864328917","37.0"
"1529864328917","36.0"
"1529864328917","35.0"
"1529864328917","34.0"
"1529864328938","33.0"
"1529864328938","32.0"
"1529864328939","31.0"
"1529864328959","30.0"
"1529864328959","29.0"
"1529864328980","28.0"
"1529864329003","27.0"
"1529864329003","26.0"
"1529864329024","25.0"
"1529864329024","24.0"
"1529864329024","23.0"
"1529864329045","22.0"
"1529864329045","21.0"
"1529864329045","20.0"
"1529864329087","19.0"
"1529864329108","20.0"
"1529864329109","21.0"
"1529864329109","22.0"
"1529864329131","23.0"
"1529864329133","24.0"
"1529864329174","25.0"
"1529864329174","26.0"
"1529864329175","27.0"
"1529864329195","28.0"
"1529864329216","27.0"
"1529864329237","26.0"
"1529864329238","25.0"
"1529864329238","24.0"
"1529864329238","23.0"
"1529864329259","22.0"
"1529864329259","21.0"
"1529864329259","20.0"
"1529864329259","19.0"
"1529864329280","18.0"
"1529864329280","17.0"
"1529864329280","16.0"
"1529864329280","15.0"
"1529864329280","14.0"
"1529864329280","13.0"
"1529864329301","12.0"
"1529864329301","11.0"
"1529864329301","10.0"
"1529864329301","8.0"
"1529864329301","7.0"
"1529864329301","6.0"
"1529864329322","5.0"
"1529864329322","4.0"
"1529864329323","3.0"
"1529864329323","2.0"
"1529864329323","1.0"
"1529864329343","0.0"
"1529864329402","-1.0"
"1529864329424","-2.0"
"1529864329424","-3.0"
"1529864329467","-4.0"
"1529864329488","-5.0"
"1529864329488","-6.0"
"1529864329509","-7.0"
"1529864329509","-6.0"
"1529864329510","-5.0"
"1529864329510","-4.0"
"1529864329510","-3.0"
"1529864329510","-2.0"
"1529864329510","-1.0"
"1529864329531","0.0"
"1529864329532","1.0"
"1529864329553","0.0"
"1529864329574","-1.0"
"1529864329595","-2.0"
"1529864329596","-3.0"
"1529864329617","-4.0"
"1529864329638","-5.0"
"1529864329659","-6.0"
"1529864329660","-7.0"
"1529864329660","-8.0"
"1529864329660","-9.0"
"1529864329681","-10.0"
"1529864329703","-11.0"
"1529864329724","-10.0"
"1529864329726","-9.0"
"1529864329747","-8.0"
"1529864329747","-7.0"
"1529864329747","-6.0"
"1529864329747","-5.0"
"1529864329768","-4.0"
"1529864329768","-3.0"
"1529864329768","-2.0"
"1529864329768","-1.0"
"1529864329769","0.0"
"1529864329790","1.0"
"1529864329790","2.0"
"1529864329792","4.0"
"1529864329793","5.0"
"1529864329793","7.0"
"1529864329793","8.0"
"1529864329793","10.0"
"1529864329813","11.0"
"1529864329814","12.0"
"1529864329814","14.0"
"1529864329814","15.0"
"1529864329814","17.0"
"1529864329814","18.0"
"1529864329814","19.0"
"1529864329835","20.0"
"1529864329835","21.0"
"1529864329836","22.0"
"1529864329836","23.0"
"1529864329836","24.0"
"1529864329857","25.0"
"1529864329857","26.0"
"1529864329857","27.0"
"1529864329860","28.0"
"1529864329860","29.0"
"1529864329860","30.0"
"1529864329860","31.0"
"1529864329881","32.0"
"1529864329881","33.0"
"1529864329882","34.0"
"1529864329882","35.0"
"1529864329923","36.0"
"1529864329924","35.0"
"1529864329945","34.0"
"1529864329945","33.0"
"1529864329945","32.0"
"1529864329945","31.0"
"1529864329965","30.0"
"1529864329966","29.0"
"1529864329966","28.0"
"1529864329986","27.0"
"1529864329986","26.0"
"1529864329989","25.0"
"1529864329989","24.0"
"1529864329989","23.0"
"1529864329989","22.0"
"1529864330010","21.0"
"1529864330010","20.0"
"1529864330011","19.0"
"1529864330011","18.0"
"1529864330032","17.0"
"1529864330032","16.0"
"1529864330032","15.0"
"1529864330032","14.0"
"1529864330032","13.0"
"1529864330032","12.0"
"1529864330053","11.0"
"1529864330053","10.0"
"1529864330053","9.0"
"1529864330053","8.0"
"1529864330056","7.0"
"1529864330056","6.0"
"1529864330076","5.0"
"1529864330076","4.0"
"1529864330077","3.0"
"1529864330077","2.0"
"1529864330077","1.0"
"1529864330077","0.0"
"1529864330077","-1.0"
"1529864330077","-2.0"
"1529864330077","-3.0"
"1529864330097","-4.0"
"1529864330119","-5.0"
"1529864330119","-6.0"
"1529864330119","-7.0"
"1529864330119","-8.0"
"1529864330119","-9.0"
"1529864330120","-10.0"
"1529864330140","-11.0"
"1529864330140","-12.0"
"1529864330140","-13.0"
"1529864330161","-14.0"
"1529864330162","-15.0"
"1529864330162","-16.0"
"1529864330183","-17.0"
"1529864330183","-18.0"
"1529864330206","-19.0"
"1529864330207","-20.0"
"1529864330269","-19.0"
"1529864330269","-18.0"
"1529864330269","-17.0"
"1529864330289","-16.0"
"1529864330310","-15.0"
"1529864330311","-14.0"
"1529864330311","-13.0"
"1529864330311","-12.0"
"1529864330332","-11.0"
"1529864330332","-10.0"
"1529864330353","-9.0"
"1529864330353","-8.0"
"1529864330400","-7.0"
"1529864330400","-6.0"
"1529864330401","-5.0"
"1529864330421","-4.0"
"1529864330421","-3.0"
"1529864330423","-2.0"
"1529864330478","-1.0"
"1529864330478","-2.0"
"1529864330479","-1.0"
"1529864330479","0.0"
"1529864330500","1.0"
"1529864330500","2.0"
"1529864330500","3.0"
"1529864330500","4.0"
"1529864330500","5.0"
"1529864330500","6.0"
"1529864330500","7.0"
"1529864330501","9.0"
"1529864330501","10.0"
"1529864330501","11.0"
"1529864330501","12.0"
"1529864330501","13.0"
"1529864330501","14.0"
"1529864330522","15.0"
"1529864330522","16.0"
"1529864330522","17.0"
"1529864330522","18.0"
"1529864330543","19.0"
"1529864330543","20.0"
"1529864330543","21.0"
"1529864330543","22.0"
"1529864330543","23.0"
"1529864330564","24.0"
"1529864330564","25.0"
"1529864330564","26.0"
"1529864330585","27.0"
"1529864330585","28.0"
"1529864330585","29.0"
"1529864330586","30.0"
"1529864330589","31.0"
"1529864330589","32.0"
"1529864330609","33.0"
"1529864330651","32.0"
"1529864330674","31.0"
"1529864330695","30.0"
"1529864330695","29.0"
"1529864330695","28.0"
"1529864330695","27.0"
"1529864330695","26.0"
"1529864330695","25.0"
"1529864330715","24.0"
"1529864330715","23.0"
"1529864330737","22.0"
"1529864330737","21.0"
"1529864330738","20.0"
"1529864330738","19.0"
"1529864330738","18.0"
"1529864330738","17.0"
"1529864330759","16.0"
"1529864330759","15.0"
"1529864330760","14.0"
"1529864330760","13.0"
"1529864330760","12.0"
"1529864330760","11.0"
"1529864330781","10.0"
"1529864330782","8.0"
"1529864330782","7.0"
"1529864330802","6.0"
"1529864330803","5.0"
"1529864330803","3.0"
"1529864330803","2.0"
"1529864330803","1.0"
"1529864330803","0.0"
"1529864330803","-1.0"
"1529864330803","-2.0"
"1529864330803","-3.0"
"1529864330803","-5.0"
"1529864330824","-6.0"
"1529864330824","-8.0"
"1529864330824","-9.0"
"1529864330824","-10.0"
"1529864330824","-12.0"
"1529864330845","-13.0"
"1529864330845","-14.0"
"1529864330845","-16.0"
"1529864330845","-17.0"
"1529864330845","-18.0"
"1529864330845","-19.0"
"1529864330845","-21.0"
"1529864330846","-22.0"
"1529864330846","-23.0"
"1529864330866","-25.0"
"1529864330866","-26.0"
"1529864330867","-27.0"
"1529864330867","-28.0"
"1529864330867","-29.0"
"1529864330867","-30.0"
"1529864330867","-31.0"
"1529864330888","-32.0"
"1529864330888","-33.0"
"1529864330888","-34.0"
"1529864330909","-35.0"
"1529864330909","-36.0"
"1529864330909","-37.0"
"1529864330910","-38.0"
"1529864330910","-39.0"
"1529864330910","-40.0"
"1529864330912","-41.0"
"1529864330933","-42.0"
"1529864330933","-43.0"
"1529864330954","-44.0"
"1529864331019","-43.0"
"1529864331019","-42.0"
"1529864331019","-41.0"
"1529864331019","-40.0"
"1529864331041","-39.0"
"1529864331041","-38.0"
"1529864331041","-37.0"
"1529864331041","-36.0"
"1529864331042","-35.0"
"1529864331063","-34.0"
"1529864331063","-33.0"
"1529864331063","-32.0"
"1529864331063","-31.0"
"1529864331084","-30.0"
"1529864331084","-29.0"
"1529864331105","-28.0"
"1529864331126","-27.0"
"1529864331148","-26.0"
"1529864331148","-25.0"
"1529864331148","-24.0"
"1529864331149","-23.0"
"1529864331149","-22.0"
"1529864331149","-21.0"
"1529864331149","-20.0"
"1529864331170","-19.0"
"1529864331170","-18.0"
"1529864331170","-17.0"
"1529864331170","-15.0"
"1529864331191","-14.0"
"1529864331191","-13.0"
"1529864331192","-11.0"
"1529864331193","-10.0"
"1529864331193","-8.0"
"1529864331193","-7.0"
"1529864331193","-5.0"
"1529864331214","-4.0"
"1529864331214","-2.0"
"1529864331214","0.0"
"1529864331214","2.0"
"1529864331214","4.0"
"1529864331214","6.0"
"1529864331214","7.0"
"1529864331214","9.0"
"1529864331235","11.0"
"1529864331235","13.0"
"1529864331235","15.0"
"1529864331235","17.0"
"1529864331235","19.0"
"1529864331235","21.0"
"1529864331256","23.0"
"1529864331257","25.0"
"1529864331277","26.0"
"1529864331277","28.0"
"1529864331277","30.0"
"1529864331277","32.0"
"1529864331278","34.0"
"1529864331278","36.0"
"1529864331278","37.0"
"1529864331278","39.0"
"1529864331278","41.0"
"1529864331298","42.0"
"1529864331299","44.0"
"1529864331299","45.0"
"1529864331299","47.0"
"1529864331299","48.0"
"1529864331299","50.0"
"1529864331299","51.0"
"1529864331319","52.0"
"1529864331320","54.0"
"1529864331320","55.0"
"1529864331321","56.0"
"1529864331321","57.0"
"1529864331321","58.0"
"1529864331341","59.0"
"1529864331362","60.0"
"1529864331405","61.0"
"1529864331447","60.0"
"1529864331447","59.0"
"1529864331479","58.0"
"1529864331479","57.0"
"1529864331479","56.0"
"1529864331509","55.0"
"1529864331509","54.0"
"1529864331509","53.0"
"1529864331530","52.0"
"1529864331530","51.0"
"1529864331530","50.0"
"1529864331530","49.0"
"1529864331530","48.0"
"1529864331530","47.0"
"1529864331551","46.0"
"1529864331552","45.0"
"1529864331552","43.0"
"1529864331552","42.0"
"1529864331552","41.0"
"1529864331552","40.0"
"1529864331573","39.0"
"1529864331573","37.0"
"1529864331573","36.0"
"1529864331573","35.0"
"1529864331573","34.0"
"1529864331574","33.0"
"1529864331575","32.0"
"1529864331575","31.0"
"1529864331575","30.0"
"1529864331575","29.0"
"1529864331575","28.0"
"1529864331575","27.0"
"1529864331575","26.0"
"1529864331575","25.0"
"1529864331575","24.0"
"1529864331596","23.0"
"1529864331596","22.0"
"1529864331596","21.0"
"1529864331596","20.0"
"1529864331596","19.0"
"1529864331597","18.0"
"1529864331597","17.0"
"1529864331597","16.0"
"1529864331617","15.0"
"1529864331618","14.0"
"1529864331618","13.0"
"1529864331638","12.0"
"1529864331639","11.0"
"1529864331639","10.0"
"1529864331639","9.0"
"1529864331660","8.0"
"1529864331661","7.0"
"1529864331681","6.0"
"1529864331681","5.0"
"1529864331702","4.0"
"1529864331724","3.0"
"1529864331745","2.0"
"1529864331745","1.0"
"1529864331766","0.0"
"1529864331787","-1.0"
"1529864331787","-2.0"
"1529864331787","-3.0"
"1529864331789","-4.0"
"1529864331789","-5.0"
"1529864331790","-6.0"
"1529864331790","-8.0"
"1529864331810","-9.0"
"1529864331810","-11.0"
"1529864331811","-12.0"
