"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1529862667240","34.894684","34.90526","0.0033660885"
"1529862667574","34.871105","34.90515","0.0010846447"
"1529862667658","34.894684","34.90481","0.0033220043"
"1529862667726","34.91827","34.90471","0.0010418822"
"1529862667790","34.871105","34.904846","0.0013264047"
"1529862667887","34.894684","34.90451","0.0032932202"
"1529862667929","34.871105","34.90441","0.0010132063"
"1529862668000","34.894684","34.90408","0.0032496667"
"1529862668238","34.871105","34.903984","9.7203744E-4"
"1529862668311","34.894684","34.903656","0.0032078503"
"1529862668333","34.91827","34.903564","9.317363E-4"
"1529862668436","34.894684","34.903713","0.0014369318"
"1529862668627","34.91827","34.90362","8.920595E-4"
"1529862668671","34.894684","34.903767","0.0014314295"
"1529862669148","34.871105","34.903675","8.9716393E-4"
"1529862669192","34.894684","34.90335","0.003177583"
"1529862669406","34.91827","34.903263","9.02854E-4"
"1529862669475","34.894684","34.90341","0.0014663751"
"1529862669539","34.91827","34.903324","8.636408E-4"
"1529862669561","34.894684","34.903473","0.0014601372"
"1529862670046","34.91827","34.903385","8.694613E-4"
"1529862670131","34.894684","34.903534","0.0014541702"
"1529862670226","34.871105","34.903446","8.752894E-4"
"1529862670366","34.91827","34.903122","0.003154985"
"1529862670450","34.894684","34.903275","0.0015104384"
"1529862670561","34.91827","34.903187","8.510838E-4"
"1529862670739","34.894684","34.90334","0.0014731929"
"1529862671071","34.871105","34.90325","8.567228E-4"
"1529862671178","34.91827","34.90293","0.0031361529"
"1529862671242","34.894684","34.903084","0.0015284296"
"1529862671307","34.91827","34.903","8.3329825E-4"
"1529862671372","34.894684","34.903152","0.0014914746"
"1529862671395","34.91827","34.90307","8.392836E-4"
"1529862671463","34.894684","34.90322","0.0014847551"
"1529862671593","34.91827","34.903137","8.458223E-4"
"1529862671722","34.871105","34.90329","0.0014780395"
"1529862671840","34.894684","34.90297","0.003142218"
"1529862671939","34.91827","34.902885","8.668442E-4"
"1529862671988","34.894684","34.903038","0.0015029196"
"1529862672119","34.871105","34.902954","8.2839944E-4"
"1529862672183","34.91827","34.902637","0.0031071533"
"1529862672267","34.894684","34.902794","0.0015558092"
"1529862672310","34.91827","34.902714","8.061348E-4"
"1529862672394","34.894684","34.90287","0.0015190917"
"1529862672522","34.91827","34.90279","8.128158E-4"
"1529862672585","34.894684","34.902946","0.0015116229"
"1529862672776","34.91827","34.902863","8.196925E-4"
"1529862673059","34.894684","34.903015","0.0015049063"
"1529862673384","34.91827","34.90293","8.262185E-4"
"1529862673515","34.894684","34.903084","0.0014981885"
"1529862673599","34.91827","34.903","8.327489E-4"
"1529862673792","34.894684","34.903152","0.0014914714"
"1529862673941","34.91827","34.90307","8.392835E-4"
"1529862674180","34.894684","34.90322","0.0014847551"
"1529862674460","34.91827","34.903137","8.458223E-4"
"1529862674543","34.894684","34.90329","0.0014780395"
"1529862674899","34.91827","34.903202","8.51995E-4"
"1529862674975","34.894684","34.90335","0.0014720728"
"1529862675047","34.91827","34.903263","8.578141E-4"
"1529862675195","34.94186","34.90341","0.0014661048"
"1529862675258","34.91827","34.903797","0.0037522188"
"1529862675320","34.894684","34.903942","0.0014603884"
"1529862675470","34.91827","34.90385","9.146896E-4"
"1529862675582","34.94186","34.903996","0.0014090734"
"1529862675672","34.91827","34.904373","0.0036953008"
"1529862675737","34.894684","34.90451","0.0014048452"
"1529862675779","34.91827","34.90441","9.684369E-4"
"1529862675892","34.894684","34.90455","0.001355081"
"1529862675965","34.871105","34.90445","9.7144826E-4"
"1529862675989","34.91827","34.904118","0.003253295"
"1529862676200","34.894684","34.90426","0.0014179983"
"1529862676263","34.91827","34.904163","9.444739E-4"
"1529862676391","34.894684","34.904305","0.001378903"
"1529862676456","34.91827","34.90421","9.483559E-4"
"1529862676648","34.894684","34.90435","0.0013744313"
"1529862676732","34.91827","34.904255","9.527527E-4"
"1529862676820","34.94186","34.904396","0.0013699634"
"1529862676862","34.91827","34.90477","0.0036561016"
"1529862676939","34.894684","34.904903","0.0013664885"
"1529862677085","34.91827","34.9048","0.0010058463"
"1529862677152","34.894684","34.904934","0.0013175091"
"1529862677194","34.91827","34.90483","0.0010081729"
"1529862677371","34.894684","34.904964","0.0013145297"
"1529862677416","34.91827","34.90486","0.0010111145"
"1529862677461","34.894684","34.904995","0.001311555"
"1529862677526","34.91827","34.904892","0.0010140566"
"1529862677656","34.894684","34.905025","0.0013085807"
"1529862677787","34.871105","34.904922","0.0010169991"
"1529862677897","34.91827","34.904583","0.0032992552"
"1529862677962","34.894684","34.90472","0.0013748792"
"1529862678069","34.91827","34.90462","9.884684E-4"
"1529862678248","34.894684","34.90476","0.0013346146"
"1529862678357","34.91827","34.90466","9.916398E-4"
"1529862678550","34.894684","34.904797","0.0013308909"
"1529862678594","34.871105","34.904694","9.949411E-4"
"1529862678680","34.91827","34.904358","0.0032770282"
"1529862679014","34.894684","34.904495","0.001395888"
"1529862679175","34.91827","34.904396","9.6682E-4"
"1529862679432","34.894684","34.904533","0.0013565687"
"1529862679558","34.91827","34.904434","9.699807E-4"
"1529862680058","34.894684","34.90457","0.0013528432"
"1529862681016","34.91827","34.904472","9.7364973E-4"
"1529862681123","34.894684","34.90461","0.0013491217"
"1529862681129","34.91827","34.90451","9.773195E-4"
"1529862681203","34.894684","34.904648","0.0013454006"
"1529862681271","34.91827","34.90455","9.809902E-4"
"1529862681295","34.894684","34.904686","0.0013416796"
"1529862681405","34.91827","34.904587","9.846617E-4"
"1529862681467","34.94186","34.904724","0.0013379591"
"1529862681532","34.91827","34.905094","0.0036240648"
"1529862681886","34.894684","34.905228","0.0013348672"
"1529862682080","34.91827","34.90512","0.0010367146"
"1529862682345","34.894684","34.90525","0.0012866592"
"1529862682389","34.91827","34.905144","0.001038342"
"1529862682474","34.894684","34.905273","0.001284425"
"1529862682516","34.91827","34.905167","0.0010405517"
"1529862682733","34.894684","34.905296","0.0012821958"
"1529862682963","34.94186","34.90519","0.0010427616"
"1529862683006","34.894684","34.905556","0.003577647"
"1529862683072","34.91827","34.90545","0.0011191267"
"1529862683479","34.894684","34.90558","0.0012551594"
"1529862683545","34.91827","34.905468","0.0010696688"
"1529862683588","34.894684","34.905598","0.0012528561"
"1529862683738","34.91827","34.905487","0.0010715077"
"1529862684010","34.894684","34.905617","0.0012509999"
"1529862684139","34.91827","34.905506","0.001073352"
"1529862684268","34.894684","34.905632","0.0012495182"
"1529862684333","34.91827","34.90552","0.0010748276"
"1529862684526","34.871105","34.905647","0.0012480334"
"1529862684612","34.91827","34.9053","0.003370642"
"1529862684741","34.894684","34.90543","0.0013089572"
"1529862685075","34.91827","34.905323","0.0010561431"
"1529862685269","34.894684","34.905453","0.0012669701"
"1529862685941","34.91827","34.905346","0.0010578693"
"1529862686014","34.894684","34.905476","0.0012647377"
"1529862686144","34.871105","34.90537","0.001060081"
"1529862686188","34.894684","34.905025","0.003342957"
"1529862686339","34.91827","34.904922","0.0010625051"
"1529862686403","34.871105","34.905056","0.001305969"
"1529862686468","34.894684","34.904716","0.0033134138"
"1529862686729","34.91827","34.904617","0.0010330627"
"1529862686791","34.894684","34.904755","0.0013353269"
"1529862686960","34.91827","34.904655","9.91277E-4"
"1529862687134","34.894684","34.904793","0.0013312629"
"1529862687201","34.91827","34.904694","9.949461E-4"
"1529862687331","34.894684","34.90483","0.0013275432"
"1529862687396","34.91827","34.904728","9.982481E-4"
"1529862687461","34.894684","34.90486","0.0013245704"
"1529862688273","34.871105","34.90476","0.0010011882"
"1529862688338","34.894684","34.904423","0.0032834322"
"1529862688467","34.871105","34.904324","0.0010047167"
"1529862688530","34.894684","34.90399","0.003241002"
"1529862688745","34.871105","34.9039","9.639586E-4"
"1529862688811","34.894684","34.903572","0.003199563"
"1529862688992","34.871105","34.903484","9.240444E-4"
"1529862689056","34.894684","34.90316","0.00315888"
"1529862689126","34.871105","34.903076","8.849741E-4"
"1529862689257","34.894684","34.902756","0.0031189532"
"1529862689467","34.91827","34.902676","8.4675633E-4"
"1529862689531","34.894684","34.902832","0.0015230644"
"1529862689815","34.91827","34.902752","8.0919935E-4"
"1529862689902","34.894684","34.90291","0.0015153557"
"1529862689971","34.871105","34.902824","8.1606884E-4"
"1529862690147","34.91827","34.902508","0.003094349"
"1529862690190","34.871105","34.902664","0.0015680766"
"1529862690296","34.894684","34.902348","0.0030814833"
"1529862690426","34.91827","34.90227","8.0842327E-4"
"1529862690600","34.894684","34.90243","0.001562257"
"1529862690671","34.871105","34.902355","7.716376E-4"
"1529862690735","34.894684","34.902042","0.0030484067"
"1529862690957","34.91827","34.90197","7.797621E-4"
"1529862691022","34.894684","34.902134","0.0015913849"
"1529862691254","34.91827","34.902058","7.435768E-4"
"1529862691403","34.894684","34.90222","0.0015825786"
"1529862691488","34.871105","34.902145","7.5183547E-4"
"1529862691531","34.894684","34.901836","0.0030280722"
"1529862691617","34.91827","34.901764","7.60315E-4"
"1529862691714","34.894684","34.901928","0.001611559"
"1529862692057","34.91827","34.901855","7.245814E-4"
"1529862692127","34.894684","34.90202","0.0016023852"
"1529862692212","34.91827","34.901947","7.331755E-4"
"1529862692276","34.894684","34.90211","0.0015934155"
"1529862692410","34.871105","34.90204","7.417852E-4"
"1529862692545","34.91827","34.90173","0.0030175294"
"1529862692633","34.894684","34.901894","0.0016411263"
"1529862692805","34.91827","34.90182","7.21951E-4"
"1529862692984","34.894684","34.901985","0.0016057518"
"1529862693113","34.91827","34.901913","7.2994974E-4"
"1529862693379","34.894684","34.902077","0.0015967791"
"1529862693490","34.91827","34.902004","7.385553E-4"
"1529862693534","34.894684","34.90217","0.00158781"
"1529862693649","34.91827","34.902092","7.468045E-4"
"1529862693827","34.871105","34.902252","0.0015795911"
"1529862693957","34.91827","34.90194","0.003041389"
"1529862694065","34.871105","34.902103","0.0016212622"
"1529862694129","34.91827","34.901794","0.0030273497"
"1529862694275","34.894684","34.90196","0.0016350293"
"1529862694465","34.91827","34.901886","7.2803604E-4"
"1529862694548","34.894684","34.90205","0.0015993979"
"1529862694820","34.91827","34.901978","7.3604425E-4"
"1529862695070","34.894684","34.90214","0.0015904258"
"1529862695134","34.91827","34.902065","7.442904E-4"
"1529862695261","34.894684","34.902225","0.0015822066"
"1529862695326","34.91827","34.90215","7.52195E-4"
"1529862695845","34.871105","34.90231","0.0015739866"
"1529862695925","34.91827","34.901997","0.0030469887"
"1529862696061","34.894684","34.90216","0.0016158316"
"1529862696147","34.91827","34.902084","7.466716E-4"
"1529862696212","34.894684","34.902245","0.0015803411"
"1529862696277","34.91827","34.90217","7.5399276E-4"
"1529862696673","34.894684","34.90233","0.0015721186"
"1529862696803","34.91827","34.902252","7.619078E-4"
"1529862697013","34.894684","34.902412","0.0015638997"
"1529862697078","34.91827","34.902336","7.698311E-4"
"1529862697209","34.94186","34.902496","0.0015556818"
"1529862697277","34.894684","34.90289","0.0038419357"
"1529862697472","34.91827","34.902805","8.874685E-4"
"1529862697666","34.894684","34.90296","0.0015105422"
"1529862697752","34.871105","34.902878","8.211499E-4"
"1529862697883","34.894684","34.90256","0.0030996215"
"1529862697968","34.91827","34.90248","8.282445E-4"
"1529862698277","34.894684","34.902637","0.0015420985"
"1529862698469","34.91827","34.902557","7.907552E-4"
"1529862698798","34.894684","34.902714","0.0015343964"
"1529862698932","34.91827","34.902634","7.9797907E-4"
"1529862699019","34.894684","34.90279","0.0015269287"
"1529862699128","34.91827","34.90271","8.052134E-4"
"1529862699478","34.894684","34.902866","0.0015194621"
"1529862699673","34.91827","34.902786","8.1245357E-4"
"1529862699738","34.894684","34.902943","0.0015119961"
"1529862699951","34.91827","34.90286","8.1933005E-4"
"1529862700078","34.894684","34.90301","0.0015052796"
"1529862700163","34.91827","34.902927","8.258559E-4"
"1529862700206","34.894684","34.90308","0.0014985617"
"1529862700272","34.91827","34.902996","8.3238597E-4"
"1529862700337","34.894684","34.90315","0.0014918447"
"1529862700403","34.91827","34.903065","8.3892036E-4"
"1529862700487","34.894684","34.903217","0.0014851282"
"1529862700658","34.871105","34.903133","8.454589E-4"
"1529862700742","34.894684","34.902813","0.0031244778"
"1529862700806","34.91827","34.902733","8.5220137E-4"
"1529862700966","34.894684","34.90289","0.0015174673"
"1529862701009","34.91827","34.902805","8.142621E-4"
"1529862701074","34.894684","34.90296","0.0015101298"
"1529862701244","34.91827","34.902878","8.2114234E-4"
"1529862701352","34.894684","34.90303","0.0015034134"
"1529862701417","34.91827","34.902946","8.2766934E-4"
"1529862701482","34.894684","34.9031","0.0014966958"
"1529862701547","34.91827","34.903015","8.3420065E-4"
"1529862701611","34.894684","34.903168","0.0014899789"
"1529862701740","34.91827","34.903084","8.407362E-4"
"1529862701826","34.894684","34.903236","0.0014832627"
"1529862702285","34.91827","34.903152","8.472759E-4"
"1529862702334","34.894684","34.903305","0.0014765473"
"1529862702547","34.91827","34.903217","8.5344946E-4"
"1529862702612","34.894684","34.903366","0.0014705807"
"1529862702677","34.91827","34.90328","8.5926935E-4"
"1529862702741","34.894684","34.903427","0.0014646128"
"1529862703049","34.91827","34.90334","8.650922E-4"
"1529862703092","34.894684","34.90349","0.0014586453"
"1529862703157","34.91827","34.9034","8.7091804E-4"
"1529862703418","34.894684","34.90355","0.0014526786"
"1529862703545","34.91827","34.90346","8.7674684E-4"
"1529862703610","34.894684","34.90361","0.0014467125"
"1529862703738","34.91827","34.903522","8.825785E-4"
"1529862703982","34.894684","34.90367","0.0014407471"
"1529862704186","34.91827","34.90358","8.8804215E-4"
"1529862704305","34.894684","34.90373","0.0014351549"
"1529862704819","34.91827","34.903637","8.935144E-4"
"1529862704972","34.894684","34.90378","0.0014299385"
"1529862705123","34.91827","34.90369","8.98624E-4"
"1529862705168","34.894684","34.903835","0.0014247203"
"1529862705275","34.91827","34.903744","9.0373564E-4"
"1529862705339","34.894684","34.90389","0.0014195025"
"1529862705406","34.91827","34.903797","9.0884924E-4"
"1529862705491","34.894684","34.903942","0.0014142854"
"1529862705854","34.91827","34.90385","9.139649E-4"
"1529862705954","34.871105","34.903996","0.0014090687"
"1529862705976","34.894684","34.903667","0.0032105981"
"1529862706018","34.91827","34.903576","9.328893E-4"
"1529862706207","34.894684","34.903725","0.0014358144"
"1529862706337","34.871105","34.903633","8.931541E-4"
"1529862706422","34.894684","34.90331","0.00317344"
"1529862706681","34.91827","34.90322","8.988399E-4"
"1529862706746","34.894684","34.90337","0.001470476"
"1529862707024","34.91827","34.903282","8.5963774E-4"
"1529862707068","34.894684","34.90343","0.0014642398"
"1529862707172","34.91827","34.903343","8.6545624E-4"
"1529862707548","34.894684","34.903492","0.0014582725"
"1529862707634","34.91827","34.903404","8.7128225E-4"
"1529862707872","34.871105","34.903553","0.0014523057"
"1529862707918","34.91827","34.90323","0.003167623"
"1529862708163","34.871105","34.903378","0.0015007843"
"1529862708228","34.894684","34.903053","0.0031505835"
"1529862708306","34.91827","34.90297","8.748548E-4"
"1529862708352","34.894684","34.903122","0.0014947134"
"1529862708478","34.91827","34.903038","8.363833E-4"
"1529862708752","34.894684","34.90319","0.0014877401"
"1529862708882","34.91827","34.903107","8.429157E-4"
"1529862709307","34.894684","34.90326","0.0014810242"
"1529862709443","34.91827","34.903175","8.4945664E-4"
"1529862709551","34.894684","34.903328","0.001474309"
"1529862709614","34.91827","34.90324","8.5563154E-4"
"1529862709679","34.894684","34.90339","0.0014683427"
"1529862710060","34.91827","34.9033","8.6145254E-4"
"1529862710128","34.894684","34.90345","0.0014623749"
"1529862710208","34.91827","34.903362","8.672765E-4"
"1529862710471","34.894684","34.90351","0.0014564078"
"1529862710620","34.91827","34.903423","8.731035E-4"
"1529862710748","34.894684","34.903572","0.0014504413"
"1529862710951","34.91827","34.903484","8.7893335E-4"
"1529862710957","34.894684","34.903633","0.0014444754"
"1529862711001","34.91827","34.903545","8.847661E-4"
"1529862711065","34.894684","34.903694","0.0014385101"
"1529862711150","34.91827","34.903603","8.9023076E-4"
"1529862711544","34.894684","34.903748","0.0014332933"
"1529862711612","34.91827","34.903656","8.9533906E-4"
"1529862711976","34.871105","34.9038","0.0014280748"
"1529862712021","34.894684","34.903473","0.0031915372"
"1529862712087","34.91827","34.903385","9.1460487E-4"
"1529862712344","34.894684","34.903534","0.0014544472"
"1529862712406","34.91827","34.903446","8.75294E-4"
"1529862712535","34.894684","34.903595","0.001448204"
"1529862712687","34.91827","34.903507","8.8112033E-4"
"1529862712817","34.894684","34.903656","0.0014422383"
"1529862712983","34.91827","34.903564","8.8658335E-4"
"1529862713136","34.894684","34.903713","0.0014366461"
"1529862713222","34.91827","34.90362","8.9205493E-4"
"1529862713545","34.894684","34.903767","0.0014314295"
"1529862713612","34.91827","34.903675","8.9716393E-4"
"1529862713863","34.894684","34.90382","0.0014262111"
"1529862713908","34.871105","34.90373","9.02275E-4"
"1529862713952","34.91827","34.9034","0.0031824806"
"1529862714036","34.894684","34.90355","0.0014845781"
"1529862714079","34.91827","34.90346","8.77281E-4"
"1529862714142","34.894684","34.90361","0.0014467158"
"1529862714206","34.91827","34.903522","8.8257855E-4"
"1529862714361","34.894684","34.90367","0.0014407471"
"1529862714426","34.91827","34.90358","8.8804215E-4"
"1529862714492","34.871105","34.90373","0.0014351549"
"1529862714536","34.894684","34.9034","0.0031844368"
"1529862714622","34.91827","34.903313","9.076682E-4"
"1529862714816","34.94186","34.90346","0.0014615293"
"1529862714927","34.91827","34.903847","0.0037473196"
"1529862715142","34.894684","34.90399","0.0014555419"
"1529862715489","34.91827","34.9039","9.1943535E-4"
"1529862715685","34.894684","34.904045","0.0014042298"
"1529862715748","34.91827","34.90395","9.234648E-4"
"1529862715851","34.894684","34.904095","0.001399382"
"1529862715978","34.91827","34.904","9.2822E-4"
"1529862716022","34.894684","34.90414","0.0013949142"
"1529862716086","34.871105","34.904045","9.326109E-4"
"1529862716150","34.894684","34.903717","0.003213743"
"1529862716228","34.91827","34.903625","9.37585E-4"
"1529862716336","34.894684","34.90377","0.0014313455"
"1529862716488","34.91827","34.90368","8.9753355E-4"
"1529862716551","34.894684","34.903824","0.0014258384"
"1529862716614","34.91827","34.903732","9.026401E-4"
"1529862716677","34.894684","34.903877","0.0014206206"
"1529862716760","34.91827","34.903786","9.077533E-4"
"1529862716974","34.94186","34.90393","0.0014154033"
"1529862716976","34.91827","34.90431","0.0037017083"
"1529862717231","34.894684","34.90445","0.0014108146"
"1529862717273","34.91827","34.90435","9.6257596E-4"
"1529862717398","34.894684","34.904488","0.0013610362"
"1529862717626","34.91827","34.90439","9.6557895E-4"
"1529862717749","34.894684","34.904526","0.0013573094"
"1529862717811","34.91827","34.904427","9.6924696E-4"
"1529862718115","34.894684","34.904564","0.0013535875"
"1529862718138","34.91827","34.904465","9.7291585E-4"
"1529862718368","34.894684","34.904602","0.001349866"
"1529862718431","34.91827","34.904503","9.765856E-4"
"1529862718620","34.871105","34.90464","0.0013461447"
"1529862718683","34.91827","34.904305","0.003273026"
"1529862718818","34.894684","34.904446","0.0014005433"
"1529862718984","34.91827","34.904346","9.620542E-4"
"1529862719089","34.894684","34.904488","0.0013610326"
"1529862719151","34.91827","34.90439","9.655789E-4"
"1529862719214","34.94186","34.904526","0.0013573094"
"1529862719277","34.91827","34.9049","0.0036432873"
"1529862719359","34.94186","34.905033","0.0013538373"
"1529862719609","34.894684","34.905403","0.0035937086"
"1529862719695","34.91827","34.905296","0.0011054166"
"1529862719845","34.894684","34.905426","0.0012700106"
"1529862720114","34.91827","34.90532","0.0010552944"
"1529862720197","34.894684","34.90545","0.0012673374"
"1529862720261","34.91827","34.905342","0.0010575006"
"1529862720327","34.894684","34.90547","0.001265109"
"1529862720540","34.91827","34.905365","0.0010597123"
"1529862721039","34.894684","34.905495","0.001262881"
"1529862721041","34.94186","34.905388","0.0010619243"
"1529862721044","34.894684","34.905754","0.0035581724"
"1529862721120","34.94186","34.905643","0.0011366904"
"1529862721307","34.91827","34.906006","0.003533616"
"1529862721309","34.894684","34.906128","0.0012471572"
"1529862721476","34.94186","34.906013","0.0011229601"
"1529862721557","34.91827","34.906372","0.0034975172"
"1529862721768","34.94186","34.90649","0.0012119181"
"1529862721935","34.91827","34.906845","0.003451248"
"1529862722122","34.894684","34.90696","0.0011663646"
"1529862722184","34.91827","34.906837","0.0012028461"
"1529862723291","34.94186","34.90695","0.0011213558"
"1529862723296","34.91827","34.907303","0.0034058746"
"1529862723302","34.94186","34.907413","0.001122344"
"1529862723308","34.91827","34.907757","0.0033611867"
"1529862723313","34.94186","34.907864","0.0010787781"
"1529862723346","34.91827","34.908203","0.0033171028"
"1529862723368","34.94186","34.908302","0.0010363845"
"1529862723444","34.91827","34.908638","0.003274152"
"1529862723509","34.94186","34.908733","9.948278E-4"
"1529862723714","34.91827","34.909065","0.0032319576"
"1529862723760","34.94186","34.909157","9.54103E-4"
"1529862723762","34.91827","34.909485","0.003190519"
"1529862724036","34.894684","34.909573","9.142172E-4"
"1529862724099","34.91827","34.909424","0.0014548197"
"1529862724615","34.94186","34.90951","8.749296E-4"
"1529862724699","34.91827","34.909836","0.003155735"
"1529862724809","34.94186","34.90992","8.810015E-4"
"1529862725015","34.91827","34.91024","0.003115937"
"1529862725039","34.94186","34.91032","8.4280333E-4"
"1529862725083","34.91827","34.910637","0.0030767666"
"1529862725213","34.94186","34.910713","8.0546463E-4"
"1529862725426","34.91827","34.911026","0.0030383521"
"1529862725491","34.94186","34.9111","7.690012E-4"
"1529862725620","34.91827","34.911407","0.0030006936"
"1529862725686","34.94186","34.911476","7.334257E-4"
"1529862725770","34.91827","34.91178","0.0029637911"
"1529862726146","34.894684","34.911846","6.987526E-4"
"1529862726236","34.91827","34.911674","0.001675102"
"1529862726279","34.894684","34.91174","6.6475593E-4"
"1529862726364","34.91827","34.911568","0.0016644506"
"1529862726429","34.894684","34.911636","6.7431526E-4"
"1529862726490","34.94186","34.91147","0.0016547274"
"1529862726617","34.91827","34.911774","0.002968251"
"1529862726743","34.94186","34.91184","6.996223E-4"
"1529862727000","34.91827","34.91214","0.0029283976"
"1529862727022","34.94186","34.9122","6.657061E-4"
"1529862727360","34.91827","34.9125","0.0028930062"
"1529862727422","34.94186","34.912556","6.3288363E-4"
"1529862727759","34.91827","34.91285","0.0028583708"
"1529862727947","34.894684","34.912903","6.010187E-4"
"1529862727970","34.91827","34.91272","0.0017776191"
"1529862728628","34.94186","34.912777","5.695486E-4"
"1529862728711","34.91827","34.913067","0.0028368235"
"1529862728754","34.94186","34.91312","5.81212E-4"
"1529862728986","34.91827","34.913406","0.0028034113"
"1529862729029","34.94186","34.913456","5.5087917E-4"
"1529862729093","34.91827","34.91374","0.0027706653"
"1529862729156","34.894684","34.913784","5.2157266E-4"
"1529862729220","34.91827","34.913593","0.0018633824"
"1529862729305","34.94186","34.91364","4.927653E-4"
"1529862729750","34.91827","34.91392","0.002752522"
"1529862729971","34.94186","34.913963","5.057068E-4"
"1529862729995","34.91827","34.91424","0.002720987"
"1529862730217","34.94186","34.914284","4.7773262E-4"
"1529862730495","34.91827","34.91456","0.002689753"
"1529862730706","34.94186","34.914597","4.508764E-4"
"1529862730976","34.91827","34.914867","0.0026592743"
"1529862730999","34.94186","34.9149","4.2521433E-4"
"1529862731086","34.91827","34.915173","0.0026291749"
"1529862731217","34.94186","34.915203","4.0049676E-4"
"1529862731366","34.91827","34.91547","0.00259983"
"1529862731429","34.94186","34.915497","3.7711792E-4"
"1529862731683","34.91827","34.91576","0.0025712403"
"1529862731953","34.94186","34.915787","3.548975E-4"
"1529862731998","34.91827","34.916046","0.0025430291"
"1529862732019","34.94186","34.91607","3.3418345E-4"
"1529862732172","34.91827","34.91633","0.002515197"
"1529862732237","34.94186","34.916348","3.1484675E-4"
"1529862732303","34.91827","34.916603","0.0024881195"
"1529862732347","34.94186","34.91662","2.9728824E-4"
"1529862732496","34.91827","34.91687","0.0024617964"
"1529862732561","34.94186","34.916885","2.814424E-4"
"1529862732757","34.965458","34.917133","0.0024358518"
"1529862732928","34.94186","34.917618","0.004718723"
"1529862732951","34.965458","34.917862","0.002410555"
"1529862732975","34.94186","34.91834","0.004647668"
"1529862733213","34.965458","34.918575","0.002340266"
"1529862733300","34.94186","34.919044","0.004577882"
"1529862733619","34.91827","34.919273","0.0022714955"
"1529862733884","34.94186","34.919262","2.4726876E-4"
"1529862733972","34.91827","34.919487","0.0022039828"
"1529862734019","34.94186","34.919476","2.5034932E-4"
"1529862734425","34.91827","34.9197","0.0021829451"
"1529862734488","34.94186","34.919685","2.5901158E-4"
"1529862734555","34.91827","34.919907","0.0021626654"
"1529862734629","34.94186","34.91989","2.6884E-4"
"1529862734981","34.965458","34.920113","0.002142388"
"1529862735025","34.94186","34.920567","0.004427154"
"1529862735237","34.965458","34.92078","0.0021231314"
"1529862735300","34.94186","34.921227","0.0043621305"
"1529862735558","34.91827","34.921432","0.0020589447"
"1529862735623","34.94186","34.921402","3.7089776E-4"
"1529862735757","34.91827","34.921608","0.0019952653"
"1529862735844","34.94186","34.921574","3.817099E-4"
"1529862736298","34.91827","34.921776","0.0019787552"
"1529862736429","34.965458","34.92174","3.9506966E-4"
"1529862736494","34.94186","34.92218","0.004263203"
"1529862736689","34.965458","34.92238","0.001965801"
"1529862736774","34.94186","34.92281","0.004205616"
"1529862736960","34.965458","34.923","0.001904776"
"1529862737001","34.91827","34.923424","0.0041449005"
"1529862737024","34.965458","34.92337","6.513076E-4"
"1529862737106","34.94186","34.92379","0.0041049654"
"1529862737169","34.965458","34.92397","0.0018095006"
"1529862737233","34.94186","34.924385","0.004049874"
"1529862737366","34.965458","34.92456","0.0017515438"
"1529862737432","34.94186","34.92497","0.003992182"
"1529862737628","34.91827","34.925137","0.001695024"
"1529862737691","34.965458","34.925068","6.907285E-4"
"1529862737776","34.94186","34.925472","0.003939343"
"1529862738011","34.965458","34.925636","0.0016459521"
"1529862738035","34.94186","34.926033","0.0038869868"
"1529862738230","34.965458","34.92619","0.001591817"
"1529862738359","34.91827","34.926582","0.0038326976"
"1529862738425","34.94186","34.9265","8.965691E-4"
"1529862738575","34.91827","34.92665","0.0015008434"
"1529862738618","34.965458","34.926567","8.309487E-4"
"1529862738852","34.94186","34.926956","0.0037934761"
"1529862738916","34.965458","34.927105","0.0015021365"
"1529862739089","34.94186","34.92749","0.0037429747"
"1529862739175","34.965458","34.927635","0.001450347"
"1529862739371","34.94186","34.928013","0.0036913303"
"1529862739437","34.965458","34.92815","0.0014000281"
"1529862739506","34.94186","34.928524","0.0036408205"
"1529862739567","34.965458","34.928658","0.001350514"
"1529862739694","34.94186","34.929024","0.0035914432"
"1529862739757","34.965458","34.929153","0.0013021695"
"1529862739873","34.94186","34.929516","0.0035428235"
"1529862739962","34.965458","34.929638","0.0012549865"
"1529862740096","34.91827","34.929996","0.0034953374"
"1529862740175","34.965458","34.92988","0.0011956745"
"1529862740432","34.94186","34.930233","0.003471846"
"1529862740496","34.965458","34.930347","0.0011860043"
"1529862740643","34.91827","34.9307","0.003425997"
"1529862740686","34.965458","34.930573","0.0012593302"
"1529862740751","34.94186","34.93092","0.0034044792"
"1529862740836","34.965458","34.93103","0.0011197956"
"1529862741079","34.94186","34.931374","0.0033593006"
"1529862741186","34.965458","34.931477","0.0010765771"
"1529862741354","34.94186","34.931816","0.0033155933"
"1529862741419","34.965458","34.931915","0.0010342004"
"1529862741502","34.94186","34.93225","0.0032726428"
"1529862741631","34.965458","34.932346","9.926495E-4"
"1529862741826","34.94186","34.93268","0.0032304483"
"1529862741931","34.965458","34.93277","9.519308E-4"
"1529862742229","34.94186","34.933098","0.0031890103"
"1529862742291","34.965458","34.933186","9.1205194E-4"
"1529862742375","34.94186","34.93351","0.0031483283"
"1529862742418","34.965458","34.933594","8.7302097E-4"
