"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528653782480","94.24084","89.14461","0.09069169"
"1528653783241","79.29515","89.19557","0.49706033"
"1528653783828","99.44752","89.096565","0.9667548"
"1528653784552","84.11215","89.20007","1.0140307"
"1528653785249","85.71429","89.14919","0.5064234"
"1528653785952","84.50704","89.114845","0.33877435"
"1528653786678","83.72093","89.06876","0.450622"
"1528653787344","89.10891","89.01528","0.5234566"
"1528653788076","82.56881","89.01622","0.053135954"
"1528653788784","84.50704","88.951744","0.62876546"
"1528653789497","84.11215","88.907295","0.43797827"
"1528653790209","89.10891","88.859344","0.4696629"
"1528653790888","82.94931","88.86184","0.052897442"
"1528653791644","81.818184","88.80271","0.5766063"
"1528653792336","86.124405","88.732864","0.6835583"
"1528653793010","87.37864","88.70678","0.26339787"
"1528653793725","82.94931","88.6935","0.13216959"
"1528653794423","86.53846","88.636055","0.5603216"
"1528653795199","81.818184","88.61508","0.21209049"
"1528653795868","85.71429","88.54711","0.6631639"
"1528653796569","86.53846","88.51878","0.2841018"
"1528653797287","88.66995","88.49898","0.19519694"
"1528653798525","92.54499","88.50069","0.025671342"
"1528653799296","77.586205","88.54113","0.39440364"
"1528653800016","84.50704","88.43158","1.0690379"
"1528653800699","86.124405","88.392334","0.39736614"
"1528653801430","83.333336","88.36965","0.22470662"
"1528653802123","87.80488","88.31929","0.491649"
"1528653802892","77.92208","88.31415","0.07024039"
"1528653803591","85.30806","88.21023","1.0134455"
"1528653804329","82.94931","88.181206","0.3006137"
"1528653805074","78.60262","88.12888","0.51109225"
"1528653805761","88.23529","88.03362","0.93039376"
"1528653806475","83.72093","88.03564","0.095095225"
"1528653807861","87.37864","87.99249","0.4208722"
"1528653808616","77.586205","87.98635","0.07317637"
"1528653809418","77.25322","87.88235","1.0142351"
"1528653810033","94.24084","87.776054","1.041489"
"1528653811474","84.309135","87.840706","0.6389818"
"1528653812926","82.19178","87.80539","0.35027176"
"1528653813597","89.10891","87.74925","0.5485513"
"1528653814263","90.0","87.76285","0.14349133"
"1528653814954","86.124405","87.78522","0.2186358"
"1528653816221","49.586777","87.76861","0.16342925"
"1528653816885","84.11215","87.38679","3.7234788"
"1528653817595","85.30806","87.35404","0.49053025"
"1528653818223","100.55866","87.33358","0.20546283"
"1528653818853","90.0","87.46583","1.289857"
"1528653819488","94.73684","87.49117","0.27876514"
"1528653820125","94.24084","87.56363","0.7071378"
"1528653822038","93.75","87.6304","0.65498114"
"1528653822742","86.95652","87.6916","0.600359"
"1528653823395","90.45226","87.68425","0.093503594"
"1528653824145","89.10891","87.71193","0.27009505"
"1528653824749","86.53846","87.7259","0.13888343"
"1528653825466","85.71429","87.71403","0.11662771"
"1528653826182","87.37864","87.69403","0.19536065"
"1528653826861","84.50704","87.69088","0.036436837"
"1528653829004","84.11215","87.65904","0.31050527"
"1528653829791","90.90909","87.62357","0.3472791"
"1528653830371","84.90566","87.656425","0.32227606"
"1528653831073","86.124405","87.62892","0.2701802"
"1528653831833","86.53846","87.61388","0.14918546"
"1528653832457","86.124405","87.60312","0.10592872"
"1528653833140","87.80488","87.58833","0.14459097"
"1528653833838","85.30806","87.5905","0.025592895"
"1528653834491","91.37056","87.56767","0.22259508"
"1528653835140","93.26425","87.605705","0.37151974"
"1528653835814","88.23529","87.66229","0.5530633"
"1528653836511","86.53846","87.66802","0.07862028"
"1528653837181","89.10891","87.65672","0.11043335"
"1528653837862","89.55224","87.67124","0.14204562"
"1528653838574","84.50704","87.69005","0.1839819"
"1528653839246","86.95652","87.65822","0.31094748"
"1528653839936","88.23529","87.6512","0.07516213"
"1528653840624","89.10891","87.65704","0.05745328"
"1528653841975","87.80488","87.67156","0.14170064"
"1528653842711","84.90566","87.6729","0.019230358"
"1528653843372","86.53846","87.645226","0.26986408"
"1528653844038","88.66995","87.634155","0.11125276"
"1528653844735","94.24084","87.644516","0.10162017"
"1528653845395","86.53846","87.71048","0.643345"
"1528653846048","88.66995","87.69876","0.1311566"
"1528653846791","87.80488","87.70847","0.09561315"
"1528653847886","52.32558","87.709435","0.013409257"
"1528653849443","77.41936","87.3556","3.4505887"
"1528653850103","89.10891","87.25623","1.0285752"
"1528653850862","80.71749","87.27476","0.20789814"
"1528653851507","93.75","87.20918","0.6397939"
"1528653852180","88.23529","87.27459","0.6410529"
"1528653852879","87.37864","87.284195","0.11351936"
"1528653853541","88.23529","87.28514","0.014618113"
"1528653854190","93.26425","87.29464","0.09266918"
"1528653854922","86.124405","87.35433","0.58222306"
"1528653855551","90.45226","87.34203","0.13332544"
"1528653856213","90.0","87.37314","0.30359823"
"1528653856868","92.78351","87.39941","0.257961"
"1528653857480","97.297295","87.45325","0.52568406"
"1528653858150","87.80488","87.55169","0.961417"
"1528653858846","91.37056","87.55422","0.09926153"
"1528653859470","91.83673","87.592384","0.3722968"
"1528653860160","85.71429","87.63483","0.41557434"
"1528653860851","90.0","87.61562","0.19184399"
"1528653862152","91.139244","87.639465","0.23331161"
"1528653862869","85.30806","87.67446","0.34209067"
"1528653863526","90.0","87.650795","0.23329002"
"1528653864203","89.10891","87.674286","0.23027635"
"1528653864872","88.66995","87.68863","0.14178544"
"1528653865527","92.30769","87.69844","0.09674221"
"1528653866172","93.75","87.74453","0.44959286"
"1528653866829","89.10891","87.80458","0.5873693"
"1528653867532","90.0","87.81763","0.14010318"
"1528653868181","89.10891","87.83945","0.21328324"
"1528653868861","91.37056","87.85214","0.12562014"
"1528653869506","90.90909","87.88733","0.34334117"
"1528653870145","94.24084","87.91755","0.2966713"
"1528653870823","88.66995","87.98078","0.61735225"
"1528653871482","91.37056","87.98767","0.09125819"
"1528653872122","90.0","88.0215","0.3300212"
"1528653872823","90.90909","88.04128","0.19574314"
"1528653873445","92.30769","88.06996","0.2803488"
"1528653874095","91.83673","88.112335","0.41420838"
"1528653874808","92.30769","88.14958","0.3655523"
"1528653875410","90.90909","88.19116","0.4071382"
"1528653876062","92.78351","88.21834","0.26815775"
"1528653876778","89.10891","88.26399","0.4459962"
"1528653877411","87.37864","88.27244","0.09369183"
"1528653878098","89.55224","88.2635","0.08766387"
"1528653878779","92.30769","88.27638","0.12598199"
"1528653879398","91.83673","88.316696","0.39333004"
"1528653880096","85.30806","88.3519","0.34551522"
"1528653880797","85.71429","88.32146","0.2988351"
"1528653881479","87.80488","88.29539","0.25599828"
"1528653882192","84.90566","88.29048","0.054253288"
"1528653882886","85.71429","88.25663","0.33012745"
"1528653883498","97.297295","88.23121","0.25011453"
"1528653884497","61.01695","88.32187","0.8844669"
"1528653886391","94.73684","88.04882","2.6642094"
"1528653887045","91.37056","88.1157","0.7045241"
"1528653887769","90.0","88.14825","0.32513475"
"1528653888412","86.95652","88.16676","0.18348438"
"1528653889143","81.818184","88.15466","0.119439356"
"1528653891069","93.91304","88.0913","0.61804104"
"1528653891862","75.313805","88.14952","0.5710825"
"1528653892477","95.2381","88.021164","1.2530247"
"1528653893139","90.45226","88.09333","0.7148539"
"1528653893883","81.818184","88.11692","0.24089119"
"1528653894509","95.74468","88.05393","0.6147168"
"1528653895725","99.17355","88.13084","0.7525074"
"1528653897106","86.74699","88.241264","1.0794976"
"1528653899832","88.01956","88.22632","0.18134883"
"1528653900517","86.95652","88.22425","0.02711837"
"1528653901227","86.124405","88.21157","0.12365694"
"1528653901882","90.0","88.1907","0.2039128"
"1528653902630","81.44797","88.208786","0.1776157"
"1528653903302","89.10891","88.141174","0.65954524"
"1528653903993","87.37864","88.15085","0.115135536"
"1528653904743","86.95652","88.14313","0.07618004"
"1528653905427","82.94931","88.13126","0.11596715"
"1528653906028","97.297295","88.079445","0.5054706"
"1528653906809","76.59574","88.17162","0.9003329"
"1528653908125","91.60305","88.05586","1.1324496"
"1528653908795","86.95652","88.09133","0.3639826"
"1528653909471","90.0","88.07999","0.11649774"
"1528653910129","90.45226","88.09919","0.18759902"
"1528653910758","97.297295","88.12272","0.23023441"
"1528653911393","92.78351","88.21446","0.8949893"
"1528653912050","92.30769","88.260155","0.45446706"
"1528653912777","82.19178","88.30063","0.39731866"
"1528653913406","96.77419","88.23954","0.59705055"
"1528653914111","84.50704","88.32489","0.8344268"
"1528653914844","82.94931","88.28671","0.3815478"
"1528653915506","89.10891","88.23334","0.5218931"
"1528653916216","85.71429","88.242096","0.10007107"
"1528653916875","89.10891","88.21682","0.24671194"
"1528653917531","93.26425","88.22574","0.09042629"
"1528653918231","84.50704","88.27612","0.4914326"
"1528653919606","86.95652","88.238434","0.37082687"
"1528653920287","90.45226","88.22562","0.13039485"
"1528653920970","86.95652","88.24789","0.2175305"
"1528653921640","90.45226","88.23497","0.1277971"
"1528653922329","86.124405","88.25714","0.21660507"
"1528653923742","92.78351","88.23582","0.2091069"
"1528653924445","77.586205","88.281296","0.44397756"
"1528653925775","91.37056","88.17435","1.0439163"
"1528653927148","82.94931","88.20631","0.32870775"
"1528653927844","88.66995","88.15374","0.5137086"
"1528653928463","94.73684","88.158905","0.071924195"
"1528653929856","85.30806","88.224686","0.6415119"
"1528653930498","93.75","88.19552","0.29157034"
"1528653931892","86.33093","88.25106","0.54245037"
"1528653932662","81.08108","88.23186","0.19494723"
"1528653933268","93.26425","88.16035","0.6976071"
"1528653933957","88.66995","88.21139","0.50259113"
"1528653934743","82.94931","88.21597","0.06727362"
"1528653935275","99.44752","88.16331","0.5136423"
"1528653935971","86.124405","88.276146","1.1016202"
"1528653936783","84.11215","88.25463","0.23699476"
"1528653937323","95.2381","88.2132","0.40466353"
"1528653938018","87.37864","88.283455","0.6862526"
"1528653938720","93.75","88.27441","0.11178146"
"1528653939299","91.37056","88.32916","0.53408986"
"1528653939948","93.26425","88.35957","0.30136392"
"1528653940703","86.95652","88.40862","0.47924617"
"1528653941292","91.37056","88.394104","0.14949726"
"1528653941983","88.23529","88.42387","0.2906451"
"1528653942706","86.53846","88.42198","0.034393754"
"1528653943339","89.10891","88.403145","0.18371068"
"1528653944752","88.23529","88.4102","0.07123497"
"1528653945404","84.90566","88.408455","0.01848505"
"1528653946062","91.37056","88.37343","0.34159297"
"1528653946791","88.23529","88.4034","0.2942661"
"1528653947455","85.71429","88.40172","0.033685017"
"1528653948116","88.66995","88.37485","0.26209685"
"1528653948807","89.10891","88.3778","0.038924634"
"1528653949494","88.23529","88.38511","0.07140326"
"1528653950149","89.55224","88.38361","0.016261838"
"1528653950867","87.80488","88.3953","0.113974206"
"1528653951514","87.37864","88.3894","0.05869448"
"1528653952166","93.26425","88.37929","0.09874224"
"1528653952842","88.23529","88.42814","0.47647762"
"1528653954176","91.37056","88.42621","0.051224798"
"1528653954835","90.90909","88.45565","0.2871752"
"1528653955464","94.73684","88.48019","0.24097323"
"1528653956142","87.80488","88.542755","0.6106162"
"1528653956787","98.9011","88.53538","0.0943733"
"1528653957429","90.90909","88.63904","1.0108957"
"1528653959429","86.124405","88.661736","0.24336179"
"1528653960089","92.30769","88.63636","0.24863091"
"1528653960783","89.55224","88.67307","0.35888606"
"1528653961448","89.10891","88.68186","0.09294377"
"1528653962179","81.818184","88.686134","0.042669516"
"1528653963424","95.74468","88.617455","0.66976726"
"1528653964096","89.55224","88.68873","0.69825757"
"1528653964792","89.10891","88.697365","0.10939227"
"1528653965445","89.55224","88.70148","0.041597784"
"1528653966784","90.45226","88.709984","0.083069466"
"1528653967467","87.80488","88.72741","0.1701075"
"1528653968103","92.30769","88.718185","0.09155829"
"1528653968799","90.45226","88.75408","0.35016382"
"1528653970065","95.2381","88.771065","0.1692659"
"1528653970790","88.66995","88.83573","0.6308843"
"1528653971400","91.37056","88.834076","0.06512691"
"1528653972022","93.75","88.85944","0.24744008"
"1528653972763","90.45226","88.90835","0.47756237"
"1528653973352","92.30769","88.92379","0.15795274"
"1528653974039","88.66995","88.95763","0.330372"
"1528653974796","86.95652","88.95475","0.04334124"
"1528653975396","90.45226","88.93477","0.1949131"
"1528653976071","88.23529","88.94994","0.1492622"
"1528653977452","85.30806","88.942795","0.07127231"
"1528653978147","86.124405","88.90645","0.35452646"
"1528653978857","86.53846","88.87863","0.27360827"
"1528653979517","88.66995","88.85523","0.22984512"
"1528653980211","86.53846","88.85338","0.029236032"
"1528653980918","85.30806","88.83023","0.22576697"
"1528653981610","86.124405","88.795006","0.34421846"
"1528653982322","84.11215","88.7683","0.26269883"
"1528653982994","89.55224","88.72174","0.45482108"
"1528653983760","84.50704","88.73005","0.09288594"
"1528653984399","86.124405","88.68782","0.41192713"
"1528653985094","85.30806","88.662186","0.25335214"
"1528653985834","83.333336","88.62865","0.32807"
"1528653986530","85.71429","88.57569","0.51743275"
"1528653987238","84.50704","88.54707","0.28379703"
"1528653987914","90.0","88.506676","0.39499977"
"1528653988937","57.692307","88.52161","0.15088925"
"1528653989936","60.20067","88.21331","3.0064714"
"1528653990780","77.586205","87.93318","2.748251"
"1528653991392","90.90909","87.82971","1.0457811"
"1528653992080","86.124405","87.860504","0.31798562"
"1528653992786","86.53846","87.84314","0.17226218"
"1528653993519","82.94931","87.83009","0.12839162"
"1528653994143","92.78351","87.78129","0.4761411"
"1528653994889","80.0","87.831314","0.49012798"
"1528653995685","79.64602","87.753","0.7652706"
"1528653996504","69.23077","87.67193","0.7942774"
"1528653998350","98.181816","87.48752","1.8001119"
"1528653999056","85.30806","87.59446","1.058316"
"1528653999757","88.66995","87.571594","0.24680854"
"1528654000394","90.45226","87.58258","0.10991698"
"1528654001047","90.0","87.611275","0.28006378"
"1528654001806","86.124405","87.63516","0.23462291"
"1528654002454","86.53846","87.620056","0.14918378"
"1528654003142","86.95652","87.60924","0.10652544"
"1528654003841","86.53846","87.60271","0.06453706"
"1528654004578","80.71749","87.592064","0.10398443"
"1528654005194","96.77419","87.523315","0.6704799"
"1528654005946","80.0","87.61582","0.9046221"
"1528654006605","91.83673","87.539665","0.7481744"
"1528654007317","82.94931","87.582634","0.4256712"
"1528654008010","87.80488","87.5363","0.45383647"
"1528654008780","84.90566","87.53899","0.052399073"
"1528654009444","82.19178","87.51265","0.25685146"
"1528654010119","86.95652","87.45944","0.5195198"
"1528654010818","88.66995","87.454414","0.071444854"
"1528654011547","82.56881","87.46657","0.11875299"
"1528654012192","90.0","87.41759","0.47777042"
"1528654012928","84.11215","87.44341","0.25632542"
"1528654013615","87.80488","87.4101","0.32587022"
"1528654014998","85.91885","87.41405","0.050438426"
"1528654015745","84.11215","87.39909","0.1458964"
"1528654016388","88.66995","87.36623","0.32087037"
"1528654017093","85.30806","87.379265","0.13112414"
"1528654018502","86.124405","87.35855","0.20240627"
"1528654019221","84.50704","87.34621","0.12204222"
"1528654019874","89.55224","87.31782","0.27714083"
"1528654020551","89.10891","87.340164","0.21965301"
"1528654021892","90.0","87.35785","0.173879"
"1528654022571","88.66995","87.38427","0.2582453"
"1528654023278","84.90566","87.397125","0.12801021"
"1528654023962","86.95652","87.37221","0.24330094"
"1528654026079","82.19178","87.36805","0.0472781"
"1528654027449","92.78351","87.316284","0.504805"
"1528654028188","81.44797","87.37096","0.5355412"
"1528654028905","83.333336","87.31173","0.58008"
"1528654029562","92.30769","87.27194","0.39228016"
"1528654030298","80.71749","87.322296","0.49264467"
"1528654031000","85.71429","87.25625","0.64597344"
"1528654031774","87.37864","87.24083","0.16365822"
"1528654032466","78.60262","87.24221","0.021176407"
"1528654033100","93.26425","87.155815","0.84252423"
"1528654033869","78.60262","87.216896","0.60161597"
"1528654034549","88.23529","87.13075","0.84220433"
"1528654035252","84.11215","87.1418","0.13673024"
"1528654036764","82.19178","87.1115","0.2957636"
"1528654037409","84.50704","87.06231","0.4806762"
"1528654038149","83.72093","87.03676","0.2537803"
"1528654038795","90.45226","87.0036","0.32434958"
"1528654039484","85.71429","87.038086","0.3378697"
"1528654040172","86.95652","87.02485","0.13344344"
"1528654041510","90.6801","87.02416","0.014915336"
"1528654042178","87.80488","87.06072","0.35652536"
"1528654042903","84.11215","87.06816","0.080854334"
"1528654043571","88.66995","87.038605","0.28837994"
"1528654044264","89.10891","87.05492","0.16167974"
"1528654044997","80.35714","87.075455","0.20095441"
"1528654045708","90.90909","87.00827","0.6554695"
"1528654046376","84.50704","87.04728","0.38600853"
"1528654047116","82.19178","87.02187","0.2507098"
"1528654047796","88.66995","86.97357","0.4716912"
"1528654048499","83.333336","86.99053","0.17202254"
"1528654049229","81.08108","86.95396","0.35705936"
"1528654049907","89.55224","86.895226","0.5738274"
"1528654050616","86.124405","86.9218","0.2653862"
"1528654051293","87.80488","86.913826","0.08216485"
"1528654052009","84.11215","86.92274","0.087281816"
"1528654052671","90.45226","86.89463","0.2742235"
"1528654053404","82.56881","86.93021","0.34801787"
"1528654054046","91.83673","86.88659","0.42673898"
"1528654054744","90.90909","86.93609","0.48461422"
"1528654055430","84.11215","86.975815","0.3904612"
"1528654056015","100.0","86.94718","0.28197756"
"1528654056743","87.37864","87.07771","1.2732061"
"1528654057346","94.73684","87.08072","0.13065888"
"1528654057998","93.26425","87.15728","0.7467294"
"1528654058737","86.95652","87.21835","0.6002069"
"1528654059391","84.11215","87.21574","0.0652262"
"1528654060075","87.80488","87.1847","0.3027278"
"1528654060813","86.95652","87.1909","0.06763238"
"1528654061419","92.30769","87.18856","0.023836466"
"1528654062115","86.95652","87.23975","0.4992168"
"1528654063486","87.59124","87.23692","0.057053313"
"1528654064184","84.90566","87.24046","0.035020683"
"1528654064857","91.83673","87.21712","0.22771391"
"1528654065525","89.10891","87.26331","0.45107397"
"1528654066203","87.80488","87.28177","0.18554665"
"1528654066907","86.124405","87.287","0.054282326"
"1528654067569","90.0","87.275375","0.11350479"
"1528654068253","88.66995","87.30262","0.2659444"
"1528654069542","92.30769","87.31629","0.13596688"
"1528654070414","69.49807","87.3662","0.4869452"
"1528654071457","56.782333","87.18752","1.7431579"
"1528654072112","92.30769","86.88347","2.9701943"
"1528654072758","95.2381","86.93771","0.6066487"
"1528654073399","90.45226","87.02071","0.81171334"
"1528654074086","88.23529","87.05503","0.34434402"
"1528654075452","87.37864","87.06683","0.12013801"
"1528654076153","85.71429","87.069954","0.032693982"
"1528654076874","84.90566","87.0564","0.13224326"
"1528654077578","85.71429","87.03489","0.21015333"
"1528654078236","89.10891","87.02168","0.13048682"
"1528654078936","86.124405","87.04256","0.20396134"
"1528654079628","87.37864","87.03338","0.09183101"
"1528654080279","91.83673","87.036835","0.034898892"
"1528654080950","88.66995","87.08483","0.46809298"
"1528654081602","92.78351","87.100685","0.16151066"
"1528654083245","72.58064","87.15752","0.55441666"
"1528654086890","65.9945","87.01175","1.422599"
"1528654087669","78.26087","86.801575","2.0545063"
"1528654088391","81.818184","86.71617","0.85784435"
"1528654089116","82.94931","86.66719","0.4852876"
"1528654089842","87.80488","86.63001","0.36579636"
"1528654090496","85.71429","86.64176","0.12026912"
"1528654091227","81.44797","86.632484","0.091242045"
"1528654091983","81.08108","86.58064","0.50567013"
"1528654092809","81.818184","86.52565","0.53868943"
"1528654093448","83.333336","86.47858","0.462216"
"1528654094158","82.19178","86.44712","0.31018266"
"1528654094886","83.72093","86.404564","0.4161327"
"1528654095598","83.333336","86.37773","0.2649925"
"1528654096332","82.94931","86.34729","0.29806608"
"1528654097035","84.50704","86.31331","0.33270434"
"1528654097797","85.30806","86.29524","0.179259"
"1528654098401","89.55224","86.28537","0.097923465"
"1528654099129","82.94931","86.31804","0.31873125"
"1528654099823","86.124405","86.284355","0.33005702"
"1528654100536","85.30806","86.28275","0.03650576"
"1528654101247","84.11215","86.273","0.09512058"
"1528654101971","84.90566","86.251396","0.21093816"
"1528654102710","84.50704","86.23794","0.13291857"
"1528654103422","81.818184","86.22063","0.16931708"
"1528654104083","86.53846","86.176605","0.42965463"
"1528654104846","80.35714","86.18022","0.055599105"
"1528654105482","92.78351","86.121994","0.567887"
"1528654106169","86.95652","86.18861","0.6521001"
"1528654106892","85.30806","86.19629","0.09929854"
"1528654107559","88.23529","86.18741","0.08718647"
"1528654108942","86.53846","86.207886","0.19989721"
"1528654109637","88.23529","86.21119","0.03793201"
"1528654110306","86.53846","86.23143","0.19742423"
"1528654111018","85.71429","86.2345","0.035864394"
"1528654111729","86.95652","86.229294","0.050856743"
"1528654112391","87.80488","86.236565","0.071100436"
"1528654113099","86.95652","86.25225","0.15310483"
"1528654113781","85.71429","86.25929","0.07036539"
"1528654114466","88.23529","86.253845","0.053612303"
"1528654115172","85.71429","86.27366","0.19330245"
"1528654115881","82.56881","86.26807","0.05787307"
"1528654116601","84.50704","86.23107","0.36079296"
"1528654117308","83.333336","86.21383","0.17195265"
"1528654118028","84.50704","86.18502","0.28142744"
"1528654118767","87.37864","86.16824","0.16603702"
"1528654120084","87.80488","86.18034","0.11919868"
"1528654120790","89.55224","86.19659","0.15887056"
"1528654121408","90.45226","86.23014","0.32762453"
"1528654122065","90.90909","86.27236","0.4130374"
"1528654122780","88.66995","86.318726","0.4540505"
"1528654123399","91.83673","86.34224","0.23374093"
"1528654124108","85.71429","86.39719","0.53632516"
"1528654124794","92.30769","86.39036","0.085506804"
"1528654125453","87.37864","86.44953","0.5771143"
"1528654126113","89.10891","86.458824","0.10742401"
"1528654126837","84.11215","86.48533","0.25865576"
"1528654127488","91.37056","86.46159","0.23286976"
"1528654128145","92.30769","86.51068","0.47928235"
"1528654128864","86.124405","86.56865","0.5673455"
"1528654129492","92.30769","86.56421","0.07138372"
"1528654130194","85.30806","86.62164","0.5601428"
"1528654131491","92.30769","86.608505","0.1398102"
"1528654132143","90.90909","86.6655","0.5559534"
"1528654132827","89.10891","86.70793","0.41754743"
"1528654133499","90.90909","86.73194","0.23783427"
"1528654134166","86.53846","86.77371","0.40804377"
"1528654134875","87.37864","86.77136","0.046811562"
"1528654135547","89.10891","86.777435","0.05940557"
"1528654136227","86.95652","86.80075","0.22743991"
"1528654136915","87.80488","86.80231","0.027350359"
"1528654137601","86.95652","86.81233","0.097807765"
"1528654138299","87.37864","86.813774","0.017128214"
"1528654138937","91.37056","86.81942","0.05511183"
"1528654139617","88.23529","86.86493","0.44385573"
"1528654140309","89.10891","86.87863","0.14081427"
"1528654140963","90.0","86.90093","0.21794942"
"1528654141611","93.26425","86.93192","0.303002"
"1528654142279","91.37056","86.99525","0.6182635"
"1528654142930","93.26425","87.039","0.4311309"
"1528654144229","90.90909","87.10126","0.60860705"
"1528654144903","88.66995","87.139336","0.3762892"
"1528654145562","89.10891","87.15464","0.15393394"
"1528654146250","86.53846","87.17418","0.19119889"
"1528654146980","84.11215","87.16782","0.064876154"
"1528654147714","86.53846","87.13727","0.2980559"
"1528654148400","82.94931","87.13128","0.06556173"
"1528654149107","84.90566","87.08946","0.4078732"
"1528654150404","93.99478","87.06763","0.21683232"
"1528654151135","80.71749","87.1369","0.6758748"
"1528654151811","89.10891","87.07271","0.6296507"
"1528654152483","88.66995","87.09307","0.2083116"
"1528654153183","84.50704","87.10884","0.15517987"
"1528654153886","85.30806","87.082825","0.25419837"
"1528654154592","85.71429","87.06508","0.17492977"
"1528654155991","85.30806","87.05157","0.13288356"
"1528654156775","86.95652","87.034134","0.17054328"
"1528654157366","87.37864","87.033356","0.018658344"
"1528654158081","84.50704","87.03681","0.033722937"
"1528654158802","85.30806","87.01151","0.24672283"
"1528654159467","87.80488","86.99448","0.16794057"
"1528654160156","86.95652","87.00258","0.08079421"
"1528654160894","82.19178","87.00212","0.009244124"
"1528654161514","96.77419","86.95402","0.4690992"
"1528654162165","92.30769","87.052216","0.95879954"
"1528654162844","88.23529","87.10477","0.5213993"
"1528654163466","96.25668","87.11607","0.121954866"
"1528654164145","86.53846","87.20748","0.8914638"
"1528654164864","85.71429","87.20079","0.11046992"
"1528654166270","84.11215","87.18593","0.14538254"
"1528654166954","88.66995","87.15519","0.30010298"
"1528654167747","79.64602","87.170334","0.15073568"
"1528654168335","93.75","87.09509","0.7339166"
"1528654169112","77.586205","87.161644","0.6531145"
"1528654169830","86.124405","87.06589","0.9360656"
"1528654170515","85.71429","87.05647","0.13111699"
"1528654171227","84.11215","87.04305","0.13154352"
"1528654171912","86.53846","87.01374","0.2861199"
"1528654172616","85.30806","87.00899","0.054468814"
"1528654174739","86.95652","86.99198","0.16596203"
"1528654175444","84.50704","86.99163","0.016952736"
"1528654176127","85.30806","86.96678","0.24229953"
"1528654176821","87.37864","86.950195","0.1635612"
"1528654177506","88.23529","86.95448","0.044868395"
"1528654178161","91.37056","86.96729","0.1249831"
"1528654178848","87.37864","87.01132","0.42958313"
"1528654179600","81.08108","87.01499","0.055933308"
"1528654180202","97.297295","86.95565","0.5786945"
"1528654180880","90.45226","87.05907","1.0101628"
"1528654181521","93.75","87.093","0.34597537"
"1528654182193","87.80488","87.15957","0.6501035"
"1528654182940","81.818184","87.16602","0.09047918"
"1528654183576","91.83673","87.11254","0.52159256"
"1528654184273","87.80488","87.15978","0.46364027"
"1528654184977","85.30806","87.16624","0.07814801"
"1528654185756","84.50704","87.14765","0.18137516"
"1528654186350","88.23529","87.12125","0.2581469"
"1528654187062","84.90566","87.132385","0.1116652"
"1528654187807","84.50704","87.110115","0.21743378"
"1528654188458","87.80488","87.08408","0.2547778"
"1528654189139","88.23529","87.09129","0.07476572"
"1528654189820","87.80488","87.10273","0.111811735"
"1528654190514","88.23529","87.10975","0.069379754"
"1528654191143","92.78351","87.121","0.10998064"
"1528654191809","93.75","87.17763","0.5523098"
"1528654193593","100.37175","87.243355","0.6433043"
"1528654195762","83.85093","87.37464","1.2818792"
"1528654196396","89.55224","87.3394","0.36675885"
"1528654197038","93.75","87.36153","0.21888785"
"1528654197778","92.30769","87.425415","0.62337977"
"1528654198350","91.83673","87.474236","0.4801774"
"1528654199045","88.66995","87.51786","0.42812628"
"1528654199712","93.75","87.52938","0.12023134"
"1528654200313","92.30769","87.59158","0.6067463"
"1528654200980","92.78351","87.63875","0.4638937"
"1528654201641","91.83673","87.69019","0.50385076"
"1528654202318","86.95652","87.73166","0.40749198"
"1528654202969","90.90909","87.72391","0.08587448"
"1528654203723","87.37864","87.75576","0.31073332"
"1528654204371","86.53846","87.75199","0.048146326"
"1528654205015","90.45226","87.73985","0.11843964"
"1528654205746","87.37864","87.766975","0.26477593"
"1528654206422","83.72093","87.76309","0.046208262"
"1528654207138","84.50704","87.72267","0.39421347"
"1528654207803","93.75","87.69051","0.31605208"
"1528654208564","74.380165","87.75111","0.5917582"
"1528654210564","90.301","87.61739","1.3052589"
"1528654211295","83.72093","87.644226","0.29244688"
"1528654211945","91.37056","87.604996","0.38371095"
"1528654212699","86.124405","87.642654","0.36921197"
"1528654213328","86.53846","87.62747","0.15259184"
"1528654214757","85.71429","87.616585","0.107290015"
"1528654215443","83.72093","87.597565","0.18581994"
"1528654216135","87.37864","87.5588","0.3785008"
"1528654216839","85.71429","87.557","0.04172892"
"1528654217537","84.90566","87.538574","0.17974761"
"1528654218258","86.95652","87.512245","0.2573866"
"1528654218914","87.80488","87.50669","0.05999548"
"1528654219610","86.95652","87.509674","0.029691186"
"1528654220275","89.55224","87.50414","0.054024544"
"1528654220947","90.0","87.52462","0.19980109"
"1528654221587","93.75","87.54938","0.24222098"
"1528654222287","85.71429","87.61138","0.6051619"
"1528654222919","94.24084","87.59241","0.19464819"
"1528654223583","92.78351","87.65889","0.64863867"
"1528654224244","88.66995","87.71014","0.5039381"
"1528654224909","90.0","87.719734","0.10630385"
"1528654225609","86.95652","87.74254","0.2226224"
"1528654226277","89.55224","87.73468","0.079819106"
"1528654226943","90.0","87.75285","0.17742582"
"1528654227626","87.37864","87.77532","0.21985623"
"1528654228339","85.30806","87.771355","0.044495117"
"1528654229016","88.23529","87.74672","0.24025834"
"1528654229701","88.66995","87.7516","0.05336008"
"1528654230399","84.90566","87.76079","0.08971494"
"1528654231092","86.53846","87.73224","0.2785729"
"1528654232485","84.90566","87.7203","0.1197022"
