"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653546106","1.2178895","1.2101067","9.0171036E-4","1.3154866E-5","1.1659954E-5","3.95705E-7","2.0694392E-8","1.3379359E-8","1.0059795E-9"
"1528653546171","1.2205639","1.2101846","7.643065E-4","1.0835038E-5","1.1674903E-5","1.5105687E-7","1.8124975E-8","1.3452509E-8","7.2041095E-10"
"1528653546298","1.2192262","1.2102884","0.0010150552","1.1350559E-5","1.1666505E-5","8.3284014E-8","1.8061067E-8","1.3499234E-8","4.613128E-10"
"1528653546524","1.2178895","1.2103778","8.7749417E-4","1.0005507E-5","1.16633455E-5","3.191639E-8","1.572186E-8","1.3544852E-8","4.472496E-10"
"1528653546567","1.2152187","1.2104529","7.3777325E-4","6.457247E-6","1.1646767E-5","1.6170182E-7","1.1215265E-8","1.35666225E-8","2.1695888E-10"
"1528653546867","1.2165537","1.2105006","4.7056668E-4","4.1135212E-7","1.1594872E-5","5.0633366E-7","6.077205E-9","1.3543109E-8","2.3032547E-10"
"1528653546897","1.2138845","1.2105612","5.921596E-4","-1.1217561E-6","1.1483037E-5","1.0917773E-6","4.6119366E-9","1.34684495E-8","7.284296E-10"
"1528653546970","1.2125511","1.2105944","3.294485E-4","-4.009215E-6","1.13569895E-5","1.2340423E-6","2.7692235E-9","1.3379885E-8","8.667422E-10"
"1528653547035","1.2112187","1.210614","1.9363976E-4","-5.750443E-6","1.1203328E-5","1.5035653E-6","1.7690237E-9","1.32737785E-8","1.0383618E-9"
"1528653547231","1.2085563","1.21062","6.2069E-5","-6.8689465E-6","1.103379E-5","1.6601329E-6","1.2695371E-9","1.3158731E-8","1.1267238E-9"
"1528653547433","1.2072264","1.2105994","2.0135147E-4","-8.016831E-6","1.0854762E-5","1.7537272E-6","8.421713E-10","1.3039839E-8","1.1648809E-9"
"1528653547922","1.209887","1.2105657","3.2954838E-4","-8.576964E-6","1.0666046E-5","1.8486706E-6","7.784573E-10","1.2917862E-8","1.1951912E-9"
"1528653547924","1.2112187","1.2105589","7.393211E-5","-4.19931E-6","1.0473616E-5","1.8856377E-6","3.900191E-9","1.2796468E-8","1.1898372E-9"
"1528653547946","1.2125511","1.2105654","6.477256E-5","-2.4646188E-6","1.0326887E-5","1.443256E-6","5.044268E-9","1.2707505E-8","8.7567475E-10"
"1528653548022","1.2112187","1.2105854","1.9374317E-4","-8.3241184E-7","1.0198972E-5","1.2557327E-6","6.2227232E-9","1.2630873E-8","7.5242207E-10"
"1528653548050","1.209887","1.2105917","6.4733205E-5","3.6293025E-7","1.0088658E-5","1.0830706E-6","7.053707E-9","1.2566792E-8","6.2942807E-10"
"1528653548074","1.2058973","1.2105846","6.9021706E-5","1.0263606E-6","9.9914005E-6","9.546045E-7","7.745613E-9","1.2511661E-8","5.4130095E-10"
"1528653548096","1.2032417","1.2105378","4.5715485E-4","8.208874E-7","9.90175E-6","8.794554E-7","7.894529E-9","1.24640005E-8","4.6792037E-10"
"1528653548221","1.1979406","1.2104648","7.129725E-4","6.351125E-7","9.810941E-6","8.899103E-7","8.228952E-9","1.24183055E-8","4.4805903E-10"
"1528653548344","1.1939737","1.2103395","0.0012234232","1.1908522E-8","9.719183E-6","8.9922935E-7","7.912216E-9","1.2376412E-8","4.1099008E-10"
"1528653548468","1.1900142","1.2101759","0.001600661","-2.0315586E-6","9.62211E-6","9.5090235E-7","6.408131E-9","1.233177E-8","4.372784E-10"
"1528653548576","1.1860623","1.2099743","0.0019726444","-5.7203083E-6","9.505574E-6","1.1404222E-6","3.5931813E-9","1.2272534E-8","5.793184E-10"
"1528653548578","1.1794926","1.2097352","0.0023401906","-1.1801259E-5","9.353315E-6","1.4891817E-6","-1.171701E-9","1.218574E-8","8.483796E-10"
"1528653548839","1.1755607","1.2094327","0.0029584852","-1.9195124E-5","9.14177E-6","2.0683349E-6","-7.110508E-9","1.2052166E-8","1.3053604E-9"
"1528653548863","1.1729436","1.209094","0.003316382","-3.4513723E-5","8.858401E-6","2.7711073E-6","-1.821837E-8","1.1860539E-8","1.873273E-9"
"1528653549008","1.1742518","1.2087325","0.0035409052","-3.861509E-5","8.424679E-6","4.238662E-6","-2.105964E-8","1.15597505E-8","2.9392324E-9"
"1528653549054","1.1755607","1.2083877","0.0033811105","-4.1202286E-5","7.9542815E-6","4.606799E-6","-2.146845E-8","1.1233556E-8","3.1945515E-9"
"1528653549056","1.1794926","1.2080594","0.0032190515","-4.0593837E-5","7.462716E-6","4.8157704E-6","-2.0603768E-8","1.0906536E-8","3.205018E-9"
"1528653549101","1.183432","1.2077738","0.0028043422","-3.8149832E-5","6.9821504E-6","4.711092E-6","-1.8844197E-8","1.05914335E-8","3.0895138E-9"
"1528653549166","1.1847467","1.2075304","0.0023902901","-3.5572895E-5","6.5308304E-6","4.426355E-6","-1.66298E-8","1.0297077E-8","2.8871032E-9"
"1528653549230","1.1808048","1.2073026","0.0022346545","-3.295423E-5","6.109793E-6","4.1296917E-6","-1.4309351E-8","1.0027808E-8","2.6416984E-9"
"1528653549317","1.1781812","1.2070376","0.002593666","-3.4274522E-5","5.719153E-6","3.831792E-6","-1.6957502E-8","9.784436E-9","2.3879854E-9"
"1528653549359","1.1755607","1.206749","0.0028259621","-3.4468532E-5","5.319216E-6","3.91891E-6","-1.5925291E-8","9.517017E-9","2.61875E-9"
"1528653549433","1.1716363","1.2064371","0.0030545418","-3.42287E-5","4.9213386E-6","3.899791E-6","-1.4854364E-8","9.262594E-9","2.4948832E-9"
"1528653549541","1.1703298","1.2060891","0.0034074483","-3.344504E-5","4.5298384E-6","3.837727E-6","-1.2976465E-8","9.0214245E-9","2.3650508E-9"
"1528653549676","1.1677192","1.2057315","0.0035038088","-3.10158E-5","4.15009E-6","3.7230939E-6","-9.6527994E-9","8.801446E-9","2.1582038E-9"
"1528653549990","1.1638098","1.2053514","0.0037234263","-2.8693561E-5","3.798431E-6","3.4494833E-6","-6.821926E-9","8.616904E-9","1.8125292E-9"
"1528653550073","1.1612074","1.2049359","0.004068154","-2.476996E-5","3.473511E-6","3.1872985E-6","-2.2478694E-9","8.462515E-9","1.516446E-9"
"1528653550077","1.1586084","1.2044986","0.004283708","-2.5091276E-5","3.1910763E-6","2.772648E-6","-2.9630283E-9","8.3554115E-9","1.0554142E-9"
"1528653550099","1.1599076","1.2040397","0.004495605","-2.7538163E-5","2.9082528E-6","2.7719602E-6","-5.6574896E-9","8.242227E-9","1.1087942E-9"
"1528653550369","1.1612074","1.2035984","0.0043271245","-2.9994353E-5","2.6037885E-6","2.982007E-6","-8.185591E-9","8.10323E-9","1.36001E-9"
"1528653550670","1.1638098","1.2031745","0.0041564954","-2.7522063E-5","2.2778072E-6","3.1928848E-6","-4.8147135E-9","7.940342E-9","1.5942764E-9"
"1528653550799","1.1664153","1.2027808","0.0038612334","-1.6329746E-5","1.9798085E-6","2.9235327E-6","4.6948707E-9","7.812791E-9","1.2540321E-9"
"1528653551005","1.1690241","1.2024171","0.0035672714","-6.9585276E-6","1.796713E-6","1.8093003E-6","1.146707E-8","7.781612E-9","3.2890085E-10"
"1528653551007","1.1716363","1.2020832","0.003275928","3.1734544E-6","1.7091606E-6","8.727599E-7","1.785758E-8","7.818467E-9","3.6090292E-10"
"1528653551010","1.1742518","1.2017788","0.0029871596","7.65058E-6","1.7238036E-6","1.6735534E-7","2.0817984E-8","7.918858E-9","9.796666E-10"
"1528653551057","1.1755607","1.2015035","0.002700966","1.1188771E-5","1.7830714E-6","5.782139E-7","2.3019433E-8","8.047849E-9","1.2617154E-9"
"1528653551061","1.1781812","1.2012441","0.0025442888","1.5204286E-5","1.8771284E-6","9.1905247E-7","2.5033234E-8","8.197564E-9","1.4654514E-9"
"1528653551190","1.182118","1.2010134","0.0022634105","1.8015757E-5","2.0104E-6","1.3028928E-6","2.6411083E-8","8.365921E-9","1.6483201E-9"
"1528653551277","1.1860623","1.2008245","0.0018565039","2.4361332E-5","2.1704536E-6","1.5662504E-6","2.8875256E-8","8.5463725E-9","1.767444E-9"
"1528653551400","1.1847467","1.2006769","0.0014515127","2.9603918E-5","2.3923624E-6","2.1696867E-6","3.0778093E-8","8.749661E-9","1.99031E-9"
"1528653551447","1.1873788","1.2005177","0.0015602604","3.398116E-5","2.664478E-6","2.6624912E-6","3.148546E-8","8.969946E-9","2.157385E-9"
"1528653551513","1.1886961","1.2003863","0.0012907546","3.5821584E-5","2.9776447E-6","3.0655467E-6","3.19617E-8","9.195101E-9","2.2062574E-9"
"1528653551792","1.1913332","1.2002693","0.0011472872","3.8030757E-5","3.3060842E-6","3.2175358E-6","3.2581152E-8","9.422767E-9","2.2311049E-9"
"1528653552019","1.1939737","1.2001799","8.789589E-4","4.4181623E-5","3.6533309E-6","3.4015573E-6","3.302064E-8","9.65435E-9","2.2693702E-9"
"1528653552085","1.1952951","1.2001178","6.1157264E-4","4.5698278E-5","4.0586137E-6","3.966878E-6","3.1045168E-8","9.888013E-9","2.2899234E-9"
"1528653552088","1.1939737","1.2000695","4.7426112E-4","4.3431603E-5","4.4750104E-6","4.079977E-6","2.8664394E-8","1.0099584E-8","2.0758875E-9"
"1528653552133","1.1952951","1.2000086","5.9635605E-4","3.9758128E-5","4.8645766E-6","3.8208427E-6","2.5765459E-8","1.0285232E-8","1.822279E-9"
"1528653552198","1.1939737","1.1999615","4.6351497E-4","3.8831302E-5","5.213512E-6","3.4241586E-6","2.4574975E-8","1.0440035E-8","1.5205707E-9"
"1528653552242","1.1952951","1.1999017","5.8577093E-4","3.713718E-5","5.54969E-6","3.2961975E-6","2.239462E-8","1.0581384E-8","1.3867828E-9"
"1528653552555","1.1939737","1.1998557","4.5303814E-4","3.5723704E-5","5.8655646E-6","3.097957E-6","2.0783085E-8","1.0699516E-8","1.1603286E-9"
"1528653552619","1.192653","1.1997969","5.7539874E-4","3.417442E-5","6.164146E-6","2.9281616E-6","1.646711E-8","1.0800352E-8","9.90159E-10"
"1528653552815","1.1913332","1.1997255","6.9904665E-4","2.9240364E-5","6.4442484E-6","2.747176E-6","1.2662135E-8","1.0857019E-8","5.6141564E-10"
"1528653552819","1.1900142","1.1996416","8.2138967E-4","2.3867706E-5","6.6722096E-6","2.2399581E-6","7.873335E-9","1.0875071E-8","1.8476837E-10"
"1528653552842","1.1873788","1.1995453","9.4242766E-4","1.922521E-5","6.8441645E-6","1.6917771E-6","4.8521556E-9","1.0845053E-8","2.9330793E-10"
"1528653552885","1.1860623","1.1994236","0.0011901938","1.5105411E-5","6.967975E-6","1.2191786E-6","2.0195299E-9","1.0785124E-8","5.851552E-10"
"1528653552887","1.1808048","1.1992899","0.0013083911","1.16005185E-5","7.0493493E-6","8.0286316E-7","-4.2721762E-10","1.0697468E-8","8.5680996E-10"
"1528653552951","1.1781812","1.199105","0.0018073781","7.684683E-6","7.094861E-6","4.5102752E-7","-3.0892406E-9","1.0586221E-8","1.0882433E-9"
"1528653553058","1.1755607","1.1988958","0.002048459","2.801066E-6","7.100759E-6","7.309349E-8","-6.525261E-9","1.0449466E-8","1.3380462E-9"
"1528653553167","1.1716363","1.1986625","0.002284816","-2.9679688E-6","7.057762E-6","4.1936426E-7","-1.0304869E-8","1.0279719E-8","1.6607528E-9"
"1528653553272","1.1703298","1.1983923","0.0026454448","-9.81127E-6","6.957505E-6","9.785954E-7","-1.446093E-8","1.0073873E-8","2.0142408E-9"
"1528653553401","1.1690241","1.1981117","0.0027493727","-7.055613E-5","6.7898172E-6","1.6381949E-6","-8.751857E-8","9.8285255E-9","2.4010662E-9"
"1528653553488","1.1677192","1.1978208","0.0028498736","-7.457556E-5","6.016358E-6","7.544457E-6","-8.537938E-8","8.8550545E-9","9.4962E-9"
"1528653553578","1.1664153","1.1975198","0.002949266","-7.090062E-5","5.2104388E-6","7.895349E-6","-7.848532E-8","7.9127105E-9","9.238556E-9"
"1528653553600","1.1651121","1.1972088","0.0030475727","-6.94413E-5","4.449328E-6","7.464128E-6","-7.4240006E-8","7.04873E-9","8.475925E-9"
"1528653553825","1.1625081","1.1968879","0.0031448286","-6.7915054E-5","3.7104219E-6","7.2442754E-6","-7.2763015E-8","6.2358425E-9","7.972358E-9"
"1528653553854","1.1560128","1.196544","0.0033673833","-7.532169E-5","2.994167E-6","7.022291E-6","-7.1966774E-8","5.445854E-9","7.745008E-9"
"1528653553898","1.1482451","1.1961387","0.003966877","-7.498249E-5","2.2110085E-6","7.669478E-6","-7.1080734E-8","4.671728E-9","7.588806E-9"
"1528653553962","1.1456624","1.1956598","0.004687338","-7.9033634E-5","1.4390735E-6","7.5667795E-6","-7.332426E-8","3.914203E-9","7.4261597E-9"
"1528653554025","1.1443723","1.1951598","0.004898156","-8.3536055E-5","6.343464E-7","7.883991E-6","-7.5059845E-8","3.1418186E-9","7.568715E-9"
"1528653554111","1.143083","1.194652","0.0049768933","-8.665065E-5","-2.0735762E-7","8.245966E-6","-7.5524305E-8","2.359802E-9","7.663592E-9"
"1528653554178","1.1417946","1.1941363","0.005053507","-8.958656E-5","-1.0717906E-6","8.470074E-6","-7.490488E-8","1.5809608E-9","7.633724E-9"
"1528653554224","1.1392199","1.1936128","0.0051292474","-8.942442E-5","-1.9569384E-6","8.673304E-6","-7.232298E-8","8.1610235E-10","7.497763E-9"
"1528653554501","1.1379339","1.1930689","0.005329069","-8.73642E-5","-2.8316133E-6","8.5737E-6","-6.89217E-8","8.4711495E-11","7.1717308E-9"
"1528653554566","1.1366485","1.1925175","0.0054030414","-8.393782E-5","-3.676939E-6","8.287975E-6","-5.7153688E-8","-6.053526E-10","6.7675248E-9"
"1528653554785","1.135364","1.1919588","0.0054749926","-7.161003E-5","-4.479548E-6","7.870697E-6","-4.6151534E-8","-1.170836E-9","5.555892E-9"
"1528653554827","1.1340804","1.1913928","0.00554613","-6.0242204E-5","-5.1508528E-6","6.593623E-6","-3.3707774E-8","-1.620643E-9","4.4215054E-9"
"1528653554872","1.1327976","1.1908196","0.005616476","-4.9850696E-5","-5.7017664E-6","5.4127486E-6","-2.6048587E-8","-1.9415143E-9","3.1601801E-9"
"1528653555009","1.1263952","1.1902394","0.005686043","-4.3561602E-5","-6.1432556E-6","4.339239E-6","-2.1485295E-8","-2.182585E-9","2.3720361E-9"
"1528653555123","1.1212878","1.189601","0.006251911","-4.1891275E-5","-6.517439E-6","3.674699E-6","-1.9448112E-8","-2.3756122E-9","1.8972621E-9"
"1528653555218","1.1174656","1.1889178","0.0066910745","-4.1869684E-5","-6.8711774E-6","3.4691284E-6","-1.893603E-8","-2.5463371E-9","1.6756638E-9"
"1528653555284","1.1161932","1.1882032","0.006999972","-4.2408246E-5","-7.2211624E-6","3.4305951E-6","-1.903579E-8","-2.710234E-9","1.6070617E-9"
"1528653555371","1.1149215","1.1874831","0.0070571247","-4.256636E-5","-7.573033E-6","3.4485056E-6","-1.9134477E-8","-2.8734897E-9","1.6001378E-9"
"1528653555435","1.1123804","1.1867574","0.007111219","-4.312767E-5","-7.922967E-6","3.4298846E-6","-1.951025E-8","-3.0360996E-9","1.5938035E-9"
"1528653555500","1.1111112","1.1860137","0.007287935","-4.3817847E-5","-8.275014E-6","3.4502084E-6","-2.0086508E-8","-3.2008411E-9","1.6144245E-9"
"1528653555564","1.1073079","1.1852647","0.00734067","-4.45218E-5","-8.630443E-6","3.4832212E-6","-2.056731E-8","-3.3696979E-9","1.6545638E-9"
"1528653555640","1.1035118","1.1844852","0.0076376107","-4.5777153E-5","-8.9893565E-6","3.5173687E-6","-2.1351042E-8","-3.541674E-9","1.685231E-9"
"1528653555782","1.0997227","1.1836754","0.0079332655","-4.7699818E-5","-9.357234E-6","3.6047006E-6","-2.2473184E-8","-3.7197678E-9","1.7449038E-9"
"1528653555895","1.0959408","1.1828359","0.008225309","-5.04937E-5","-9.74066E-6","3.756455E-6","-2.3462862E-8","-3.907302E-9","1.8371145E-9"
"1528653555897","1.0934234","1.181967","0.008513729","-5.2360465E-5","-1.014819E-5","3.991898E-6","-2.402728E-8","-4.1028576E-9","1.9158615E-9"
"1528653555921","1.0871435","1.1810815","0.00867653","-5.2449937E-5","-1.0570313E-5","4.135797E-6","-2.4408562E-8","-4.302102E-9","1.9524267E-9"
"1528653555946","1.0846369","1.1801422","0.009201712","-5.3958094E-5","-1.0989109E-5","4.1049348E-6","-2.5300874E-8","-4.5031663E-9","1.970453E-9"
"1528653555970","1.0833849","1.179187","0.009358889","-5.4864027E-5","-1.1418799E-5","4.210339E-6","-2.5425816E-8","-4.7111435E-9","2.0377153E-9"
"1528653556042","1.0821335","1.1782291","0.009389272","-5.499217E-5","-1.1853251E-5","4.257592E-6","-2.476836E-8","-4.91829E-9","2.03032E-9"
"1528653556108","1.0846369","1.1772681","0.009418037","-5.4695734E-5","-1.22846395E-5","4.2283423E-6","-2.2878776E-8","-5.116791E-9","1.9463717E-9"
"1528653556237","1.0909091","1.1763419","0.009082247","-5.190974E-5","-1.2708751E-5","4.157434E-6","-1.9061439E-8","-5.2944107E-9","1.7430274E-9"
"1528653556260","1.102248","1.1754875","0.008380648","-4.357257E-5","-1.310076E-5","3.8453704E-6","-1.005141E-8","-5.432081E-9","1.3538105E-9"
"1528653556365","1.1035118","1.1747551","0.007191227","-3.2621745E-5","-1.3405478E-5","2.9963492E-6","-6.199015E-10","-5.4782743E-9","4.703746E-10"
"1528653556927","1.102248","1.1740427","0.006984676","-2.1895645E-5","-1.3597641E-5","1.8977496E-6","8.281272E-9","-5.4296905E-9","4.761115E-10"
"1528653556929","1.0997227","1.1733247","0.007036081","4.0321215E-6","-1.3680621E-5","8.311657E-7","2.4153845E-8","-5.292581E-9","1.3379229E-9"
"1528653556930","1.0934234","1.1725887","0.0072119753","8.456531E-6","-1.3503493E-5","1.7293225E-6","2.6953309E-8","-4.9981166E-9","2.874693E-9"
"1528653556933","1.0871435","1.171797","0.0077537145","2.5901212E-5","-1.3283893E-5","2.1484843E-6","5.3612634E-8","-4.6786024E-9","3.129095E-9"
"1528653556956","1.0821335","1.1709505","0.008291637","2.2410639E-5","-1.2892042E-5","3.8273165E-6","5.008277E-8","-4.09569E-9","5.6930927E-9"
"1528653556959","1.080883","1.1700623","0.008700913","1.2878783E-5","-1.2539015E-5","3.4638815E-6","4.0138527E-8","-3.5539054E-9","5.313998E-9"
"1528653556982","1.0758885","1.1691705","0.008740066","1.0285379E-6","-1.2284837E-5","2.502797E-6","2.8651863E-8","-3.1169811E-9","4.2938395E-9"
"1528653556985","1.0609789","1.1682377","0.009138631","-1.1717301E-7","-1.2151703E-5","1.322207E-6","2.9087692E-8","-2.7992926E-9","3.1276712E-9"
"1528653557049","1.0547991","1.167165","0.010499581","-4.634394E-6","-1.2031358E-5","1.1810167E-6","2.6616064E-8","-2.4804228E-9","3.1252676E-9"
"1528653557115","1.042496","1.1660414","0.011007972","-9.746074E-6","-1.1957389E-5","7.309467E-7","2.129097E-8","-2.189458E-9","2.8546117E-9"
"1528653557263","1.0375959","1.1648059","0.012098171","-2.099032E-5","-1.1935275E-5","2.2769584E-7","8.722282E-9","-1.9546538E-9","2.3075066E-9"
"1528653557560","1.0205394","1.1635338","0.012464213","-3.6884307E-5","-1.20258255E-5","8.833298E-7","-8.929601E-9","-1.8478844E-9","1.066464E-9"
"1528653557691","1.0120655","1.1621039","0.014000228","-6.562954E-5","-1.227441E-5","2.425776E-6","-3.480624E-8","-1.9187016E-9","6.9878586E-10"
"1528653557921","1.0000224","1.1606035","0.014698379","-8.367208E-5","-1.2807962E-5","5.2087753E-6","-4.892183E-8","-2.247577E-9","3.207912E-9"
"1528653557925","0.9916356","1.1589977","0.015728489","-9.631165E-5","-1.3516603E-5","6.9301805E-6","-5.3995084E-8","-2.7143194E-9","4.562904E-9"
"1528653557929","0.9856667","1.1573241","0.016396549","-1.0163502E-4","-1.4344553E-5","8.103754E-6","-5.8319955E-8","-3.227127E-9","5.021608E-9"
"1528653557934","0.9832842","1.1556075","0.016819915","-1.07383385E-4","-1.5217458E-5","8.550941E-6","-6.298493E-8","-3.778055E-9","5.3959988E-9"
"1528653557958","0.982094","1.1538842","0.016888706","-1.1196769E-4","-1.6139118E-5","9.0284875E-6","-6.653958E-8","-4.370124E-9","5.7989387E-9"
"1528653557986","0.9773404","1.1521662","0.01683767","-1.16126685E-4","-1.7097404E-5","9.388591E-6","-6.8976064E-8","-4.9918185E-9","6.0903558E-9"
"1528653557989","0.97615385","1.150418","0.017131742","-1.2034471E-4","-1.8087696E-5","9.702739E-6","-7.125357E-8","-5.631661E-9","6.2693144E-9"
"1528653557992","0.97141457","1.1486754","0.01708016","-1.2228507E-4","-1.9110266E-5","1.00190655E-5","-7.24981E-8","-6.28788E-9","6.4300005E-9"
"1528653557995","0.9678676","1.1469028","0.017370427","-1.2490062E-4","-2.0142013E-5","1.01112355E-5","-7.421926E-8","-6.9499824E-9","6.488674E-9"
"1528653558019","0.96314824","1.1451124","0.017545475","-1.2762981E-4","-2.11896E-5","1.02658405E-5","-7.600956E-8","-7.622675E-9","6.592026E-9"
"1528653558084","0.96197015","1.1432928","0.017831445","-1.3198935E-4","-2.2254002E-5","1.04305545E-5","-7.823281E-8","-8.306544E-9","6.701502E-9"
"1528653558129","0.9596161","1.1414796","0.017772038","-1.3780226E-4","-2.3351355E-5","1.0751964E-5","-7.988735E-8","-9.005807E-9","6.85197E-9"
"1528653558174","0.9725983","1.139661","0.017823914","-1.4083846E-4","-2.4495863E-5","1.1212775E-5","-8.003844E-8","-9.714622E-9","6.946155E-9"
"1528653558271","0.9928315","1.1379904","0.016388949","-1.3863534E-4","-2.5659288E-5","1.14008535E-5","-7.609983E-8","-1.041786E-8","6.8929764E-9"
"1528653558437","1.0646961","1.1365387","0.014250257","-1.2928124E-4","-2.6789048E-5","1.1076112E-5","-6.48181E-8","-1.107468E-8","6.442204E-9"
"1528653558906","1.102248","1.1358203","0.0071494575","-8.066572E-5","-2.781397E-5","1.0056091E-5","-2.0843444E-8","-1.1612114E-8","5.280435E-9"
"1528653558908","1.1047764","1.1354846","0.0033510863","4.4794648E-5","-2.8342489E-5","5.251221E-6","7.372244E-8","-1.1704428E-8","1.0436664E-9"
"1528653558930","1.1123804","1.1351775","0.0030133151","9.489749E-5","-2.7611117E-5","7.151545E-6","1.1243753E-7","-1.0850159E-8","8.331372E-9"
"1528653558983","1.1174656","1.1349496","0.0022434776","1.3038784E-4","-2.6386031E-5","1.1968268E-5","1.4231686E-7","-9.617282E-9","1.2051689E-8"
"1528653558988","1.120013","1.1347747","0.0017197051","1.623743E-4","-2.4818293E-5","1.5335161E-5","1.6825635E-7","-8.097941E-9","1.4865357E-8"
"1528653558992","1.1174656","1.1346271","0.0014497798","1.837617E-4","-2.2946368E-5","1.831908E-5","1.9069033E-7","-6.334398E-9","1.7261971E-8"
"1528653559015","1.1149215","1.1344554","0.0016798297","2.0281879E-4","-2.0879286E-5","2.0240976E-5","2.1303113E-7","-4.364151E-9","1.9290987E-8"
"1528653559018","1.1174656","1.13426","0.0019123178","2.2393596E-4","-1.8642306E-5","2.1908452E-5","2.3586983E-7","-2.190198E-9","2.1287697E-8"
"1528653559091","1.1149215","1.1340921","0.0016488971","2.4187751E-4","-1.6216523E-5","2.3757155E-5","2.592772E-7","1.9040229E-10","2.3312706E-8"
"1528653559135","1.1123804","1.1339004","0.0018767557","2.7478865E-4","-1.3635583E-5","2.5280873E-5","2.8591495E-7","2.78127E-9","2.5373136E-8"
"1528653559233","1.1136506","1.1336852","0.0021069825","2.9844767E-4","-1.0751341E-5","2.8240147E-5","3.0781928E-7","5.612607E-9","2.7727173E-8"
"1528653559255","1.1098425","1.1334848","0.0019650795","3.3435802E-4","-7.659351E-6","3.0284647E-5","3.305213E-7","8.634673E-9","2.9600953E-8"
"1528653559361","1.1073079","1.1332484","0.0023139291","3.2315328E-4","-4.239177E-6","3.3490305E-5","3.1672553E-7","1.18535395E-8","3.1529233E-8"
"1528653559458","1.1060418","1.132989","0.0025402494","3.2420713E-4","-9.652525E-7","3.2102063E-5","2.9843332E-7","1.4902259E-8","2.9897443E-8"
"1528653559850","1.1047764","1.1327195","0.0026401056","3.06784E-4","2.2864713E-6","3.187247E-5","2.6606673E-7","1.773757E-8","2.7810756E-8"
"1528653559950","1.1035118","1.1324401","0.0027377387","-1.7725807E-4","5.3314466E-6","2.9864772E-5","-4.5781835E-7","2.0220861E-8","2.437591E-8"
"1528653559952","1.1060418","1.1321508","0.0028342984","-1.9176687E-4","3.5055514E-6","1.805461E-5","-4.547156E-7","1.544047E-8","4.6681457E-8"
"1528653559954","1.1085749","1.1318897","0.0025618433","-1.8029378E-4","1.5528271E-6","1.9128114E-5","-4.4545232E-7","1.0738909E-8","4.608605E-8"
"1528653559956","1.1098425","1.1316565","0.0022880177","-1.8123853E-4","-2.656389E-7","1.7836312E-5","-4.503598E-7","6.176997E-9","4.4725258E-8"
"1528653559998","1.1073079","1.1314384","0.0021395402","-1.852771E-4","-2.0753678E-6","1.7738148E-5","-4.5794812E-7","1.611629E-9","4.4744972E-8"
"1528653560020","1.0997227","1.1311971","0.0023628809","-2.0731945E-4","-3.9073852E-6","1.795344E-5","-4.7745755E-7","-2.9839684E-9","4.5038497E-8"
"1528653560141","1.0883979","1.1308824","0.0030784232","-2.2180122E-4","-5.941506E-6","1.9917563E-5","-4.910877E-7","-7.728704E-9","4.6488736E-8"
"1528653560241","1.0696628","1.1304575","0.004154456","-2.7702097E-4","-8.1001035E-6","2.1144382E-5","-5.244063E-7","-1.2562293E-8","4.7365244E-8"
"1528653560392","1.0684199","1.1298496","0.0059431586","-3.1271842E-4","-1.0789312E-5","2.6309921E-5","-5.358655E-7","-1.7680733E-8","5.01386E-8"
"1528653560606","1.0659366","1.1292353","0.0060199476","-3.338569E-4","-1.3808603E-5","2.9561053E-5","-5.141683E-7","-2.2862581E-8","5.0780844E-8"
"1528653560609","1.0634562","1.1286023","0.006202092","-3.1192723E-4","-1.7009086E-5","3.135038E-5","-4.3570554E-7","-2.7775638E-8","4.817986E-8"
"1528653560711","1.0498688","1.1279508","0.0063831634","-2.574882E-4","-1.9958268E-5","2.8930404E-5","-3.7972393E-7","-3.185494E-8","4.00715E-8"
"1528653560898","1.0327077","1.12717","0.0076411613","-2.476739E-4","-2.2333568E-5","2.3343579E-5","-3.5161355E-7","-3.5333628E-8","3.4159584E-8"
"1528653560900","1.0229671","1.1262254","0.009243478","-2.518053E-4","-2.4586972E-5","2.2098538E-5","-3.2704295E-7","-3.8496427E-8","3.10318E-8"
"1528653560925","1.0169033","1.1251928","0.0101119485","-2.2699198E-4","-2.6859156E-5","2.2267963E-5","-3.0521167E-7","-4.138189E-8","2.8309282E-8"
"1528653560967","1.0072396","1.1241099","0.010608554","-2.1643976E-4","-2.8860484E-5","1.9643321E-5","-2.937859E-7","-4.402019E-8","2.5883619E-8"
"1528653561256","1.0024252","1.1229411","0.011446305","-2.2426424E-4","-3.0736275E-5","1.8397657E-5","-2.9940153E-7","-4.6517847E-8","2.4493975E-8"
"1528653561390","0.9964237","1.1217359","0.011808164","-2.6870568E-4","-3.2671556E-5","1.896206E-5","-3.024035E-7","-4.9046683E-8","2.4782235E-8"
"1528653562031","0.99044037","1.1204828","0.012277203","-2.63857E-4","-3.50319E-5","2.3095718E-5","-2.8260143E-7","-5.158025E-8","2.4831008E-8"
"1528653562032","0.98805207","1.1191823","0.012740859","-2.4259882E-4","-3.732015E-5","2.2433931E-5","-2.0857E-7","-5.3890464E-8","2.2665319E-8"
"1528653562035","0.97971576","1.117871","0.012850971","-2.014364E-4","-3.937294E-5","2.0143825E-5","-1.794475E-7","-5.543726E-8","1.5253484E-8"
