"System Time Index";"BVP Data"
"1530208889884";"2.0"
"1530208889904";"3.0"
"1530208889905";"4.0"
"1530208889928";"5.0"
"1530208889949";"6.0"
"1530208889971";"7.0"
"1530208890033";"6.0"
"1530208890056";"5.0"
"1530208890097";"4.0"
"1530208890140";"3.0"
"1530208890140";"2.0"
"1530208890160";"1.0"
"1530208890182";"0.0"
"1530208890203";"-1.0"
"1530208890203";"-2.0"
"1530208890223";"-3.0"
"1530208890224";"-4.0"
"1530208890224";"-5.0"
"1530208890245";"-6.0"
"1530208890266";"-7.0"
"1530208890266";"-8.0"
"1530208890286";"-9.0"
"1530208890286";"-10.0"
"1530208890308";"-11.0"
"1530208890308";"-12.0"
"1530208890329";"-13.0"
"1530208890467";"-12.0"
"1530208890467";"-11.0"
"1530208890489";"-10.0"
"1530208890489";"-9.0"
"1530208890489";"-8.0"
"1530208890489";"-7.0"
"1530208890489";"-6.0"
"1530208890510";"-5.0"
"1530208890530";"-4.0"
"1530208890571";"-3.0"
"1530208890592";"-4.0"
"1530208890613";"-5.0"
"1530208890633";"-6.0"
"1530208890654";"-7.0"
"1530208890654";"-8.0"
"1530208890655";"-9.0"
"1530208890655";"-10.0"
"1530208890675";"-11.0"
"1530208890675";"-12.0"
"1530208890696";"-13.0"
"1530208890717";"-14.0"
"1530208890737";"-13.0"
"1530208890758";"-12.0"
"1530208890779";"-11.0"
"1530208890799";"-10.0"
"1530208890800";"-9.0"
"1530208890820";"-8.0"
"1530208890820";"-7.0"
"1530208890841";"-6.0"
"1530208890842";"-5.0"
"1530208890842";"-4.0"
"1530208890863";"-3.0"
"1530208890863";"-2.0"
"1530208890883";"-1.0"
"1530208890883";"0.0"
"1530208890905";"1.0"
"1530208890906";"2.0"
"1530208890926";"3.0"
"1530208890947";"4.0"
"1530208890968";"5.0"
"1530208890989";"4.0"
"1530208891031";"3.0"
"1530208891053";"2.0"
"1530208891116";"3.0"
"1530208891200";"2.0"
"1530208891221";"1.0"
"1530208891264";"2.0"
"1530208891285";"3.0"
"1530208891305";"4.0"
"1530208891307";"5.0"
"1530208891349";"6.0"
"1530208891349";"5.0"
"1530208891370";"4.0"
"1530208891391";"3.0"
"1530208891411";"2.0"
"1530208891412";"1.0"
"1530208891432";"0.0"
"1530208891486";"1.0"
"1530208891507";"2.0"
"1530208891569";"1.0"
"1530208891571";"0.0"
"1530208891612";"-1.0"
"1530208891633";"-2.0"
"1530208891654";"-3.0"
"1530208891717";"-2.0"
"1530208891738";"-1.0"
"1530208891759";"0.0"
"1530208891781";"1.0"
"1530208891801";"2.0"
"1530208891864";"3.0"
"1530208891884";"2.0"
"1530208891906";"1.0"
"1530208891948";"0.0"
"1530208892052";"-1.0"
"1530208892073";"-2.0"
"1530208892136";"-1.0"
"1530208892136";"0.0"
"1530208892263";"-1.0"
"1530208892284";"-2.0"
"1530208892284";"-3.0"
"1530208892305";"-4.0"
"1530208892306";"-5.0"
"1530208892326";"-6.0"
"1530208892347";"-7.0"
"1530208892451";"-6.0"
"1530208892471";"-5.0"
"1530208892472";"-4.0"
"1530208892472";"-3.0"
"1530208892473";"-2.0"
"1530208892473";"-1.0"
"1530208892474";"0.0"
"1530208892474";"1.0"
"1530208892495";"2.0"
"1530208892577";"1.0"
"1530208892577";"2.0"
"1530208892660";"1.0"
"1530208892681";"0.0"
"1530208892702";"-1.0"
"1530208892703";"-2.0"
"1530208892724";"-3.0"
"1530208892745";"-4.0"
"1530208892745";"-5.0"
"1530208892786";"-4.0"
"1530208892828";"-3.0"
"1530208892849";"-2.0"
"1530208892891";"-1.0"
"1530208892914";"0.0"
"1530208892915";"1.0"
"1530208892937";"2.0"
"1530208892937";"3.0"
"1530208892938";"4.0"
"1530208892960";"5.0"
"1530208892960";"6.0"
"1530208892982";"7.0"
"1530208892983";"8.0"
"1530208893024";"7.0"
"1530208893025";"6.0"
"1530208893046";"5.0"
"1530208893067";"4.0"
"1530208893067";"3.0"
"1530208893088";"2.0"
"1530208893088";"1.0"
"1530208893110";"0.0"
"1530208893131";"-1.0"
"1530208893152";"-2.0"
"1530208893216";"-3.0"
"1530208893237";"-2.0"
"1530208893300";"-3.0"
"1530208893325";"-2.0"
"1530208893346";"-3.0"
"1530208893482";"-2.0"
"1530208893525";"-1.0"
"1530208893545";"0.0"
"1530208893697";"1.0"
"1530208893719";"2.0"
"1530208893719";"3.0"
"1530208893740";"4.0"
"1530208893761";"5.0"
"1530208893804";"4.0"
"1530208893804";"3.0"
"1530208893825";"2.0"
"1530208893848";"1.0"
"1530208893848";"0.0"
"1530208893890";"-1.0"
"1530208893890";"-2.0"
"1530208893914";"-3.0"
"1530208893935";"-4.0"
"1530208894043";"-3.0"
"1530208894064";"-2.0"
"1530208894085";"-1.0"
"1530208894106";"0.0"
"1530208894254";"-1.0"
"1530208894296";"-2.0"
"1530208894383";"-1.0"
"1530208894405";"0.0"
"1530208894449";"1.0"
"1530208894471";"2.0"
"1530208894492";"3.0"
"1530208894513";"4.0"
"1530208894536";"3.0"
"1530208894557";"2.0"
"1530208894578";"1.0"
"1530208894578";"0.0"
"1530208894663";"-1.0"
"1530208894705";"-2.0"
"1530208894748";"-3.0"
"1530208894770";"-2.0"
"1530208894865";"-3.0"
"1530208894908";"-4.0"
"1530208894970";"-5.0"
"1530208894971";"-4.0"
"1530208894992";"-5.0"
"1530208895034";"-4.0"
"1530208895076";"-3.0"
"1530208895117";"-2.0"
"1530208895138";"-1.0"
"1530208895160";"0.0"
"1530208895184";"1.0"
"1530208895185";"2.0"
"1530208895206";"3.0"
"1530208895206";"4.0"
"1530208895207";"5.0"
"1530208895249";"6.0"
"1530208895270";"5.0"
"1530208895291";"4.0"
"1530208895312";"3.0"
"1530208895313";"2.0"
"1530208895334";"1.0"
"1530208895355";"0.0"
"1530208895398";"-1.0"
"1530208895419";"-2.0"
"1530208895419";"-3.0"
"1530208895482";"-4.0"
"1530208895505";"-3.0"
"1530208895567";"-2.0"
"1530208895570";"-3.0"
"1530208895591";"-2.0"
"1530208895677";"-3.0"
"1530208895886";"-2.0"
"1530208895907";"-1.0"
"1530208895909";"0.0"
"1530208895909";"1.0"
"1530208895930";"2.0"
"1530208895931";"3.0"
"1530208895952";"4.0"
"1530208895952";"5.0"
"1530208895973";"6.0"
"1530208895974";"7.0"
"1530208896016";"6.0"
"1530208896037";"5.0"
"1530208896058";"4.0"
"1530208896079";"3.0"
"1530208896079";"2.0"
"1530208896100";"1.0"
"1530208896121";"0.0"
"1530208896163";"-1.0"
"1530208896163";"-2.0"
"1530208896164";"-3.0"
"1530208896205";"-4.0"
"1530208896247";"-5.0"
"1530208896352";"-4.0"
"1530208896396";"-3.0"
"1530208896418";"-2.0"
"1530208896460";"-1.0"
"1530208896460";"0.0"
"1530208896524";"-1.0"
"1530208896545";"-2.0"
"1530208896587";"-1.0"
"1530208896629";"0.0"
"1530208896651";"1.0"
"1530208896652";"2.0"
"1530208896672";"3.0"
"1530208896673";"4.0"
"1530208896694";"5.0"
"1530208896694";"6.0"
"1530208896716";"7.0"
"1530208896758";"6.0"
"1530208896781";"5.0"
"1530208896802";"4.0"
"1530208896822";"3.0"
"1530208896823";"2.0"
"1530208896823";"1.0"
"1530208896823";"0.0"
"1530208896845";"-1.0"
"1530208896866";"-2.0"
"1530208896866";"-3.0"
"1530208896866";"-4.0"
"1530208896887";"-5.0"
"1530208896888";"-6.0"
"1530208896951";"-5.0"
"1530208896994";"-4.0"
"1530208897015";"-3.0"
"1530208897037";"-2.0"
"1530208897059";"-1.0"
"1530208897100";"0.0"
"1530208897123";"1.0"
"1530208897144";"2.0"
"1530208897187";"1.0"
"1530208897208";"0.0"
"1530208897377";"1.0"
"1530208897399";"2.0"
"1530208897399";"3.0"
"1530208897421";"4.0"
"1530208897442";"5.0"
"1530208897463";"6.0"
"1530208897485";"7.0"
"1530208897510";"6.0"
"1530208897531";"5.0"
"1530208897552";"4.0"
"1530208897552";"3.0"
"1530208897574";"2.0"
"1530208897595";"1.0"
"1530208897638";"2.0"
"1530208897659";"3.0"
"1530208897660";"4.0"
"1530208897660";"5.0"
"1530208897681";"6.0"
"1530208897702";"7.0"
"1530208897704";"8.0"
"1530208897724";"9.0"
"1530208897725";"10.0"
"1530208897725";"11.0"
"1530208897787";"12.0"
"1530208897850";"13.0"
"1530208897893";"14.0"
"1530208897938";"15.0"
"1530208897980";"16.0"
"1530208898002";"17.0"
"1530208898045";"18.0"
"1530208898087";"17.0"
"1530208898108";"15.0"
"1530208898108";"13.0"
"1530208898108";"12.0"
"1530208898109";"10.0"
"1530208898109";"8.0"
"1530208898109";"7.0"
"1530208898109";"5.0"
"1530208898130";"4.0"
"1530208898130";"2.0"
"1530208898130";"1.0"
"1530208898130";"0.0"
"1530208898130";"-1.0"
"1530208898130";"-2.0"
"1530208898130";"-3.0"
"1530208898153";"-4.0"
"1530208898153";"-5.0"
"1530208898153";"-6.0"
"1530208898153";"-7.0"
"1530208898154";"-8.0"
"1530208898174";"-9.0"
"1530208898175";"-10.0"
"1530208898176";"-11.0"
"1530208898197";"-12.0"
"1530208898197";"-13.0"
"1530208898197";"-14.0"
"1530208898217";"-15.0"
"1530208898238";"-16.0"
"1530208898281";"-15.0"
"1530208898281";"-14.0"
"1530208898281";"-13.0"
"1530208898303";"-12.0"
"1530208898303";"-11.0"
"1530208898303";"-10.0"
"1530208898325";"-9.0"
"1530208898326";"-8.0"
"1530208898326";"-7.0"
"1530208898326";"-6.0"
"1530208898348";"-5.0"
"1530208898349";"-4.0"
"1530208898349";"-3.0"
"1530208898392";"-2.0"
"1530208898466";"-1.0"
"1530208898467";"0.0"
"1530208898489";"1.0"
"1530208898489";"2.0"
"1530208898489";"1.0"
"1530208898532";"0.0"
"1530208898533";"1.0"
"1530208898554";"0.0"
"1530208898599";"-1.0"
"1530208898620";"-2.0"
"1530208898620";"-3.0"
"1530208898620";"-4.0"
"1530208898663";"-5.0"
"1530208898684";"-4.0"
"1530208898726";"-3.0"
"1530208898726";"-4.0"
"1530208898747";"-5.0"
"1530208898747";"-6.0"
"1530208898768";"-7.0"
"1530208898768";"-8.0"
"1530208898769";"-9.0"
"1530208898789";"-10.0"
"1530208898790";"-11.0"
"1530208898790";"-12.0"
"1530208898790";"-13.0"
"1530208898790";"-14.0"
"1530208898790";"-15.0"
"1530208898811";"-16.0"
"1530208898811";"-18.0"
"1530208898811";"-19.0"
"1530208898811";"-20.0"
"1530208898811";"-22.0"
"1530208898811";"-23.0"
"1530208898832";"-25.0"
"1530208898832";"-26.0"
"1530208898832";"-28.0"
"1530208898833";"-29.0"
"1530208898833";"-30.0"
"1530208898834";"-31.0"
"1530208898854";"-32.0"
"1530208898855";"-33.0"
"1530208898855";"-34.0"
"1530208898855";"-35.0"
"1530208898855";"-36.0"
"1530208898876";"-35.0"
"1530208898897";"-34.0"
"1530208898897";"-33.0"
"1530208898901";"-32.0"
"1530208898922";"-31.0"
"1530208898944";"-30.0"
"1530208898965";"-29.0"
"1530208898965";"-30.0"
"1530208898988";"-29.0"
"1530208899009";"-28.0"
"1530208899030";"-27.0"
"1530208899031";"-26.0"
"1530208899053";"-25.0"
"1530208899054";"-24.0"
"1530208899054";"-23.0"
"1530208899054";"-22.0"
"1530208899075";"-21.0"
"1530208899076";"-20.0"
"1530208899076";"-19.0"
"1530208899076";"-18.0"
"1530208899076";"-17.0"
"1530208899097";"-16.0"
"1530208899097";"-15.0"
"1530208899140";"-16.0"
"1530208899141";"-17.0"
"1530208899141";"-18.0"
"1530208899141";"-19.0"
"1530208899141";"-20.0"
"1530208899162";"-21.0"
"1530208899162";"-22.0"
"1530208899162";"-24.0"
"1530208899163";"-25.0"
"1530208899163";"-27.0"
"1530208899164";"-29.0"
"1530208899185";"-31.0"
"1530208899185";"-32.0"
"1530208899185";"-34.0"
"1530208899185";"-35.0"
"1530208899185";"-37.0"
"1530208899185";"-38.0"
"1530208899185";"-40.0"
"1530208899206";"-41.0"
"1530208899206";"-42.0"
"1530208899206";"-44.0"
"1530208899206";"-45.0"
"1530208899206";"-46.0"
"1530208899227";"-48.0"
"1530208899227";"-49.0"
"1530208899227";"-50.0"
"1530208899227";"-51.0"
"1530208899228";"-52.0"
"1530208899228";"-53.0"
"1530208899228";"-54.0"
"1530208899271";"-53.0"
"1530208899271";"-52.0"
"1530208899271";"-51.0"
"1530208899272";"-50.0"
"1530208899293";"-49.0"
"1530208899293";"-48.0"
"1530208899293";"-47.0"
"1530208899293";"-46.0"
"1530208899293";"-45.0"
"1530208899314";"-44.0"
"1530208899314";"-43.0"
"1530208899315";"-42.0"
"1530208899316";"-41.0"
"1530208899316";"-40.0"
"1530208899316";"-39.0"
"1530208899337";"-38.0"
"1530208899337";"-37.0"
"1530208899337";"-36.0"
"1530208899337";"-35.0"
"1530208899358";"-34.0"
"1530208899359";"-33.0"
"1530208899380";"-32.0"
"1530208899380";"-30.0"
"1530208899380";"-29.0"
"1530208899380";"-28.0"
"1530208899380";"-27.0"
"1530208899401";"-25.0"
"1530208899401";"-24.0"
"1530208899401";"-22.0"
"1530208899401";"-20.0"
"1530208899401";"-19.0"
"1530208899401";"-17.0"
"1530208899401";"-15.0"
"1530208899401";"-14.0"
"1530208899401";"-12.0"
"1530208899402";"-11.0"
"1530208899402";"-9.0"
"1530208899423";"-7.0"
"1530208899423";"-6.0"
"1530208899423";"-4.0"
"1530208899423";"-3.0"
"1530208899424";"-1.0"
"1530208899444";"0.0"
"1530208899445";"2.0"
"1530208899446";"3.0"
"1530208899446";"4.0"
"1530208899446";"5.0"
"1530208899447";"6.0"
"1530208899447";"8.0"
"1530208899447";"9.0"
"1530208899472";"10.0"
"1530208899472";"11.0"
"1530208899493";"12.0"
"1530208899493";"13.0"
"1530208899493";"14.0"
"1530208899516";"13.0"
"1530208899516";"12.0"
"1530208899536";"11.0"
"1530208899537";"10.0"
"1530208899537";"11.0"
"1530208899558";"12.0"
"1530208899558";"13.0"
"1530208899558";"14.0"
"1530208899558";"15.0"
"1530208899558";"17.0"
"1530208899579";"18.0"
"1530208899579";"19.0"
"1530208899579";"20.0"
"1530208899581";"21.0"
"1530208899581";"22.0"
"1530208899581";"23.0"
"1530208899581";"24.0"
"1530208899581";"25.0"
"1530208899602";"26.0"
"1530208899602";"27.0"
"1530208899623";"26.0"
"1530208899623";"25.0"
"1530208899623";"24.0"
"1530208899644";"22.0"
"1530208899644";"21.0"
"1530208899644";"19.0"
"1530208899644";"17.0"
"1530208899644";"15.0"
"1530208899644";"13.0"
"1530208899665";"10.0"
"1530208899665";"8.0"
"1530208899665";"5.0"
"1530208899666";"3.0"
"1530208899666";"1.0"
"1530208899666";"-1.0"
"1530208899687";"-4.0"
"1530208899687";"-6.0"
"1530208899687";"-9.0"
"1530208899687";"-11.0"
"1530208899687";"-14.0"
"1530208899687";"-16.0"
"1530208899687";"-18.0"
"1530208899687";"-20.0"
"1530208899687";"-22.0"
"1530208899710";"-24.0"
"1530208899710";"-26.0"
"1530208899711";"-27.0"
"1530208899731";"-29.0"
"1530208899731";"-30.0"
"1530208899732";"-32.0"
"1530208899732";"-33.0"
"1530208899732";"-35.0"
"1530208899732";"-36.0"
"1530208899732";"-37.0"
"1530208899732";"-39.0"
"1530208899732";"-40.0"
"1530208899753";"-41.0"
"1530208899753";"-43.0"
"1530208899753";"-44.0"
"1530208899753";"-45.0"
"1530208899753";"-47.0"
"1530208899753";"-48.0"
"1530208899774";"-50.0"
"1530208899774";"-52.0"
"1530208899776";"-53.0"
"1530208899776";"-55.0"
"1530208899777";"-57.0"
"1530208899777";"-59.0"
"1530208899797";"-62.0"
"1530208899798";"-64.0"
"1530208899798";"-66.0"
"1530208899798";"-68.0"
"1530208899798";"-70.0"
"1530208899819";"-73.0"
"1530208899819";"-75.0"
"1530208899819";"-77.0"
"1530208899819";"-78.0"
"1530208899819";"-80.0"
"1530208899819";"-81.0"
"1530208899819";"-82.0"
"1530208899840";"-83.0"
"1530208899862";"-82.0"
"1530208899863";"-81.0"
"1530208899863";"-80.0"
"1530208899863";"-79.0"
"1530208899863";"-78.0"
"1530208899884";"-77.0"
"1530208899884";"-76.0"
"1530208899884";"-75.0"
"1530208899884";"-74.0"
"1530208899885";"-73.0"
"1530208899928";"-74.0"
"1530208899928";"-75.0"
"1530208899928";"-76.0"
"1530208899929";"-77.0"
"1530208899929";"-78.0"
"1530208899950";"-79.0"
"1530208899950";"-80.0"
"1530208899950";"-81.0"
"1530208899951";"-82.0"
"1530208899951";"-83.0"
"1530208899951";"-85.0"
"1530208899951";"-86.0"
"1530208899971";"-87.0"
"1530208899971";"-88.0"
"1530208899972";"-89.0"
"1530208899992";"-90.0"
"1530208899994";"-91.0"
"1530208899994";"-92.0"
"1530208899994";"-93.0"
"1530208899994";"-94.0"
"1530208899994";"-95.0"
"1530208899994";"-96.0"
"1530208899995";"-97.0"
"1530208899995";"-98.0"
"1530208900015";"-99.0"
"1530208900016";"-100.0"
"1530208900016";"-101.0"
"1530208900016";"-102.0"
"1530208900036";"-103.0"
"1530208900037";"-104.0"
"1530208900038";"-105.0"
"1530208900038";"-106.0"
"1530208900059";"-107.0"
"1530208900080";"-106.0"
"1530208900080";"-105.0"
"1530208900081";"-104.0"
"1530208900101";"-102.0"
"1530208900102";"-101.0"
"1530208900102";"-99.0"
"1530208900102";"-98.0"
"1530208900103";"-96.0"
"1530208900124";"-93.0"
"1530208900124";"-91.0"
"1530208900124";"-88.0"
"1530208900124";"-85.0"
"1530208900125";"-82.0"
"1530208900125";"-79.0"
"1530208900145";"-76.0"
"1530208900145";"-72.0"
"1530208900146";"-69.0"
"1530208900146";"-66.0"
"1530208900146";"-62.0"
"1530208900146";"-59.0"
"1530208900146";"-55.0"
"1530208900146";"-52.0"
"1530208900146";"-48.0"
"1530208900167";"-45.0"
"1530208900167";"-42.0"
"1530208900167";"-38.0"
"1530208900167";"-35.0"
"1530208900168";"-32.0"
"1530208900168";"-29.0"
"1530208900168";"-26.0"
"1530208900189";"-23.0"
"1530208900189";"-19.0"
"1530208900189";"-16.0"
"1530208900210";"-12.0"
"1530208900210";"-9.0"
"1530208900211";"-5.0"
"1530208900211";"-2.0"
"1530208900211";"1.0"
"1530208900212";"4.0"
"1530208900212";"8.0"
"1530208900212";"11.0"
"1530208900212";"14.0"
"1530208900233";"17.0"
"1530208900233";"19.0"
"1530208900233";"22.0"
"1530208900233";"24.0"
"1530208900234";"27.0"
"1530208900234";"29.0"
"1530208900255";"32.0"
"1530208900255";"34.0"
"1530208900256";"36.0"
"1530208900256";"38.0"
"1530208900256";"39.0"
"1530208900256";"41.0"
"1530208900256";"43.0"
"1530208900277";"44.0"
"1530208900277";"45.0"
"1530208900277";"46.0"
"1530208900320";"47.0"
"1530208900320";"46.0"
"1530208900341";"45.0"
"1530208900341";"44.0"
"1530208900342";"43.0"
"1530208900342";"42.0"
"1530208900363";"41.0"
"1530208900363";"40.0"
"1530208900384";"39.0"
"1530208900384";"38.0"
"1530208900406";"37.0"
"1530208900406";"36.0"
"1530208900406";"35.0"
"1530208900406";"34.0"
"1530208900406";"33.0"
"1530208900407";"32.0"
"1530208900407";"31.0"
"1530208900407";"30.0"
"1530208900440";"29.0"
"1530208900440";"28.0"
"1530208900460";"27.0"
"1530208900483";"28.0"
"1530208900483";"29.0"
"1530208900483";"30.0"
"1530208900483";"31.0"
"1530208900483";"32.0"
"1530208900504";"33.0"
"1530208900504";"34.0"
"1530208900504";"35.0"
"1530208900526";"36.0"
"1530208900527";"37.0"
"1530208900527";"38.0"
"1530208900527";"39.0"
"1530208900548";"40.0"
"1530208900549";"41.0"
"1530208900570";"42.0"
"1530208900593";"41.0"
"1530208900594";"40.0"
"1530208900594";"39.0"
"1530208900615";"38.0"
"1530208900615";"37.0"
"1530208900615";"36.0"
"1530208900615";"35.0"
"1530208900615";"34.0"
"1530208900636";"33.0"
"1530208900636";"32.0"
"1530208900636";"31.0"
"1530208900636";"30.0"
"1530208900637";"29.0"
"1530208900637";"28.0"
"1530208900637";"27.0"
"1530208900658";"26.0"
"1530208900658";"25.0"
"1530208900658";"24.0"
"1530208900658";"23.0"
"1530208900659";"22.0"
"1530208900659";"21.0"
"1530208900680";"20.0"
"1530208900680";"19.0"
"1530208900680";"18.0"
"1530208900680";"17.0"
"1530208900701";"16.0"
"1530208900702";"15.0"
"1530208900725";"14.0"
"1530208900725";"13.0"
"1530208900726";"12.0"
"1530208900726";"11.0"
"1530208900747";"10.0"
"1530208900747";"9.0"
"1530208900747";"8.0"
"1530208900748";"7.0"
"1530208900768";"6.0"
"1530208900768";"5.0"
"1530208900768";"3.0"
"1530208900769";"2.0"
"1530208900769";"1.0"
"1530208900769";"0.0"
"1530208900769";"-1.0"
"1530208900769";"-3.0"
"1530208900769";"-4.0"
"1530208900769";"-5.0"
"1530208900790";"-7.0"
"1530208900790";"-8.0"
"1530208900790";"-9.0"
"1530208900790";"-10.0"
"1530208900791";"-11.0"
"1530208900811";"-12.0"
"1530208900853";"-13.0"
"1530208900853";"-14.0"
"1530208900874";"-15.0"
"1530208900895";"-14.0"
"1530208900916";"-13.0"
"1530208900917";"-12.0"
"1530208900918";"-11.0"
"1530208900918";"-10.0"
"1530208900918";"-9.0"
"1530208900939";"-8.0"
"1530208900939";"-7.0"
"1530208900939";"-6.0"
"1530208900939";"-5.0"
"1530208900939";"-4.0"
"1530208900940";"-3.0"
"1530208900960";"-2.0"
"1530208900960";"-1.0"
"1530208900981";"0.0"
"1530208900981";"1.0"
"1530208900983";"2.0"
"1530208900983";"3.0"
"1530208901003";"4.0"
"1530208901004";"5.0"
"1530208901004";"6.0"
"1530208901004";"7.0"
"1530208901004";"8.0"
"1530208901004";"9.0"
"1530208901004";"10.0"
"1530208901004";"11.0"
"1530208901025";"12.0"
"1530208901025";"13.0"
"1530208901025";"14.0"
"1530208901051";"15.0"
"1530208901073";"16.0"
"1530208901094";"17.0"
"1530208901094";"18.0"
"1530208901116";"19.0"
"1530208901116";"20.0"
"1530208901137";"21.0"
"1530208901138";"22.0"
"1530208901182";"23.0"
"1530208901182";"24.0"
"1530208901224";"25.0"
"1530208901224";"24.0"
"1530208901225";"23.0"
"1530208901268";"22.0"
"1530208901268";"21.0"
"1530208901268";"20.0"
"1530208901268";"19.0"
"1530208901289";"18.0"
"1530208901289";"17.0"
"1530208901310";"16.0"
"1530208901313";"15.0"
"1530208901355";"14.0"
"1530208901398";"13.0"
"1530208901455";"12.0"
"1530208901456";"11.0"
"1530208901456";"10.0"
"1530208901456";"9.0"
"1530208901460";"8.0"
"1530208901481";"7.0"
"1530208901524";"6.0"
"1530208901545";"5.0"
"1530208901566";"4.0"
"1530208901588";"3.0"
"1530208901630";"2.0"
"1530208901652";"1.0"
"1530208901673";"2.0"
"1530208901673";"3.0"
"1530208901717";"4.0"
"1530208901738";"5.0"
"1530208901738";"6.0"
"1530208901781";"7.0"
"1530208901802";"8.0"
"1530208901844";"7.0"
"1530208901847";"6.0"
"1530208901868";"5.0"
"1530208901868";"4.0"
"1530208901868";"3.0"
"1530208901868";"2.0"
"1530208901868";"1.0"
"1530208901889";"0.0"
"1530208901890";"-1.0"
"1530208901890";"-2.0"
"1530208901911";"-3.0"
"1530208901911";"-4.0"
"1530208901911";"-5.0"
"1530208901913";"-6.0"
"1530208901913";"-7.0"
"1530208901913";"-8.0"
"1530208901913";"-9.0"
"1530208901913";"-10.0"
"1530208901913";"-11.0"
"1530208901913";"-12.0"
"1530208901934";"-13.0"
"1530208901955";"-14.0"
"1530208901955";"-15.0"
"1530208901955";"-16.0"
"1530208901956";"-17.0"
"1530208901956";"-18.0"
"1530208901976";"-19.0"
"1530208901976";"-20.0"
"1530208901978";"-21.0"
"1530208901978";"-22.0"
"1530208901978";"-23.0"
"1530208901999";"-24.0"
"1530208901999";"-25.0"
"1530208901999";"-26.0"
"1530208902020";"-27.0"
"1530208902021";"-28.0"
"1530208902021";"-29.0"
"1530208902021";"-30.0"
"1530208902041";"-31.0"
"1530208902084";"-30.0"
"1530208902105";"-29.0"
"1530208902105";"-28.0"
"1530208902105";"-27.0"
"1530208902106";"-26.0"
"1530208902127";"-25.0"
"1530208902127";"-24.0"
"1530208902127";"-23.0"
"1530208902127";"-22.0"
"1530208902127";"-21.0"
"1530208902127";"-20.0"
"1530208902148";"-19.0"
"1530208902148";"-18.0"
"1530208902169";"-17.0"
"1530208902169";"-16.0"
"1530208902170";"-15.0"
"1530208902170";"-13.0"
"1530208902170";"-12.0"
"1530208902170";"-10.0"
"1530208902170";"-9.0"
"1530208902172";"-7.0"
"1530208902199";"-5.0"
"1530208902199";"-4.0"
"1530208902199";"-2.0"
"1530208902200";"0.0"
"1530208902200";"1.0"
"1530208902200";"3.0"
