"System Time Index";"BVP Data"
"1530209532638";"-24.0"
"1530209532638";"-21.0"
"1530209532638";"-19.0"
"1530209532638";"-17.0"
"1530209532659";"-16.0"
"1530209532659";"-15.0"
"1530209532659";"-14.0"
"1530209532661";"-13.0"
"1530209532661";"-12.0"
"1530209532683";"-11.0"
"1530209532725";"-10.0"
"1530209532725";"-9.0"
"1530209532725";"-8.0"
"1530209532725";"-7.0"
"1530209532725";"-6.0"
"1530209532725";"-5.0"
"1530209532725";"-3.0"
"1530209532793";"-2.0"
"1530209532793";"-1.0"
"1530209532800";"0.0"
"1530209532821";"1.0"
"1530209532821";"2.0"
"1530209532821";"1.0"
"1530209532822";"0.0"
"1530209532822";"-1.0"
"1530209532822";"-3.0"
"1530209532822";"-5.0"
"1530209532822";"-7.0"
"1530209532822";"-10.0"
"1530209532822";"-12.0"
"1530209532822";"-14.0"
"1530209532822";"-16.0"
"1530209532822";"-17.0"
"1530209532822";"-18.0"
"1530209532824";"-19.0"
"1530209532824";"-20.0"
"1530209532824";"-21.0"
"1530209532824";"-22.0"
"1530209532824";"-23.0"
"1530209532824";"-24.0"
"1530209532824";"-26.0"
"1530209532824";"-29.0"
"1530209532825";"-33.0"
"1530209532825";"-38.0"
"1530209532825";"-44.0"
"1530209532825";"-52.0"
"1530209532825";"-62.0"
"1530209532825";"-73.0"
"1530209532846";"-86.0"
"1530209532846";"-99.0"
"1530209532846";"-113.0"
"1530209532846";"-128.0"
"1530209532846";"-142.0"
"1530209532846";"-155.0"
"1530209532847";"-168.0"
"1530209532868";"-180.0"
"1530209532868";"-191.0"
"1530209532868";"-200.0"
"1530209532868";"-207.0"
"1530209532868";"-212.0"
"1530209532868";"-214.0"
"1530209532889";"-213.0"
"1530209532889";"-208.0"
"1530209532889";"-201.0"
"1530209532889";"-191.0"
"1530209532889";"-178.0"
"1530209532890";"-163.0"
"1530209532890";"-146.0"
"1530209532910";"-129.0"
"1530209532910";"-110.0"
"1530209532910";"-92.0"
"1530209532910";"-74.0"
"1530209532910";"-57.0"
"1530209532910";"-40.0"
"1530209532932";"-24.0"
"1530209532932";"-9.0"
"1530209532932";"4.0"
"1530209532932";"17.0"
"1530209532932";"30.0"
"1530209532953";"41.0"
"1530209532953";"52.0"
"1530209532953";"61.0"
"1530209532953";"69.0"
"1530209532953";"77.0"
"1530209532953";"83.0"
"1530209532953";"88.0"
"1530209532974";"91.0"
"1530209532974";"94.0"
"1530209532974";"95.0"
"1530209532974";"96.0"
"1530209532974";"95.0"
"1530209532975";"93.0"
"1530209532975";"91.0"
"1530209532975";"89.0"
"1530209532976";"86.0"
"1530209532996";"83.0"
"1530209532997";"79.0"
"1530209532997";"75.0"
"1530209533018";"72.0"
"1530209533018";"68.0"
"1530209533018";"64.0"
"1530209533018";"60.0"
"1530209533018";"56.0"
"1530209533018";"52.0"
"1530209533019";"48.0"
"1530209533019";"44.0"
"1530209533019";"40.0"
"1530209533040";"37.0"
"1530209533040";"34.0"
"1530209533040";"30.0"
"1530209533040";"27.0"
"1530209533040";"25.0"
"1530209533061";"22.0"
"1530209533061";"19.0"
"1530209533062";"17.0"
"1530209533062";"15.0"
"1530209533063";"13.0"
"1530209533063";"11.0"
"1530209533063";"9.0"
"1530209533083";"8.0"
"1530209533083";"6.0"
"1530209533084";"5.0"
"1530209533084";"3.0"
"1530209533084";"2.0"
"1530209533084";"1.0"
"1530209533105";"0.0"
"1530209533105";"-1.0"
"1530209533126";"0.0"
"1530209533127";"2.0"
"1530209533127";"4.0"
"1530209533127";"7.0"
"1530209533128";"10.0"
"1530209533148";"14.0"
"1530209533149";"18.0"
"1530209533149";"22.0"
"1530209533149";"27.0"
"1530209533149";"32.0"
"1530209533170";"37.0"
"1530209533170";"42.0"
"1530209533170";"47.0"
"1530209533170";"52.0"
"1530209533170";"57.0"
"1530209533170";"61.0"
"1530209533191";"65.0"
"1530209533191";"70.0"
"1530209533191";"74.0"
"1530209533192";"77.0"
"1530209533192";"81.0"
"1530209533194";"84.0"
"1530209533215";"87.0"
"1530209533215";"90.0"
"1530209533215";"92.0"
"1530209533215";"94.0"
"1530209533215";"96.0"
"1530209533215";"98.0"
"1530209533215";"100.0"
"1530209533215";"101.0"
"1530209533216";"102.0"
"1530209533216";"104.0"
"1530209533236";"105.0"
"1530209533236";"106.0"
"1530209533236";"107.0"
"1530209533237";"108.0"
"1530209533237";"109.0"
"1530209533257";"110.0"
"1530209533257";"111.0"
"1530209533257";"112.0"
"1530209533258";"113.0"
"1530209533259";"114.0"
"1530209533259";"115.0"
"1530209533279";"116.0"
"1530209533280";"117.0"
"1530209533280";"118.0"
"1530209533280";"119.0"
"1530209533280";"120.0"
"1530209533280";"122.0"
"1530209533280";"123.0"
"1530209533281";"124.0"
"1530209533301";"123.0"
"1530209533302";"121.0"
"1530209533302";"120.0"
"1530209533323";"118.0"
"1530209533323";"117.0"
"1530209533324";"115.0"
"1530209533345";"114.0"
"1530209533345";"113.0"
"1530209533345";"114.0"
"1530209533345";"115.0"
"1530209533345";"117.0"
"1530209533345";"120.0"
"1530209533346";"124.0"
"1530209533366";"128.0"
"1530209533366";"131.0"
"1530209533366";"134.0"
"1530209533367";"136.0"
"1530209533367";"135.0"
"1530209533367";"133.0"
"1530209533387";"130.0"
"1530209533388";"126.0"
"1530209533388";"122.0"
"1530209533390";"117.0"
"1530209533390";"112.0"
"1530209533410";"106.0"
"1530209533411";"100.0"
"1530209533411";"94.0"
"1530209533411";"88.0"
"1530209533411";"82.0"
"1530209533411";"76.0"
"1530209533432";"70.0"
"1530209533433";"63.0"
"1530209533433";"57.0"
"1530209533433";"50.0"
"1530209533433";"43.0"
"1530209533433";"36.0"
"1530209533433";"29.0"
"1530209533454";"22.0"
"1530209533454";"15.0"
"1530209533454";"7.0"
"1530209533454";"0.0"
"1530209533454";"-6.0"
"1530209533456";"-14.0"
"1530209533476";"-21.0"
"1530209533477";"-28.0"
"1530209533477";"-35.0"
"1530209533477";"-41.0"
"1530209533477";"-48.0"
"1530209533477";"-54.0"
"1530209533477";"-59.0"
"1530209533477";"-65.0"
"1530209533498";"-70.0"
"1530209533498";"-75.0"
"1530209533498";"-79.0"
"1530209533498";"-84.0"
"1530209533498";"-88.0"
"1530209533498";"-91.0"
"1530209533498";"-94.0"
"1530209533519";"-96.0"
"1530209533519";"-99.0"
"1530209533519";"-101.0"
"1530209533519";"-102.0"
"1530209533521";"-103.0"
"1530209533521";"-104.0"
"1530209533542";"-105.0"
"1530209533542";"-106.0"
"1530209533542";"-107.0"
"1530209533563";"-108.0"
"1530209533563";"-109.0"
"1530209533584";"-110.0"
"1530209533584";"-109.0"
"1530209533587";"-108.0"
"1530209533587";"-107.0"
"1530209533608";"-106.0"
"1530209533608";"-105.0"
"1530209533608";"-104.0"
"1530209533609";"-102.0"
"1530209533629";"-101.0"
"1530209533629";"-99.0"
"1530209533629";"-97.0"
"1530209533630";"-95.0"
"1530209533630";"-92.0"
"1530209533630";"-90.0"
"1530209533630";"-88.0"
"1530209533630";"-85.0"
"1530209533630";"-83.0"
"1530209533651";"-80.0"
"1530209533651";"-78.0"
"1530209533651";"-75.0"
"1530209533672";"-73.0"
"1530209533672";"-70.0"
"1530209533672";"-68.0"
"1530209533672";"-65.0"
"1530209533672";"-63.0"
"1530209533672";"-60.0"
"1530209533672";"-57.0"
"1530209533673";"-54.0"
"1530209533673";"-51.0"
"1530209533693";"-48.0"
"1530209533694";"-45.0"
"1530209533694";"-42.0"
"1530209533694";"-39.0"
"1530209533694";"-36.0"
"1530209533714";"-33.0"
"1530209533715";"-30.0"
"1530209533715";"-27.0"
"1530209533715";"-24.0"
"1530209533735";"-21.0"
"1530209533735";"-18.0"
"1530209533736";"-16.0"
"1530209533757";"-13.0"
"1530209533758";"-10.0"
"1530209533758";"-7.0"
"1530209533758";"-5.0"
"1530209533758";"-2.0"
"1530209533781";"0.0"
"1530209533782";"1.0"
"1530209533782";"3.0"
"1530209533782";"5.0"
"1530209533803";"7.0"
"1530209533803";"9.0"
"1530209533803";"10.0"
"1530209533803";"12.0"
"1530209533803";"13.0"
"1530209533803";"14.0"
"1530209533803";"15.0"
"1530209533804";"17.0"
"1530209533804";"18.0"
"1530209533804";"19.0"
"1530209533804";"21.0"
"1530209533805";"22.0"
"1530209533805";"24.0"
"1530209533806";"25.0"
"1530209533806";"27.0"
"1530209533806";"28.0"
"1530209533806";"29.0"
"1530209533806";"30.0"
"1530209533806";"31.0"
"1530209533827";"30.0"
"1530209533827";"29.0"
"1530209533827";"27.0"
"1530209533827";"24.0"
"1530209533848";"20.0"
"1530209533849";"16.0"
"1530209533849";"12.0"
"1530209533849";"7.0"
"1530209533849";"2.0"
"1530209533849";"-2.0"
"1530209533872";"-7.0"
"1530209533872";"-11.0"
"1530209533872";"-16.0"
"1530209533872";"-19.0"
"1530209533872";"-22.0"
"1530209533893";"-24.0"
"1530209533893";"-26.0"
"1530209533893";"-28.0"
"1530209533893";"-30.0"
"1530209533893";"-32.0"
"1530209533893";"-35.0"
"1530209533893";"-38.0"
"1530209533893";"-41.0"
"1530209533893";"-46.0"
"1530209533894";"-51.0"
"1530209533914";"-57.0"
"1530209533915";"-64.0"
"1530209533915";"-71.0"
"1530209533915";"-78.0"
"1530209533915";"-85.0"
"1530209533919";"-91.0"
"1530209533940";"-98.0"
"1530209533940";"-103.0"
"1530209533940";"-109.0"
"1530209533940";"-114.0"
"1530209533940";"-118.0"
"1530209533940";"-122.0"
"1530209533940";"-125.0"
"1530209533940";"-127.0"
"1530209533961";"-129.0"
"1530209533962";"-130.0"
"1530209533962";"-131.0"
"1530209533962";"-130.0"
"1530209533983";"-128.0"
"1530209533983";"-124.0"
"1530209533983";"-120.0"
"1530209533983";"-114.0"
"1530209533984";"-107.0"
"1530209533984";"-100.0"
"1530209533984";"-91.0"
"1530209534007";"-82.0"
"1530209534007";"-72.0"
"1530209534008";"-62.0"
"1530209534008";"-52.0"
"1530209534008";"-41.0"
"1530209534008";"-30.0"
"1530209534008";"-19.0"
"1530209534008";"-8.0"
"1530209534028";"2.0"
"1530209534029";"13.0"
"1530209534029";"23.0"
"1530209534029";"33.0"
"1530209534050";"42.0"
"1530209534050";"51.0"
"1530209534050";"59.0"
"1530209534050";"66.0"
"1530209534050";"73.0"
"1530209534050";"79.0"
"1530209534050";"85.0"
"1530209534050";"90.0"
"1530209534072";"94.0"
"1530209534072";"97.0"
"1530209534072";"101.0"
"1530209534073";"104.0"
"1530209534073";"106.0"
"1530209534073";"108.0"
"1530209534073";"111.0"
"1530209534093";"113.0"
"1530209534093";"115.0"
"1530209534094";"116.0"
"1530209534094";"118.0"
"1530209534094";"120.0"
"1530209534094";"121.0"
"1530209534094";"122.0"
"1530209534094";"123.0"
"1530209534094";"124.0"
"1530209534115";"125.0"
"1530209534136";"124.0"
"1530209534138";"123.0"
"1530209534138";"122.0"
"1530209534138";"121.0"
"1530209534139";"119.0"
"1530209534139";"117.0"
"1530209534159";"115.0"
"1530209534160";"113.0"
"1530209534160";"110.0"
"1530209534160";"108.0"
"1530209534160";"105.0"
"1530209534160";"102.0"
"1530209534160";"100.0"
"1530209534160";"97.0"
"1530209534181";"95.0"
"1530209534181";"92.0"
"1530209534181";"90.0"
"1530209534181";"88.0"
"1530209534181";"86.0"
"1530209534181";"84.0"
"1530209534181";"82.0"
"1530209534182";"81.0"
"1530209534204";"80.0"
"1530209534204";"79.0"
"1530209534204";"78.0"
"1530209534204";"77.0"
"1530209534225";"76.0"
"1530209534248";"77.0"
"1530209534249";"76.0"
"1530209534249";"75.0"
"1530209534251";"74.0"
"1530209534271";"73.0"
"1530209534271";"71.0"
"1530209534271";"70.0"
"1530209534271";"68.0"
"1530209534271";"66.0"
"1530209534272";"65.0"
"1530209534292";"63.0"
"1530209534292";"62.0"
"1530209534293";"60.0"
"1530209534293";"59.0"
"1530209534293";"58.0"
"1530209534293";"57.0"
"1530209534313";"56.0"
"1530209534314";"55.0"
"1530209534314";"54.0"
"1530209534314";"53.0"
"1530209534336";"52.0"
"1530209534337";"51.0"
"1530209534337";"50.0"
"1530209534337";"48.0"
"1530209534357";"47.0"
"1530209534357";"45.0"
"1530209534358";"44.0"
"1530209534358";"42.0"
"1530209534358";"40.0"
"1530209534358";"38.0"
"1530209534358";"36.0"
"1530209534378";"34.0"
"1530209534378";"32.0"
"1530209534378";"30.0"
"1530209534379";"28.0"
"1530209534379";"26.0"
"1530209534379";"25.0"
"1530209534400";"23.0"
"1530209534400";"22.0"
"1530209534402";"21.0"
"1530209534423";"20.0"
"1530209534423";"21.0"
"1530209534423";"22.0"
"1530209534423";"23.0"
"1530209534423";"25.0"
"1530209534423";"27.0"
"1530209534423";"30.0"
"1530209534423";"33.0"
"1530209534423";"36.0"
"1530209534424";"41.0"
"1530209534424";"45.0"
"1530209534445";"50.0"
"1530209534445";"56.0"
"1530209534445";"61.0"
"1530209534445";"66.0"
"1530209534445";"69.0"
"1530209534445";"71.0"
"1530209534470";"69.0"
"1530209534470";"66.0"
"1530209534471";"62.0"
"1530209534499";"58.0"
"1530209534500";"52.0"
"1530209534500";"46.0"
"1530209534500";"39.0"
"1530209534500";"32.0"
"1530209534500";"24.0"
"1530209534500";"17.0"
"1530209534500";"10.0"
"1530209534500";"2.0"
"1530209534500";"-4.0"
"1530209534500";"-11.0"
"1530209534500";"-18.0"
"1530209534521";"-25.0"
"1530209534522";"-32.0"
"1530209534522";"-39.0"
"1530209534522";"-45.0"
"1530209534522";"-52.0"
"1530209534523";"-58.0"
"1530209534523";"-64.0"
"1530209534524";"-70.0"
"1530209534524";"-76.0"
"1530209534544";"-81.0"
"1530209534545";"-86.0"
"1530209534545";"-91.0"
"1530209534545";"-96.0"
"1530209534545";"-100.0"
"1530209534565";"-104.0"
"1530209534566";"-108.0"
"1530209534566";"-111.0"
"1530209534566";"-114.0"
"1530209534566";"-117.0"
"1530209534566";"-120.0"
"1530209534566";"-122.0"
"1530209534587";"-124.0"
"1530209534587";"-126.0"
"1530209534587";"-127.0"
"1530209534587";"-129.0"
"1530209534588";"-130.0"
"1530209534609";"-131.0"
"1530209534610";"-132.0"
"1530209534610";"-133.0"
"1530209534631";"-132.0"
"1530209534631";"-131.0"
"1530209534631";"-130.0"
"1530209534631";"-129.0"
"1530209534631";"-127.0"
"1530209534632";"-126.0"
"1530209534653";"-124.0"
"1530209534653";"-122.0"
"1530209534653";"-120.0"
"1530209534653";"-117.0"
"1530209534653";"-115.0"
"1530209534656";"-112.0"
"1530209534656";"-110.0"
"1530209534656";"-108.0"
"1530209534677";"-105.0"
"1530209534677";"-103.0"
"1530209534677";"-101.0"
"1530209534677";"-99.0"
"1530209534677";"-97.0"
"1530209534677";"-95.0"
"1530209534708";"-93.0"
"1530209534709";"-92.0"
"1530209534709";"-91.0"
"1530209534709";"-90.0"
"1530209534730";"-91.0"
"1530209534730";"-92.0"
"1530209534731";"-94.0"
"1530209534731";"-95.0"
"1530209534731";"-96.0"
"1530209534731";"-97.0"
"1530209534752";"-96.0"
"1530209534752";"-94.0"
"1530209534773";"-92.0"
"1530209534773";"-89.0"
"1530209534773";"-86.0"
"1530209534774";"-82.0"
"1530209534774";"-77.0"
"1530209534774";"-71.0"
"1530209534774";"-65.0"
"1530209534774";"-59.0"
"1530209534775";"-52.0"
"1530209534775";"-45.0"
"1530209534797";"-38.0"
"1530209534798";"-31.0"
"1530209534798";"-24.0"
"1530209534798";"-17.0"
"1530209534798";"-10.0"
"1530209534819";"-4.0"
"1530209534820";"1.0"
"1530209534820";"7.0"
"1530209534820";"13.0"
"1530209534820";"18.0"
"1530209534820";"23.0"
"1530209534820";"28.0"
"1530209534820";"32.0"
"1530209534841";"36.0"
"1530209534841";"40.0"
"1530209534841";"43.0"
"1530209534841";"46.0"
"1530209534841";"49.0"
"1530209534841";"52.0"
"1530209534862";"55.0"
"1530209534863";"57.0"
"1530209534863";"58.0"
"1530209534864";"60.0"
"1530209534864";"61.0"
"1530209534864";"62.0"
"1530209534884";"63.0"
"1530209534885";"64.0"
"1530209534885";"65.0"
"1530209534885";"66.0"
"1530209534906";"65.0"
"1530209534906";"64.0"
"1530209534906";"63.0"
"1530209534926";"61.0"
"1530209534926";"60.0"
"1530209534926";"58.0"
"1530209534927";"56.0"
"1530209534927";"54.0"
"1530209534928";"52.0"
"1530209534948";"50.0"
"1530209534948";"48.0"
"1530209534949";"46.0"
"1530209534949";"44.0"
"1530209534949";"42.0"
"1530209534949";"40.0"
"1530209534970";"38.0"
"1530209534970";"36.0"
"1530209534970";"34.0"
"1530209534970";"32.0"
"1530209534970";"30.0"
"1530209534970";"29.0"
"1530209534970";"27.0"
"1530209534970";"25.0"
"1530209534991";"23.0"
"1530209534991";"21.0"
"1530209534992";"19.0"
"1530209534994";"16.0"
"1530209534994";"12.0"
"1530209534994";"8.0"
"1530209534994";"4.0"
"1530209535015";"-1.0"
"1530209535015";"-7.0"
"1530209535016";"-14.0"
"1530209535016";"-22.0"
"1530209535016";"-31.0"
"1530209535037";"-42.0"
"1530209535037";"-53.0"
"1530209535037";"-64.0"
"1530209535037";"-76.0"
"1530209535037";"-88.0"
"1530209535038";"-99.0"
"1530209535038";"-110.0"
"1530209535038";"-119.0"
"1530209535059";"-126.0"
"1530209535059";"-131.0"
"1530209535059";"-134.0"
"1530209535061";"-133.0"
"1530209535061";"-130.0"
"1530209535084";"-124.0"
"1530209535084";"-117.0"
"1530209535084";"-107.0"
"1530209535084";"-97.0"
"1530209535085";"-86.0"
"1530209535085";"-76.0"
"1530209535085";"-65.0"
"1530209535085";"-55.0"
"1530209535085";"-45.0"
"1530209535105";"-36.0"
"1530209535105";"-26.0"
"1530209535106";"-17.0"
"1530209535106";"-9.0"
"1530209535106";"0.0"
"1530209535106";"7.0"
"1530209535126";"15.0"
"1530209535127";"22.0"
"1530209535127";"30.0"
"1530209535128";"37.0"
"1530209535128";"44.0"
"1530209535128";"51.0"
"1530209535128";"58.0"
"1530209535148";"64.0"
"1530209535149";"71.0"
"1530209535149";"76.0"
"1530209535149";"82.0"
"1530209535149";"87.0"
"1530209535170";"91.0"
"1530209535170";"95.0"
"1530209535170";"99.0"
"1530209535170";"103.0"
"1530209535170";"106.0"
"1530209535170";"109.0"
"1530209535170";"111.0"
"1530209535191";"114.0"
"1530209535191";"116.0"
"1530209535191";"118.0"
"1530209535191";"119.0"
"1530209535193";"121.0"
"1530209535217";"122.0"
"1530209535217";"123.0"
"1530209535217";"124.0"
"1530209535218";"123.0"
"1530209535218";"122.0"
"1530209535218";"121.0"
"1530209535218";"119.0"
"1530209535239";"117.0"
"1530209535239";"115.0"
"1530209535239";"113.0"
"1530209535239";"110.0"
"1530209535239";"108.0"
"1530209535239";"105.0"
"1530209535239";"102.0"
"1530209535260";"99.0"
"1530209535260";"95.0"
"1530209535262";"92.0"
"1530209535262";"89.0"
"1530209535262";"85.0"
"1530209535262";"82.0"
"1530209535262";"79.0"
"1530209535262";"76.0"
"1530209535283";"72.0"
"1530209535284";"69.0"
"1530209535284";"67.0"
"1530209535304";"64.0"
"1530209535305";"61.0"
"1530209535305";"59.0"
"1530209535305";"56.0"
"1530209535305";"54.0"
"1530209535305";"52.0"
"1530209535325";"50.0"
"1530209535326";"49.0"
"1530209535326";"47.0"
"1530209535326";"46.0"
"1530209535347";"45.0"
"1530209535348";"46.0"
"1530209535348";"47.0"
"1530209535348";"48.0"
"1530209535348";"49.0"
"1530209535369";"50.0"
"1530209535369";"51.0"
"1530209535411";"50.0"
"1530209535411";"49.0"
"1530209535412";"48.0"
"1530209535412";"47.0"
"1530209535412";"46.0"
"1530209535412";"44.0"
"1530209535433";"42.0"
"1530209535433";"40.0"
"1530209535433";"37.0"
"1530209535454";"34.0"
"1530209535454";"31.0"
"1530209535455";"27.0"
"1530209535455";"22.0"
"1530209535455";"17.0"
"1530209535457";"12.0"
"1530209535457";"7.0"
"1530209535478";"1.0"
"1530209535478";"-4.0"
"1530209535478";"-10.0"
"1530209535478";"-15.0"
"1530209535478";"-21.0"
"1530209535478";"-27.0"
"1530209535478";"-33.0"
"1530209535479";"-38.0"
"1530209535479";"-43.0"
"1530209535499";"-48.0"
"1530209535499";"-53.0"
"1530209535500";"-57.0"
"1530209535500";"-61.0"
"1530209535500";"-64.0"
"1530209535500";"-68.0"
"1530209535520";"-71.0"
"1530209535520";"-73.0"
"1530209535521";"-76.0"
"1530209535521";"-78.0"
"1530209535522";"-80.0"
"1530209535522";"-81.0"
"1530209535542";"-80.0"
"1530209535542";"-77.0"
"1530209535542";"-73.0"
"1530209535542";"-67.0"
"1530209535563";"-60.0"
"1530209535563";"-51.0"
"1530209535563";"-41.0"
"1530209535563";"-33.0"
"1530209535563";"-25.0"
"1530209535584";"-19.0"
"1530209535584";"-14.0"
"1530209535584";"-10.0"
"1530209535584";"-8.0"
"1530209535584";"-7.0"
"1530209535585";"-8.0"
"1530209535586";"-9.0"
"1530209535607";"-11.0"
"1530209535607";"-13.0"
"1530209535607";"-15.0"
"1530209535607";"-18.0"
"1530209535607";"-20.0"
"1530209535607";"-23.0"
"1530209535628";"-25.0"
"1530209535628";"-27.0"
"1530209535628";"-30.0"
"1530209535628";"-32.0"
"1530209535628";"-34.0"
"1530209535628";"-37.0"
"1530209535629";"-40.0"
"1530209535629";"-42.0"
"1530209535629";"-45.0"
"1530209535649";"-48.0"
"1530209535650";"-51.0"
"1530209535650";"-55.0"
"1530209535650";"-58.0"
"1530209535652";"-62.0"
"1530209535673";"-67.0"
"1530209535673";"-72.0"
"1530209535673";"-76.0"
"1530209535674";"-82.0"
"1530209535694";"-87.0"
"1530209535695";"-92.0"
"1530209535695";"-96.0"
"1530209535695";"-101.0"
"1530209535695";"-105.0"
"1530209535695";"-108.0"
"1530209535695";"-111.0"
"1530209535716";"-113.0"
"1530209535716";"-115.0"
"1530209535716";"-116.0"
"1530209535765";"-115.0"
"1530209535765";"-114.0"
"1530209535767";"-113.0"
"1530209535787";"-112.0"
"1530209535788";"-111.0"
"1530209535788";"-110.0"
"1530209535788";"-108.0"
"1530209535788";"-107.0"
"1530209535788";"-105.0"
"1530209535788";"-103.0"
"1530209535788";"-102.0"
"1530209535788";"-100.0"
"1530209535788";"-98.0"
"1530209535788";"-97.0"
"1530209535788";"-95.0"
"1530209535789";"-93.0"
"1530209535789";"-91.0"
"1530209535789";"-89.0"
"1530209535816";"-87.0"
"1530209535816";"-85.0"
"1530209535816";"-83.0"
"1530209535837";"-80.0"
"1530209535838";"-77.0"
"1530209535838";"-74.0"
"1530209535838";"-71.0"
"1530209535838";"-68.0"
"1530209535839";"-64.0"
"1530209535839";"-60.0"
"1530209535839";"-56.0"
"1530209535839";"-52.0"
"1530209535839";"-47.0"
"1530209535839";"-43.0"
"1530209535839";"-38.0"
"1530209535839";"-34.0"
"1530209535840";"-29.0"
"1530209535840";"-25.0"
"1530209535840";"-21.0"
"1530209535840";"-17.0"
"1530209535840";"-13.0"
"1530209535860";"-10.0"
"1530209535861";"-7.0"
"1530209535861";"-5.0"
"1530209535862";"-4.0"
"1530209535862";"-2.0"
"1530209535862";"-1.0"
"1530209535883";"0.0"
"1530209535883";"-1.0"
"1530209535904";"0.0"
"1530209535904";"1.0"
"1530209535904";"2.0"
"1530209535924";"4.0"
"1530209535925";"5.0"
"1530209535926";"7.0"
