"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653264258","2.4251301","2.5666964","0.014233995","-1.8568305E-4","-1.5820542E-5","1.812729E-5","-1.7106814E-7","-1.2038334E-8","1.7396173E-8"
"1528653264386","2.4229114","2.5652807","0.013878541","-1.684489E-4","-1.7519167E-5","1.6663666E-5","-1.3702149E-7","-1.3628632E-8","1.5605647E-8"
"1528653264600","2.4206948","2.563857","0.013952873","-1.4218871E-4","-1.9028465E-5","1.4812503E-5","-1.0991514E-7","-1.486256E-8","1.2133885E-8"
"1528653264814","2.41848","2.5624254","0.014030542","-1.2200754E-4","-2.0260068E-5","1.2101426E-5","-8.623126E-8","-1.5813086E-8","9.348486E-9"
"1528653264924","2.416267","2.5609858","0.014107309","-1.02483646E-4","-2.1277543E-5","9.995807E-6","-6.568619E-8","-1.6517268E-8","6.9304305E-9"
"1528653265073","2.4206948","2.5595386","0.014183133","-8.714074E-5","-2.2089604E-5","7.981951E-6","-5.2046385E-8","-1.7008956E-8","4.8447166E-9"
"1528653265138","2.4229114","2.55815","0.013613938","-7.293459E-5","-2.2740114E-5","6.3937227E-6","-3.8610114E-8","-1.735933E-8","3.450981E-9"
"1528653265202","2.4251301","2.5567977","0.013258387","-5.9026155E-5","-2.3242059E-5","4.936482E-6","-2.6498922E-8","-1.7571837E-8","2.1008866E-9"
"1528653265268","2.4273505","2.555481","0.012908316","-4.6193974E-5","-2.35999E-5","3.5243625E-6","-1.4585123E-8","-1.7661108E-8","8.9554913E-10"
"1528653265398","2.4295726","2.5541997","0.012561619","-3.3468936E-5","-2.382584E-5","2.2313543E-6","-2.4718072E-9","-1.7630349E-8","3.1304914E-10"
"1528653265461","2.4317966","2.5529535","0.012218227","-1.7477076E-5","-2.392227E-5","9.66493E-7","1.2568889E-8","-1.7478763E-8","1.4785729E-9"
"1528653265527","2.4295726","2.5517418","0.0118780695","-1.2058225E-6","-2.3857818E-5","6.3591455E-7","2.7655874E-8","-1.7178287E-8","2.9339366E-9"
"1528653265657","2.4251301","2.5505202","0.011972859","1.4851155E-5","-2.3631297E-5","2.2099086E-6","4.2715623E-8","-1.6729945E-8","4.3820028E-9"
"1528653265858","2.4229114","2.5492663","0.0122863585","3.2653887E-5","-2.3246472E-5","3.7592606E-6","5.7464256E-8","-1.613549E-8","5.813594E-9"
"1528653265987","2.4206948","2.5480027","0.012383067","5.1797488E-5","-2.2687469E-5","5.464278E-6","6.987547E-8","-1.5399491E-8","7.200859E-9"
"1528653266136","2.41848","2.5467296","0.012476499","6.1886945E-5","-2.194262E-5","7.2842017E-6","7.5862445E-8","-1.4546742E-8","8.3470235E-9"
"1528653266200","2.416267","2.545447","0.012568823","6.531951E-5","-2.1104324E-5","8.20734E-6","7.5021966E-8","-1.364265E-8","8.856012E-9"
"1528653266266","2.4140556","2.5441554","0.012660038","6.243277E-5","-2.0240086E-5","8.4678095E-6","7.190881E-8","-1.2756003E-8","8.6916945E-9"
"1528653266330","2.4118462","2.5428543","0.0127501665","5.8851394E-5","-1.9413357E-5","8.106499E-6","6.795848E-8","-1.1909355E-8","8.3020275E-9"
"1528653266603","2.4096386","2.5415442","0.012839209","5.4852317E-5","-1.863071E-5","7.6752085E-6","6.368292E-8","-1.1110677E-8","7.832731E-9"
"1528653266818","2.4118462","2.540225","0.012927167","5.494262E-5","-1.789588E-5","7.2069565E-6","5.7287433E-8","-1.0362741E-8","7.3357125E-9"
"1528653266861","2.4096386","2.5389411","0.012585898","5.019588E-5","-1.7167495E-5","7.139585E-6","4.9991144E-8","-9.686239E-9","6.637818E-9"
"1528653267136","2.4118462","2.5376482","0.012672079","4.21452E-5","-1.6493861E-5","6.6078733E-6","4.419287E-8","-9.089465E-9","5.8573946E-9"
"1528653267264","2.4140556","2.53639","0.012333316","4.175229E-5","-1.590747E-5","5.7564575E-6","3.9729592E-8","-8.556642E-9","5.2289355E-9"
"1528653267328","2.416267","2.5351667","0.011993486","-7.781684E-5","-1.5330872E-5","5.652295E-6","-9.756242E-8","-8.073779E-9","4.737755E-9"
"1528653267392","2.41848","2.5339777","0.011656823","-7.7071316E-5","-1.5955731E-5","6.11971E-6","-9.480135E-8","-8.968666E-9","8.7396685E-9"
"1528653267457","2.416267","2.5328228","0.011323368","-6.594213E-5","-1.6566886E-5","5.99125E-6","-8.395782E-8","-9.8269926E-9","8.415797E-9"
"1528653267779","2.4140556","2.5316572","0.011422642","-6.058649E-5","-1.7060638E-5","4.8521415E-6","-7.927214E-8","-1.0568301E-8","7.277965E-9"
"1528653267855","2.4118462","2.530481","0.011525095","-6.951672E-5","-1.7495897E-5","4.2722286E-6","-7.9958156E-8","-1.1255339E-8","6.739324E-9"
"1528653268070","2.4074328","2.5292947","0.01162639","-7.094212E-5","-1.8016104E-5","5.0909616E-6","-8.093646E-8","-1.1942367E-8","6.7336208E-9"
"1528653268134","2.4052289","2.5280762","0.011940563","-8.1444006E-5","-1.8545365E-5","5.186325E-6","-8.429665E-8","-1.2632308E-8","6.7618267E-9"
"1528653268183","2.4030266","2.5268476","0.012039263","-8.337098E-5","-1.9174351E-5","6.155682E-6","-8.48083E-8","-1.3348951E-8","7.0212507E-9"
"1528653268249","2.4008262","2.5256095","0.012134748","-8.595476E-5","-1.9816318E-5","6.2905638E-6","-8.597075E-8","-1.4063545E-8","7.003906E-9"
"1528653268334","2.3986275","2.5243616","0.012229055","-8.972283E-5","-2.0477702E-5","6.48034E-6","-8.725394E-8","-1.4782617E-8","7.047189E-9"
"1528653268397","2.3964307","2.5231042","0.012322253","-9.246207E-5","-2.1170154E-5","6.78372E-6","-8.6849525E-8","-1.550733E-8","7.102359E-9"
"1528653268461","2.3942358","2.5218375","0.012414341","-9.17644E-5","-2.1883072E-5","6.985314E-6","-8.44633E-8","-1.6220753E-8","6.9933583E-9"
"1528653268853","2.3964307","2.5205615","0.01250532","-8.946515E-5","-2.2581886E-5","6.8504446E-6","-8.096112E-8","-1.6903178E-8","6.69157E-9"
"1528653268917","2.3942358","2.5193202","0.012169502","-8.338757E-5","-2.325072E-5","6.5582467E-6","-6.715115E-8","-1.7543757E-8","6.2825865E-9"
"1528653269321","2.3920426","2.5180695","0.012258635","-6.858659E-5","-2.3852088E-5","5.901025E-6","-5.7000545E-8","-1.8039831E-8","4.8782742E-9"
"1528653269385","2.3942358","2.5168092","0.012350963","-6.1581624E-5","-2.4299434E-5","4.4021813E-6","-4.7860095E-8","-1.8429438E-8","3.8305883E-9"
"1528653269470","2.3964307","2.5155835","0.012016841","-5.132336E-5","-2.4672256E-5","3.6622657E-6","-4.2244146E-8","-1.8723744E-8","2.89549E-9"
"1528653269536","2.4008262","2.514392","0.011681591","-4.623489E-5","-2.4938767E-5","2.6246576E-6","-3.9657017E-8","-1.8958948E-8","2.3118831E-9"
"1528653269599","2.4052289","2.5132563","0.0111362245","-4.207256E-5","-2.5151729E-5","2.0932905E-6","-3.7971446E-8","-1.916593E-8","2.031646E-9"
"1528653269788","2.4118462","2.512176","0.010593397","-3.8827882E-5","-2.5320936E-5","1.6633223E-6","-3.7023426E-8","-1.9353985E-8","1.8451092E-9"
"1528653269811","2.41848","2.5111728","0.009841226","-3.7894446E-5","-2.5456005E-5","1.3276407E-6","-3.6424524E-8","-1.953068E-8","1.7329519E-9"
"1528653269814","2.4273505","2.5102458","0.009092698","-3.2976623E-5","-2.558039E-5","1.2202248E-6","-3.5195367E-8","-1.9699618E-8","1.6565553E-9"
"1528653269879","2.4384797","2.5094168","0.008134815","-2.8601138E-5","-2.5654352E-5","7.3152006E-7","-3.4583596E-8","-1.9854575E-8","1.5201784E-9"
"1528653269922","2.449655","2.5087075","0.006965374","-2.5541716E-5","-2.568382E-5","2.965315E-7","-3.4252043E-8","-2.0001865E-8","1.4443774E-9"
"1528653269986","2.458629","2.508117","0.0058006886","-2.1513764E-5","-2.5682399E-5","3.2731432E-8","-3.359835E-8","-2.0144366E-8","1.3971453E-9"
"1528653270071","2.4721453","2.507622","0.0048607416","-1.50616115E-5","-2.5640713E-5","4.0653313E-7","-2.9821752E-8","-2.0278906E-8","1.3194335E-9"
"1528653270114","2.4857292","2.5072672","0.0034936203","-6.347208E-6","-2.5534922E-5","1.0324611E-6","-2.4142654E-8","-2.0374333E-8","9.399133E-10"
"1528653270198","2.494823","2.507052","0.0021292258","6.8687655E-6","-2.5343044E-5","1.8740075E-6","-1.4859025E-8","-2.0412017E-8","3.793115E-10"
"1528653270262","2.4993813","2.5069296","0.00121141","2.3357396E-5","-2.5020927E-5","3.1468394E-6","-2.4042695E-9","-2.0356486E-8","5.428474E-10"
"1528653270327","2.5085208","2.506854","7.4599596E-4","4.3881497E-5","-2.4537143E-5","4.728275E-6","1.3819545E-8","-2.0176964E-8","1.7515186E-9"
"1528653270392","2.5153954","2.5068707","1.788422E-4","7.0160124E-5","-2.3852957E-5","6.688831E-6","3.4976114E-8","-1.9837E-8","3.3199197E-9"
"1528653270457","2.5245886","2.506956","8.3149533E-4","1.00963625E-4","-2.2912827E-5","9.192403E-6","5.97943E-8","-1.928887E-8","5.355605E-9"
"1528653270522","2.5338128","2.5071325","0.0017214962","1.3345035E-4","-2.1674063E-5","1.2115197E-5","8.532217E-8","-1.8498037E-8","7.730663E-9"
"1528653270588","2.543068","2.5073993","0.002607512","1.6208777E-4","-2.012282E-5","1.517597E-5","1.0650036E-7","-1.7459834E-8","1.0153885E-8"
"1528653270674","2.547707","2.507756","0.0034881183","1.7983992E-4","-1.8300714E-5","1.7833632E-5","1.1726713E-7","-1.6220232E-8","1.2131009E-8"
"1528653270718","2.561672","2.5081556","0.003911555","1.9288578E-4","-1.6319307E-5","1.9404544E-5","1.2250557E-7","-1.4885359E-8","1.3073919E-8"
"1528653270799","2.571021","2.5086908","0.005233479","2.0028935E-4","-1.42272565E-5","2.0493486E-5","1.2556825E-7","-1.351145E-8","1.3461824E-8"
"1528653270864","2.5804021","2.509314","0.006100862","2.0863925E-4","-1.20820905E-5","2.1019525E-5","1.2672024E-7","-1.2120653E-8","1.3629518E-8"
"1528653270931","2.5851045","2.510025","0.006959203","2.1338086E-4","-9.874877E-6","2.162685E-5","1.2614649E-7","-1.0732244E-8","1.3608013E-8"
"1528653270994","2.592173","2.5107758","0.0073546516","2.1592759E-4","-7.642319E-6","2.1878765E-5","1.2393458E-7","-9.363457E-9","1.3417424E-8"
"1528653271058","2.5968955","2.5115898","0.00797176","2.262587E-4","-5.4066204E-6","2.1911754E-5","1.342414E-7","-8.030476E-9","1.3068117E-8"
"1528653271124","2.5992599","2.5124428","0.00835701","2.265707E-4","-3.0899673E-6","2.2697717E-5","1.2752928E-7","-6.607757E-9","1.393558E-8"
"1528653271189","2.6063645","2.513311","0.00850744","2.1373549E-4","-7.9336064E-7","2.2510936E-5","1.0790057E-7","-5.266387E-9","1.3154893E-8"
"1528653271255","2.6111112","2.5142415","0.009114257","1.9868455E-4","1.3519278E-6","2.1041342E-5","8.803168E-8","-4.1347175E-9","1.11140235E-8"
"1528653271319","2.618246","2.5152102","0.009490476","1.8621661E-4","3.325254E-6","1.9358316E-5","7.217572E-8","-3.2130534E-9","9.056404E-9"
"1528653271402","2.6206286","2.5162406","0.010092643","1.7845536E-4","5.1541674E-6","1.794008E-5","6.2180575E-8","-2.4591655E-9","7.407388E-9"
"1528653271467","2.627788","2.5172844","0.010229701","1.7042228E-4","6.8871796E-6","1.6995064E-5","5.102675E-8","-1.8127682E-9","6.346958E-9"
"1528653271531","2.6301787","2.5183895","0.010824619","1.6557841E-4","8.52253E-6","1.6038033E-5","4.48048E-8","-1.2843729E-9","5.191784E-9"
"1528653271798","2.627788","2.5195074","0.0109551465","1.6106732E-4","1.0093089E-5","1.5399632E-5","3.9117193E-8","-8.234812E-10","4.5244435E-9"
"1528653272073","2.6253996","2.5205903","0.0106160585","1.3295912E-4","1.1602831E-5","1.4803132E-5","4.5282516E-9","-4.240745E-10","3.9211536E-9"
"1528653272116","2.623013","2.5216384","0.010275852","7.4903495E-5","1.2816394E-5","1.1926732E-5","-4.7952966E-8","-3.7455122E-10","6.2208505E-10"
"1528653272244","2.618246","2.5226521","0.009939185","4.729353E-5","1.3437265E-5","6.1710057E-6","-6.975202E-8","-8.5033536E-10","4.640203E-9"
"1528653272455","2.6158657","2.5236082","0.009375021","1.5787487E-5","1.3775828E-5","3.3587953E-6","-9.2696524E-8","-1.5393522E-9","6.735207E-9"
"1528653272518","2.6111112","2.524531","0.009045537","-2.3624958E-5","1.3795944E-5","3.8897235E-7","-1.1724106E-7","-2.450924E-9","8.915009E-9"
"1528653272602","2.6063645","2.5253966","0.008491524","-4.188935E-5","1.3421735E-5","3.6494457E-6","-1.2865793E-7","-3.5988252E-9","1.122963E-8"
"1528653272742","2.601626","2.5262063","0.007941416","-6.107991E-5","1.2868624E-5","5.406198E-6","-1.393202E-7","-4.8494164E-9","1.2247195E-8"
"1528653272785","2.5968955","2.5269604","0.0073975865","-8.571759E-5","1.2129139E-5","7.2316025E-6","-1.5056345E-7","-6.1941243E-9","1.3170486E-8"
"1528653272808","2.592173","2.5276597","0.00685999","-9.543754E-5","1.11506715E-5","9.569252E-6","-1.5500794E-7","-7.6378175E-9","1.41401815E-8"
"1528653272851","2.5851045","2.5283048","0.006328556","-1.0221873E-4","1.0084789E-5","1.0438302E-5","-1.5797193E-7","-9.111519E-9","1.4440742E-8"
"1528653272934","2.5827522","2.5288727","0.005575073","-1.1226411E-4","8.961754E-6","1.1001328E-5","-1.6180871E-7","-1.0600123E-8","1.4588325E-8"
"1528653272999","2.5757077","2.5294116","0.0052837515","-1.2678572E-4","7.749496E-6","1.1872869E-5","-1.6596366E-7","-1.2112208E-8","1.48176555E-8"
"1528653273062","2.571021","2.5298746","0.004545547","-1.379043E-4","6.4041437E-6","1.3173314E-5","-1.6804816E-7","-1.3650722E-8","1.507639E-8"
"1528653273125","2.5640063","2.530286","0.0040382156","-1.4627918E-4","4.9610594E-6","1.4134296E-5","-1.6821352E-7","-1.5194697E-8","1.5131933E-8"
"1528653273189","2.5593395","2.5306232","0.0033130662","-1.5371112E-4","3.448657E-6","1.4816327E-5","-1.6728013E-7","-1.6724885E-8","1.4998726E-8"
"1528653273274","2.552354","2.5309103","0.0028199197","-1.5942648E-4","1.8770592E-6","1.5397472E-5","-1.6458795E-7","-1.8230438E-8","1.4758368E-8"
"1528653273338","2.547707","2.5311246","0.0021101134","-1.6614972E-4","2.640238E-7","1.5805294E-5","-1.6090313E-7","-1.9694014E-8","1.4348697E-8"
"1528653273401","2.543068","2.5312905","0.0016308009","-1.6706325E-4","-1.4001137E-6","1.630524E-5","-1.538191E-7","-2.1106105E-8","1.3845086E-8"
"1528653273532","2.5384364","2.5314083","0.0011600369","-1.6788162E-4","-3.056745E-6","1.623733E-5","-1.4837327E-7","-2.2433236E-8","1.3015846E-8"
"1528653273597","2.5338128","2.5314786","6.951144E-4","-1.7304628E-4","-4.704994E-6","1.6155316E-5","-1.4164199E-7","-2.3692635E-8","1.2350289E-8"
"1528653273721","2.5291967","2.531502","2.379952E-4","-1.7004067E-4","-6.3884067E-6","1.6495727E-5","-1.3441617E-7","-2.487213E-8","1.15683845E-8"
"1528653273785","2.5245886","2.531479","2.2605594E-4","-1.7018674E-4","-8.024929E-6","1.6044185E-5","-1.2598278E-7","-2.596757E-8","1.074505E-8"
"1528653273808","2.5199883","2.53141","6.723131E-4","-1.6252958E-4","-9.646547E-6","1.5894993E-5","-1.15575375E-7","-2.6967722E-8","9.812364E-9"
"1528653273872","2.5153954","2.5312958","0.0011158562","-1.5304617E-4","-1.1175378E-5","1.4993449E-5","-1.06051665E-7","-2.78538E-8","8.696439E-9"
"1528653273997","2.5108104","2.5311368","0.0015545918","-1.4722874E-4","-1.2594086E-5","1.3916066E-5","-9.688567E-8","-2.8635778E-8","7.675183E-9"
"1528653274061","2.506233","2.5309334","0.0019882785","-1.4123933E-4","-1.3940433E-5","1.3202943E-5","-8.457181E-8","-2.9318278E-8","6.6997505E-9"
"1528653274208","2.4993813","2.5306864","0.002416944","-1.2792661E-4","-1.5213422E-5","1.2484038E-5","-6.97833E-8","-2.987081E-8","5.4297464E-9"
"1528653274271","2.4971013","2.5303733","0.003062384","-1.2009181E-4","-1.6340553E-5","1.1062314E-5","-5.7417278E-8","-3.0269938E-8","3.9299053E-9"
"1528653274337","2.494823","2.5300405","0.0032590544","-1.0784328E-4","-1.7378066E-5","1.0177986E-5","-4.5495618E-8","-3.054141E-8","2.6763838E-9"
"1528653274380","2.4902723","2.5296884","0.0034497995","-1.0303802E-4","-1.8282719E-5","8.880569E-6","-4.0297905E-8","-3.0690952E-8","1.4826711E-9"
"1528653274464","2.488","2.5292943","0.0038592604","-9.974885E-5","-1.9130272E-5","8.312801E-6","-3.694522E-8","-3.078702E-8","9.485177E-10"
"1528653274528","2.4834607","2.5288813","0.0040454213","-1.4973278E-5","-1.9936457E-5","7.905647E-6","9.1188824E-8","-3.0848604E-8","6.079841E-10"
"1528653274592","2.4811938","2.5284271","0.0044478006","-1.2113218E-5","-1.9886826E-5","9.2695814E-7","9.2142706E-8","-2.9628229E-8","1.1901089E-8"
"1528653274701","2.4789288","2.5279548","0.0046275626","-1.0434565E-5","-1.980909E-5","7.6371856E-7","9.172587E-8","-2.841052E-8","1.1934433E-8"
"1528653274784","2.4744046","2.5274646","0.004803304","-4.7295944E-6","-1.9715344E-5","9.173761E-7","9.434525E-8","-2.7209156E-8","1.1776177E-8"
"1528653274827","2.4721453","2.5269341","0.0051966067","-1.4539198E-6","-1.9565487E-5","1.4642677E-6","9.525391E-8","-2.5993613E-8","1.19121815E-8"
"1528653274933","2.4676323","2.5263863","0.0053681484","-3.765202E-7","-1.9384372E-5","1.7722762E-6","9.533272E-8","-2.4781137E-8","1.1883757E-8"
"1528653275060","2.463127","2.5257988","0.0057547116","5.978877E-6","-1.9194293E-5","1.8620746E-6","9.8200864E-8","-2.3579998E-8","1.1773478E-8"
"1528653275124","2.458629","2.525172","0.0061387084","1.3146865E-5","-1.8942561E-5","2.4619073E-6","1.0061831E-7","-2.236219E-8","1.1934131E-8"
"1528653275278","2.4563828","2.5245066","0.00651817","1.2349825E-5","-1.8621668E-5","3.138989E-6","9.7301466E-8","-2.1132385E-8","1.2052133E-8"
"1528653275320","2.4541383","2.5238254","0.006675255","1.8595085E-5","-1.8311952E-5","3.0365682E-6","9.6956256E-8","-1.9948047E-8","1.161223E-8"
"1528653275449","2.4563828","2.5231285","0.0068285023","1.639112E-5","-1.794288E-5","3.6119138E-6","9.331751E-8","-1.8779003E-8","1.14593455E-8"
"1528653275596","2.4541383","2.522461","0.00654467","2.3795914E-5","-1.7599541E-5","3.3676336E-6","9.510107E-8","-1.7658039E-8","1.0991408E-8"
"1528653275659","2.4518957","2.5217776","0.0066947965","2.8779144E-5","-1.7185586E-5","4.0508544E-6","9.374477E-8","-1.6530448E-8","1.1050921E-8"
"1528653275805","2.4541383","2.5210788","0.006847602","2.673801E-5","-1.6725939E-5","4.5006886E-6","8.9673726E-8","-1.5427696E-8","1.0810529E-8"
"1528653275932","2.4563828","2.5204093","0.0065637655","3.261287E-5","-1.6291298E-5","4.2623765E-6","8.9665775E-8","-1.4376682E-8","1.030621E-8"
"1528653275995","2.460877","2.5197692","0.0062782085","3.8396163E-5","-1.5802256E-5","4.7880812E-6","9.031125E-8","-1.3336257E-8","1.0198297E-8"
"1528653276120","2.4653788","2.5191803","0.0057773134","4.2040254E-5","-1.5260272E-5","5.307004E-6","9.144103E-8","-1.22997825E-8","1.0158891E-8"
"1528653276207","2.469888","2.5186422","0.00527836","5.2277064E-5","-1.4687266E-5","5.6130184E-6","9.547821E-8","-1.1262374E-8","1.01675495E-8"
"1528653276272","2.4766657","2.5181546","0.0047836564","5.9992926E-5","-1.4017623E-5","6.554354E-6","9.87078E-8","-1.0194968E-8","1.0458744E-8"
"1528653276336","2.4811938","2.5177398","0.0040741283","6.746695E-5","-1.3277517E-5","7.247114E-6","1.02298216E-7","-9.105941E-9","1.06714335E-8"
"1528653276400","2.4857292","2.5173743","0.003587126","7.5069634E-5","-1.2470072E-5","7.907377E-6","1.0590727E-7","-7.9919E-9","1.0916276E-8"
"1528653276466","2.488","2.517058","0.0031067708","8.27095E-5","-1.1594675E-5","8.573304E-6","1.0930504E-7","-6.852908E-9","1.11608145E-8"
"1528653276529","2.4902723","2.5167673","0.0028506718","8.9958354E-5","-1.0651634E-5","9.236298E-6","1.12451744E-7","-5.6913287E-9","1.1382424E-8"
"1528653276794","2.4925468","2.5165024","0.0025994412","9.610449E-5","-9.645533E-6","9.854736E-6","1.1462091E-7","-4.5098982E-9","1.1577251E-8"
"1528653276839","2.4902723","2.5162628","0.0023505301","1.1603174E-4","-8.588033E-6","1.0359586E-5","1.1733834E-7","-3.31859E-9","1.1675027E-8"
"1528653276863","2.488","2.516003","0.0025454378","1.11375855E-4","-7.341835E-6","1.2196836E-5","1.1229041E-7","-2.1120208E-9","1.1824089E-8"
"1528653277013","2.4857292","2.5157228","0.0027426411","1.0642712E-4","-6.154658E-6","1.16412675E-5","1.07991184E-7","-9.679965E-10","1.1218862E-8"
"1528653277057","2.4834607","2.5154228","0.0029377618","1.0963258E-4","-5.0288404E-6","1.1040376E-5","1.03773544E-7","1.2159534E-10","1.0684622E-8"
"1528653277204","2.4811938","2.515103","0.0031307128","1.0151147E-4","-3.8822263E-6","1.1236007E-5","9.5530424E-8","1.1581148E-9","1.0164319E-8"
"1528653277267","2.4789288","2.514764","0.0033215866","9.788308E-5","-2.8282893E-6","1.0339093E-5","8.624283E-8","2.1018378E-9","9.259026E-9"
"1528653277331","2.4744046","2.5144057","0.0035103604","8.4494306E-5","-1.8211756E-6","9.8755145E-6","7.254291E-8","2.9432476E-9","8.2573965E-9"
"1528653277395","2.469888","2.5140057","0.003916619","6.560012E-5","-9.580208E-7","8.475108E-6","5.3202353E-8","3.6392442E-9","6.837315E-9"
"1528653277459","2.4653788","2.5135646","0.0043201013","4.5157925E-5","-2.9243938E-7","6.545762E-6","3.285509E-8","4.134875E-9","4.881452E-9"
"1528653277586","2.458629","2.5130827","0.0047188383","2.8485205E-5","1.6206427E-7","4.480336E-6","1.7072443E-8","4.4220774E-9","2.8429799E-9"
"1528653277688","2.4563828","2.5125382","0.005331194","1.0290048E-5","4.4529568E-7","2.7981384E-6","4.2377793E-10","4.548581E-9","1.2659823E-9"
"1528653277774","2.4541383","2.5119767","0.0055021034","-5.3589E-6","5.437432E-7","9.999936E-7","-1.2492586E-8","4.507333E-9","4.2169726E-10"
"1528653277818","2.449655","2.5113983","0.0056671016","-1.7211902E-5","4.847168E-7","5.8423984E-7","-2.1440577E-8","4.337334E-9","1.6583466E-9"
"1528653277862","2.4451795","2.5107808","0.006047727","-2.5653904E-5","3.077506E-7","1.7267403E-6","-2.7456045E-8","4.079555E-9","2.519293E-9"
"1528653277927","2.4429443","2.5101247","0.0064258706","-3.2509302E-5","4.8134062E-8","2.537629E-6","-3.196948E-8","3.7641987E-9","3.085613E-9"
"1528653278011","2.4407113","2.5094528","0.006582779","-3.8475406E-5","-2.774403E-7","3.1850846E-6","-3.5426197E-8","3.406862E-9","3.4983372E-9"
"1528653278074","2.4362502","2.5087655","0.0067358376","-1.2672014E-4","-6.5942E-7","3.738609E-6","-1.5908682E-7","3.0185312E-9","3.8030743E-9"
"1528653278199","2.4317966","2.5080402","0.0071035903","-1.3295535E-4","-1.9200272E-6","1.2298964E-5","-1.5976862E-7","1.3974777E-9","1.581288E-8"
"1528653278346","2.4295726","2.5072777","0.007469036","-1.3328007E-4","-3.2303803E-6","1.2837448E-5","-1.4875961E-7","-2.1418327E-10","1.579606E-8"
"1528653278389","2.4273505","2.5065007","0.0076144314","-1.2777185E-4","-4.5308775E-6","1.2747087E-5","-1.3229962E-7","-1.6996375E-9","1.4571828E-8"
"1528653278473","2.4251301","2.5057092","0.007756089","-1.20325756E-4","-5.7632874E-6","1.2085713E-5","-1.2314071E-7","-3.0056373E-9","1.2819034E-8"
"1528653278537","2.4229114","2.5049033","0.007896144","-1.20137665E-4","-6.908912E-6","1.1237166E-5","-1.1863401E-7","-4.206988E-9","1.17853425E-8"
"1528653278601","2.41848","2.5040834","0.00803464","-1.2080174E-4","-8.041199E-6","1.1098955E-5","-1.1662618E-7","-5.3512585E-9","1.1220839E-8"
"1528653278788","2.4140556","2.5032275","0.008386529","-1.2467796E-4","-9.168804E-6","1.1052135E-5","-1.1774787E-7","-6.464008E-9","1.0909248E-8"
"1528653278811","2.416267","2.5023358","0.008736279","-1.3148219E-4","-1.0323896E-5","1.1318394E-5","-1.12972636E-7","-7.576847E-9","1.09069545E-8"
"1528653278854","2.4140556","2.501475","0.008438669","-1.2291134E-4","-1.1535479E-5","1.186929E-5","-1.04302934E-7","-8.6308045E-9","1.0335772E-8"
"1528653278938","2.4118462","2.5006008","0.008566694","-1.1784147E-4","-1.2649238E-5","1.0925894E-5","-9.7477866E-8","-9.587525E-9","9.3869E-9"
"1528653279067","2.4140556","2.4997132","0.008697524","-1.1279418E-4","-1.370116E-5","1.0316233E-5","-8.839386E-8","-1.0466429E-8","8.6222025E-9"
"1528653279131","2.4206948","2.4988565","0.008398371","-1.0079974E-4","-1.469209E-5","9.718334E-6","-7.1530806E-8","-1.1245703E-8","7.648141E-9"
"1528653279219","2.4273505","2.498075","0.0076683667","-8.082582E-5","-1.5553167E-5","8.4531575E-6","-5.175491E-8","-1.1848554E-8","5.928466E-9"
"1528653279263","2.4317966","2.4973679","0.00693947","-5.8199657E-5","-1.6205893E-5","6.4211895E-6","-3.0302786E-8","-1.2247618E-8","3.9365147E-9"
"1528653279347","2.4407113","2.4967122","0.0064319805","-3.790813E-5","-1.662583E-5","4.145214E-6","-1.3111194E-8","-1.242817E-8","1.8041855E-9"
"1528653279412","2.449655","2.4961522","0.005498884","-1.5725189E-5","-1.6838654E-5","2.1164135E-6","4.8813598E-9","-1.2435E-8","1.9232117E-10"
"1528653279457","2.460877","2.4956872","0.004567565","6.454977E-6","-1.682752E-5","2.3787075E-7","2.1380028E-8","-1.2261836E-8","1.6887787E-9"
"1528653279542","2.4744046","2.4953392","0.0034252482","2.4728359E-5","-1.6594695E-5","2.2706038E-6","3.383835E-8","-1.1925417E-8","3.2850551E-9"
"1528653279607","2.4834607","2.4951298","0.00207005","4.520408E-5","-1.6181464E-5","4.0361633E-6","4.6631047E-8","-1.146778E-8","4.4748982E-9"
"1528653279670","2.4925468","2.4950132","0.0011566464","6.263648E-5","-1.5567608E-5","5.999831E-6","5.6533313E-8","-1.0886791E-8","5.6833676E-9"
"1528653279765","2.5039473","2.4949887","2.668993E-4","7.786551E-5","-1.4785567E-5","7.649927E-6","6.428572E-8","-1.021259E-8","6.5992407E-9"
"1528653279831","2.5108104","2.4950783","8.740308E-4","9.396838E-5","-1.3859057E-5","9.067541E-6","7.131949E-8","-9.467607E-9","7.294891E-9"
"1528653279873","2.517691","2.4952357","0.0015366535","1.05471685E-4","-1.27807825E-5","1.0554217E-5","7.570244E-8","-8.659736E-9","7.9119555E-9"
"1528653279937","2.5222874","2.4954603","0.002195185","1.1366365E-4","-1.15982575E-5","1.1580026E-5","7.848729E-8","-7.816114E-9","8.264849E-9"
"1528653280005","2.5291967","2.4957285","0.0026253427","1.21558376E-4","-1.0345639E-5","1.2270147E-5","8.0620644E-8","-6.95308E-9","8.456681E-9"
"1528653280068","2.5315037","2.4960632","0.003274317","1.289658E-4","-9.0265985E-6","1.29215005E-5","8.254863E-8","-6.0773426E-9","8.5818455E-9"
